Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,243,137,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7014,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,229,152,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),74124.0,box1,yes,O,1,1,3266.39999999851,70857.60000000149,7014,DSST,C,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,192,142,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),78039.0,box6,yes,O,1,1,3140.8000000044703,74898.19999999553,7014,DSST,C,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,324,139,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),82237.79999999702,box9,yes,O,1,1,3423.0,78814.79999999702,7014,DSST,C,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,239,140,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),86819.69999999553,box8,yes,O,1,1,3694.39999999851,83125.29999999702,7014,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,231,150,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),91168.29999999702,box5,yes,O,1,1,3574.60000000149,87593.69999999553,7014,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,307,153,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),95033.89999999851,box4,yes,O,1,1,3092.7000000029802,91941.19999999553,7014,DSST,C,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,368,158,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),98949.10000000149,box2,yes,O,1,1,3142.0,95807.10000000149,7014,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,254,146,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),103031.39999999851,box7,yes,O,1,1,3308.89999999851,99722.5,7014,DSST,C,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,245,141,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),107296.60000000149,box3,yes,O,1,1,3492.3000000044703,103804.29999999702,7014,DSST,C,,,,9,160,113
T,1,1,2.7719998359680176,2,test,yes,1,2,117228.00016403198,261,142,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),130705.79999999702,box2,yes,O,1,1,2760.60000000149,127945.19999999553,7014,DSST,C,127938.0,128798.0,126037.0,1,160,113
-,2,1,5.521999835968018,1,test,yes,1,1,114478.00016403198,295,157,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),133455.29999999702,box1,yes,O,1,1,2734.1999999955297,130721.10000000149,7014,DSST,C,130887.0,131547.0,128813.0,2,160,113
),3,1,7.53600001335144,3,test,yes,1,3,112463.99998664856,279,155,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),135470.8999999985,box3,yes,O,1,1,2002.0,133468.8999999985,7014,DSST,C,133019.0,133563.0,131561.0,3,160,113
^,4,1,9.95300006866455,7,test,yes,1,7,110046.99993133545,320,150,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),137887.29999999702,box7,yes,O,1,1,2404.60000000149,135482.69999999553,7014,DSST,C,135435.0,135979.0,133575.0,4,160,113
T,5,1,12.817999839782715,2,test,yes,1,2,107182.00016021729,273,156,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),140753.0,box2,yes,O,1,1,2853.0,137900.0,7014,DSST,C,137985.0,138845.0,135992.0,5,160,113
L,6,1,15.368000030517578,4,test,yes,1,4,104631.99996948242,289,128,Tue Aug 06 2024 11:02:49 GMT-0500 (Central Daylight Time),143302.0,box4,yes,O,1,1,2538.39999999851,140763.6000000015,7014,DSST,C,140799.0,141394.0,138856.0,6,160,113
