acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),56003.5,CFD-WF-023-013-A.jpg,1000,solid,O,None,1513,12,1,3298.600000023842,52704.89999997616,7718,ATS,C,1
1,prac,1,A,haborder.png,1,z,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),59334.69999998808,CFD-WF-037-016-A.jpg,1600,solid,O,z,935,10,1,6629.800000011921,52704.89999997616,7718,ATS,C,2
2,prac,1,A,haborder.png,1,z,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),62600.89999997616,CFD-BM-043-014-A.jpg,1600,solid,O,z,866,2,1,9896.0,52704.89999997616,7718,ATS,C,3
3,prac,1,A,haborder.png,1,z,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),65451.09999996424,CFD-BF-002-018-A.jpg,1200,solid,O,z,856,6,1,12746.199999988079,52704.89999997616,7718,ATS,C,4
4,prac,1,A,haborder.png,1,m,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),68317.89999997616,CFD-WM-028-005-HC.jpg,1400,solid,O,m,680,7,1,15613.0,52704.89999997616,7718,ATS,C,5
5,prac,1,A,haborder.png,1,m,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),71431.79999995232,CFD-WF-013-009-HC.jpg,1500,solid,O,m,827,11,1,18726.899999976158,52704.89999997616,7718,ATS,C,6
6,prac,1,A,haborder.png,1,m,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),74514.29999995232,CFD-WM-035-036-HC.jpg,1700,solid,O,m,590,9,1,21809.399999976158,52704.89999997616,7718,ATS,C,7
7,prac,1,A,haborder.png,1,z,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),77895.69999998808,CFD-WM-036-018-A.jpg,1900,solid,O,z,684,8,1,25190.80000001192,52704.89999997616,7718,ATS,C,8
8,prac,1,A,haborder.png,1,m,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),81094.79999995232,CFD-BM-034-035-HC.jpg,1700,solid,O,m,710,1,1,28389.899999976158,52704.89999997616,7718,ATS,C,9
9,prac,1,A,haborder.png,1,m,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),84561.39999997616,CFD-BF-019-004-HC.jpg,2000,solid,O,m,676,5,1,31856.5,52704.89999997616,7718,ATS,C,10
10,prac,1,A,haborder.png,1,m,Fri Dec 05 2025 13:45:14 GMT-0600 (Central Standard Time),87476.5,CFD-BM-022-004-HC.jpg,1500,solid,O,m,623,3,1,34771.60000002384,52704.89999997616,7718,ATS,C,11
