Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Thu Feb 05 2026 15:20:15 GMT-0500 (Eastern Standard Time),55383.599999427795,1900,I,None,1514,5,1,4192.300000190735,51191.29999923706,9047,NTS,B,1
2,1,prac,1,A,circle.png,1,z,Thu Feb 05 2026 15:20:15 GMT-0500 (Eastern Standard Time),59083.699999809265,2000,I,z,898,2,1,3689.5,55394.199999809265,9047,NTS,B,2
9,2,prac,1,A,circle.png,1,m,Thu Feb 05 2026 15:20:15 GMT-0500 (Eastern Standard Time),61983.599999427795,1500,I,m,609,8,1,2888.300000190735,59095.29999923706,9047,NTS,B,3
4,3,prac,1,A,circle.png,1,z,Thu Feb 05 2026 15:20:15 GMT-0500 (Eastern Standard Time),64733.699999809265,1400,I,z,563,4,1,2735.0,61998.699999809265,9047,NTS,B,4
8,4,prac,1,A,circle.png,1,m,Thu Feb 05 2026 15:20:15 GMT-0500 (Eastern Standard Time),67616.89999961853,1600,I,m,493,7,1,2871.199999809265,64745.699999809265,9047,NTS,B,5
3,5,prac,1,A,circle.png,1,z,Thu Feb 05 2026 15:20:15 GMT-0500 (Eastern Standard Time),70283.5999994278,1200,I,z,666,3,1,2653.199999809265,67630.39999961853,9047,NTS,B,6
1,5,prac,1,A,circle.png,0,z,Thu Feb 05 2026 15:20:15 GMT-0500 (Eastern Standard Time),72600.29999923706,1000,I,m,520,1,1,2305.0,70295.29999923706,9047,NTS,B,7
8,6,prac,1,A,circle.png,1,m,Thu Feb 05 2026 15:20:15 GMT-0500 (Eastern Standard Time),75933.5999994278,1600,I,m,947,7,1,3319.800000190735,72613.79999923706,9047,NTS,B,8
3,7,prac,1,A,circle.png,1,z,Thu Feb 05 2026 15:20:15 GMT-0500 (Eastern Standard Time),78566.89999961853,1200,I,z,637,3,1,2622.8999996185303,75944.0,9047,NTS,B,9
9,8,prac,1,A,circle.png,1,m,Thu Feb 05 2026 15:20:15 GMT-0500 (Eastern Standard Time),81316.69999980927,1500,I,m,454,8,1,2739.199999809265,78577.5,9047,NTS,B,10
