Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),38276.0,1700,I,m,657,6,3,3141.7999999523163,35134.200000047684,9047,NTS,A,1
6,2,prac,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),41892.5,1900,I,m,932,5,3,3608.4000000953674,38284.09999990463,9047,NTS,A,2
9,3,prac,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),44875.90000009537,1500,I,m,699,8,3,2975.100000143051,41900.799999952316,9047,NTS,A,3
9,4,prac,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),47642.700000047684,1500,I,m,468,8,3,2758.7999999523163,44883.90000009537,9047,NTS,A,4
2,5,prac,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),50925.799999952316,2000,I,z,489,2,3,3274.2000000476837,47651.59999990463,9047,NTS,A,5
4,6,prac,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),53809.299999952316,1400,I,z,685,4,3,2875.5,50933.799999952316,9047,NTS,A,6
1,7,prac,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),56192.59999990463,1000,I,z,587,1,3,2375.0,53817.59999990463,9047,NTS,A,7
3,8,prac,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),58692.59999990463,1200,I,z,515,3,3,2491.699999809265,56200.90000009537,9047,NTS,A,8
8,9,prac,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),61592.5,1600,I,m,503,7,3,2892.9000000953674,58699.59999990463,9047,NTS,A,9
7,10,prac,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),64775.90000009537,1700,I,m,687,6,3,3175.100000143051,61600.799999952316,9047,NTS,A,10
3,11,prac,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),67342.59999990463,1200,I,z,580,3,3,2559.399999856949,64783.200000047684,9047,NTS,A,11
8,12,prac,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),70509.20000004768,1600,I,m,781,7,3,3159.2000000476837,67350.0,9047,NTS,A,12
6,1,prac,1,B,triangle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),90175.90000009537,1000,I,m,621,5,3,2409.5,87766.40000009537,9047,NTS,A,1
8,2,prac,1,B,triangle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),93059.20000004768,1200,I,m,892,7,3,2876.0,90183.20000004768,9047,NTS,A,2
1,3,prac,1,B,triangle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),96325.90000009537,1900,I,z,581,1,3,3259.0,93066.90000009537,9047,NTS,A,3
3,3,prac,1,B,triangle.png,0,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),99309.29999995232,1600,I,m,598,3,3,2975.7000000476837,96333.59999990463,9047,NTS,A,4
9,3,prac,1,B,triangle.png,0,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),102259.20000004768,1400,I,m,759,8,3,2942.7999999523163,99316.40000009537,9047,NTS,A,5
9,4,prac,1,B,triangle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),105825.90000009537,1400,I,z,1369,8,3,3558.5,102267.40000009537,9047,NTS,A,6
4,5,prac,1,B,triangle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),108876.0,1500,I,m,766,4,3,3043.2999999523163,105832.70000004768,9047,NTS,A,7
3,6,prac,1,B,triangle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),111876.0,1600,I,z,600,3,3,2992.0,108884.0,9047,NTS,A,8
7,7,prac,1,B,triangle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),115409.20000004768,2000,I,z,736,6,3,3525.7999999523163,111883.40000009537,9047,NTS,A,9
7,8,prac,1,B,triangle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),118842.59999990463,2000,I,z,643,6,3,3426.0999999046326,115416.5,9047,NTS,A,10
4,9,prac,1,B,triangle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),121826.0,1500,I,m,694,4,3,2975.2999999523163,118850.70000004768,9047,NTS,A,11
2,10,prac,1,B,triangle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),124892.59999990463,1700,I,m,582,2,3,3059.0999999046326,121833.5,9047,NTS,A,12
2,1,test,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),139109.29999995232,2000,I,z,566,2,3,2594.0,136515.29999995232,9047,NTS,A,1
3,2,test,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),140892.70000004768,1200,I,z,551,3,3,1777.6000001430511,139115.09999990463,9047,NTS,A,2
4,3,test,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),142909.29999995232,1400,I,z,583,4,3,2012.0,140897.29999995232,9047,NTS,A,3
6,4,test,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),145325.90000009537,1900,I,m,498,5,3,2411.100000143051,142914.79999995232,9047,NTS,A,4
3,5,test,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),147109.29999995232,1200,I,z,565,3,3,1778.0,145331.29999995232,9047,NTS,A,5
2,6,test,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),149709.29999995232,2000,I,z,583,2,3,2594.0999999046326,147115.20000004768,9047,NTS,A,6
9,7,test,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),151742.70000004768,1500,I,m,506,8,3,2026.9000000953674,149715.79999995232,9047,NTS,A,7
8,8,test,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),153992.59999990463,1600,I,m,629,7,3,2244.5999999046326,151748.0,9047,NTS,A,8
2,9,test,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),156575.90000009537,2000,I,z,563,2,3,2578.5,153997.40000009537,9047,NTS,A,9
1,10,test,1,A,circle.png,1,z,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),158192.59999990463,1000,I,z,588,1,3,1611.5999999046326,156581.0,9047,NTS,A,10
7,11,test,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),160526.0,1700,I,m,607,6,3,2328.7999999523163,158197.20000004768,9047,NTS,A,11
7,12,test,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),162709.20000004768,1700,I,m,458,6,3,2177.4000000953674,160531.79999995232,9047,NTS,A,12
7,13,test,1,A,circle.png,1,m,Thu Sep 10 2026 13:06:31 GMT-0400 (Eastern Daylight Time),164876.09999990463,1700,I,m,434,6,3,2162.0999999046326,162714.0,9047,NTS,A,13
