acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),-224,-192,74843.39999997616,CFD-BM-224-073-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4027.7999999523163,-416,-256,70815.60000002384,7234,FN,B,,68378,,,1,192,-320,-224
1,prac,1,1,,307.0,2.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,32,78859.80000001192,CFD-WM-227-099-N.jpg,John,64,O,1,965,,965,,,2,1,1981.300000011921,224,-32,76878.5,7234,FN,B,,74442,,,2,192,320,0
2,prac,1,1,,-324.0,219.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),-224,256,80992.19999998808,CFD-LF-232-199-N.jpg,Tina,64,O,1,1110,,1110,,,3,1,2130.800000011921,-416,192,78861.39999997616,7234,FN,B,,76425,,,3,192,-320,224
3,prac,1,1,,296.0,-242.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,-192,83541.0,CFD-BM-224-073-N.jpg,Sam,64,O,1,1522,,1522,,,4,1,2547.399999976158,224,-256,80993.60000002384,7234,FN,B,,78558,,,4,192,320,-224
4,prac,1,1,,-306.0,-2.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),-224,32,85690.10000002384,CFD-WM-227-099-N.jpg,John,64,O,1,1132,,1132,,,5,1,2147.800000011921,-416,-32,83542.30000001192,7234,FN,B,,81107,,,5,192,-320,0
5,prac,1,1,,357.0,222.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,256,87890.10000002384,CFD-LF-232-199-N.jpg,Tina,64,O,1,1176,,1176,,,6,1,2198.800000011921,224,192,85691.30000001192,7234,FN,B,,83256,,,6,192,320,224
0,prac,1,0,m,357.0,222.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,256,114929.60000002384,CFD-BM-224-073-N.jpg,John,64,O,z,1605,,,1605,,2,1,3393.5,224,192,111536.10000002384,7234,FN,B,,,109098,,1,192,320,224
1,prac,1,1,z,357.0,222.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,256,118995.60000002384,CFD-LF-232-199-N.jpg,Tina,64,O,z,2280,,,2280,,3,1,4058.0,224,192,114937.60000002384,7234,FN,B,,,112495,,2,192,320,224
2,prac,1,1,m,357.0,222.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,256,123061.89999997616,CFD-WM-227-099-N.jpg,Sam,64,O,m,2269,,,2269,,1,1,4059.399999976158,224,192,119002.5,7234,FN,B,,,116562,,3,192,320,224
1,learn,1,1,,-296.0,-6.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),-224,32,147204.80000001192,CFD-BM-211-174-N.jpg,David,64,O,1,1173,1173,,,,8,1,2195.300000011921,-416,-32,145009.5,7234,FN,B,142571,,,,1,192,-320,0
2,learn,1,1,,351.0,-239.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,-192,149536.89999997616,CFD-WF-235-121-N.jpg,Kate,64,O,1,1301,1301,,,,28,1,2329.5,224,-256,147207.39999997616,7234,FN,B,144770,,,,2,192,320,-224
3,learn,1,1,,-346.0,216.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),-224,256,151653.5,CFD-BF-253-202-N.jpg,Lucy,64,O,1,1088,1088,,,,15,1,2115.199999988079,-416,192,149538.30000001192,7234,FN,B,147103,,,,3,192,-320,224
4,learn,1,1,,-301.0,-10.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),-224,32,153652.19999998808,CFD-WF-216-079-N.jpg,Rachel,64,O,1,973,973,,,,32,1,1996.199999988079,-416,-32,151656.0,7234,FN,B,149218,,,,4,192,-320,0
5,learn,1,1,,-297.0,221.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),-224,256,155951.19999998808,CFD-BM-209-088-N.jpg,George,64,O,1,1270,1270,,,,3,1,2297.599999964237,-416,192,153653.60000002384,7234,FN,B,151217,,,,5,192,-320,224
6,learn,1,1,,-299.0,-17.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),-224,32,158034.0,CFD-WM-238-020-N.jpg,Chris,64,O,1,1049,1049,,,,20,1,2081.199999988079,-416,-32,155952.80000001192,7234,FN,B,153518,,,,6,192,-320,0
7,learn,1,1,,296.0,-6.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,32,160083.10000002384,CFD-WF-208-068-N.jpg,Nichole,64,O,1,1023,1023,,,,29,1,2047.7000000476837,224,-32,158035.39999997616,7234,FN,B,155600,,,,7,192,320,0
8,learn,1,1,,-299.0,-6.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),-224,32,162416.5,CFD-WF-210-086-N.jpg,Julie,64,O,1,1310,1310,,,,26,1,2332.100000023842,-416,-32,160084.39999997616,7234,FN,B,157649,,,,8,192,-320,0
9,learn,1,1,,276.0,-219.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,-192,164581.39999997616,CFD-BM-209-088-N.jpg,George,64,O,1,1138,1138,,,,4,1,2163.699999988079,224,-256,162417.69999998808,7234,FN,B,159981,,,,9,192,320,-224
10,learn,1,1,,372.0,6.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,32,166814.19999998808,CFD-BM-012-018-N.jpg,Brian,64,O,1,1212,1212,,,,5,1,2231.599999964237,224,-32,164582.60000002384,7234,FN,B,162147,,,,10,192,320,0
11,learn,1,1,,326.0,0.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,32,169896.39999997616,CFD-LM-216-082-N.jpg,Jack,64,O,1,2059,2059,,,,35,1,3080.2999999523163,224,-32,166816.10000002384,7234,FN,B,164380,,,,11,192,320,0
12,learn,1,1,,298.0,210.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,256,171930.5,CFD-BM-012-018-N.jpg,Brian,64,O,1,1000,1000,,,,6,1,2032.8999999761581,224,192,169897.60000002384,7234,FN,B,167463,,,,12,192,320,224
13,learn,1,1,,333.0,-228.0,Tue Nov 11 2025 11:23:24 GMT-0600 (Central Standard Time),416,-192,174179.10000002384,CFD-LF-244-096-N.jpg,Irene,64,O,1,1233,1233,,,,46,1,2243.5,224,-256,171935.60000002384,7234,FN,B,169495,,,,13,192,320,-224
