acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),,093_m_f_n_a.png,I,space,15489,1,1,,,9102,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),254055.5,098_y_f_n_a.png,I,m,1903,2,1,2797.100000023842,251258.39999997616,9102,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),255898.0,098_y_f_n_a.png,I,z,1055,3,1,1836.300000011921,254061.69999998808,9102,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),258064.80000001192,059_o_m_n_a.png,I,m,1243,4,1,2151.400000035763,255913.39999997616,9102,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),259731.19999998808,092_m_m_n_a.png,I,m,753,5,1,1655.300000011921,258075.89999997616,9102,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),261264.59999996424,092_m_m_n_a.png,I,z,743,6,1,1523.5999999642372,259741.0,9102,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),263464.6999999881,130_o_f_n_a.png,I,m,1266,7,1,2189.300000011921,261275.39999997616,9102,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),265414.6999999881,082_m_m_n_a.png,I,m,1035,8,1,1932.3999999761581,263482.3000000119,9102,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),266797.89999997616,093_m_f_n_a.png,I,m,598,9,1,1374.800000011921,265423.09999996424,9102,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),268264.5,093_m_f_n_a.png,I,z,686,10,1,1457.6000000238419,266806.89999997616,9102,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Mon Aug 31 2026 11:38:29 GMT-0400 (Eastern Daylight Time),270098.0,059_o_m_n_a.png,I,m,1043,11,1,1824.5,268273.5,9102,NNB,C,10
