Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),82349.0,I,z,1006,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9808.800000011921,72540.19999998808,9999,yes,SM,B,16.bmp,-120,-120,76575,70549,78576,72562,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),92511.79999998212,I,m,1337,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10159.90000000596,82351.89999997616,9999,no,SM,B,23.bmp,-120,120,86391,80361,88405,82374,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),102175.59999999404,I,m,846,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9659.700000017881,92515.89999997616,9999,no,SM,B,24.bmp,120,120,96553,90525,98568,92537,,,,,3
2,0,1,0,0,4,prac,1,1,z,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),111962.39999997616,I,z,973,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9783.0,102179.39999997616,9999,yes,SM,B,29.bmp,120,-120,106216,100189,108233,102201,,,,,4
3,0,0,1,0,5,prac,1,1,z,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),121936.59999999404,I,z,1162,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9971.09999999404,111965.5,9999,yes,SM,B,34.bmp,-120,120,115997,109975,118011,111981,,,,,5
1,1,0,0,0,6,prac,1,1,m,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),132050.0,I,m,1286,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10108.90000000596,121941.09999999404,9999,no,SM,B,39.bmp,-120,-120,125978,119950,127993,121962,,,,,6
2,0,1,0,0,6,prac,1,0,m,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),141797.0,I,z,934,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9742.5,132054.5,9999,no,SM,B,40.bmp,120,-120,136090,130064,138106,132075,,,,,7
4,0,0,0,1,7,prac,1,1,z,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),151510.89999997616,I,z,889,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9710.299999982119,141800.59999999404,9999,yes,SM,B,47.bmp,120,120,145837,139810,147853,141823,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),173719.69999998808,I,m,1053,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9094.199999988079,164625.5,9999,yes,SM,B,50.bmp,120,120,145837,139810,147853,141823,168665.0,162635.0,170673.0,164648.0,1
2,0,1,0,0,2,test,1,1,m,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),182816.89999997616,I,m,1037,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9092.799999982119,173724.09999999404,9999,yes,SM,B,3.bmp,120,-120,145837,139810,147853,141823,177759.0,171733.0,179777.0,173745.0,2
1,1,0,0,0,3,test,1,1,z,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),191964.19999998808,I,z,1084,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9142.40000000596,182821.79999998212,9999,yes,SM,B,5.bmp,-120,-120,145837,139810,147853,141823,186858.0,180831.0,188875.0,182843.0,3
3,0,0,1,0,3,test,1,0,m,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),200960.29999998212,I,z,945,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,8989.799999982119,191970.5,9999,yes,SM,B,9.bmp,-120,120,145837,139810,147853,141823,196004.0,189980.0,198021.0,191989.0,4
2,0,1,0,0,3,test,1,0,z,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),210625.09999999404,I,m,1628,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9660.09999999404,200965.0,9999,yes,SM,B,14.bmp,120,-120,145837,139810,147853,141823,205001.0,198974.0,207002.0,200988.0,5
3,0,0,1,0,4,test,1,1,z,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),219808.59999999404,I,z,1132,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9180.800000011921,210627.79999998212,9999,yes,SM,B,19.bmp,-120,120,145837,139810,147853,141823,214653.0,208637.0,216665.0,210649.0,6
4,0,0,0,1,5,test,1,1,z,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),229119.0,I,z,1250,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9304.600000023842,219814.39999997616,9999,yes,SM,B,24.bmp,120,120,145837,139810,147853,141823,223845.0,217824.0,225862.0,219832.0,7
2,0,1,0,0,6,test,1,1,m,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),238166.0,I,m,991,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9044.100000023842,229121.89999997616,9999,yes,SM,B,25.bmp,120,-120,145837,139810,147853,141823,233160.0,227131.0,235176.0,229145.0,8
3,0,0,1,0,7,test,1,1,m,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),247063.79999998212,I,m,848,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,8895.59999999404,238168.19999998808,9999,yes,SM,B,30.bmp,-120,120,145837,139810,147853,141823,242209.0,236177.0,244223.0,238191.0,9
4,0,0,0,1,8,test,1,1,z,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),256860.89999997616,I,z,1735,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9793.299999982119,247067.59999999404,9999,yes,SM,B,40.bmp,120,120,145837,139810,147853,141823,251105.0,245077.0,253120.0,247089.0,10
3,0,0,1,0,8,test,1,0,z,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),266339.59999999404,I,m,1416,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9475.300000011921,256864.29999998212,9999,yes,SM,B,35.bmp,-120,120,145837,139810,147853,141823,260901.0,254874.0,262917.0,256886.0,11
2,0,1,0,0,9,test,1,1,m,Thu Feb 05 2026 14:25:33 GMT-0600 (Central Standard Time),275221.39999997616,I,m,825,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,8879.699999988079,266341.6999999881,9999,yes,SM,B,41.bmp,120,-120,145837,139810,147853,141823,270383.0,264351.0,272397.0,266367.0,12
