Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Jul 21 2026 14:35:12 GMT-0500 (Central Daylight Time),148018.59999990463,I,z,1537,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10343.799999713898,137674.80000019073,8131,yes,SM,C,66.bmp,-120,-120,141589,135578,143606,137584,,,,,1
3,0,0,1,0,1,prac,1,0,m,Tue Jul 21 2026 14:35:12 GMT-0500 (Central Daylight Time),157865.40000009537,I,z,1030,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9842.699999809265,148022.7000002861,8131,no,SM,C,73.bmp,-120,120,151953,145926,153969,147937,,,,,2
4,0,0,0,1,1,prac,1,0,m,Tue Jul 21 2026 14:35:12 GMT-0500 (Central Daylight Time),168279.7000002861,I,z,1591,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10410.900000095367,157868.80000019073,8131,no,SM,C,74.bmp,120,120,161800,155772,163816,157784,,,,,3
2,0,1,0,0,2,prac,1,1,z,Tue Jul 21 2026 14:35:12 GMT-0500 (Central Daylight Time),178258.90000009537,I,z,1162,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9973.900000095367,168285.0,8131,yes,SM,C,79.bmp,120,-120,172213,166188,174229,168199,,,,,4
3,0,0,1,0,3,prac,1,1,z,Tue Jul 21 2026 14:35:12 GMT-0500 (Central Daylight Time),188239.2000002861,I,z,1157,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9976.700000286102,178262.5,8131,yes,SM,C,84.bmp,-120,120,182194,176166,184209,178178,,,,,5
1,1,0,0,0,3,prac,1,0,m,Tue Jul 21 2026 14:35:12 GMT-0500 (Central Daylight Time),198802.30000019073,I,z,1745,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10559.800000190735,188242.5,8131,no,SM,C,89.bmp,-120,-120,192174,186146,194190,188158,,,,,6
2,0,1,0,0,4,prac,1,1,m,Tue Jul 21 2026 14:35:12 GMT-0500 (Central Daylight Time),209582.40000009537,I,m,1965,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10775.5,198806.90000009537,8131,no,SM,C,90.bmp,120,-120,202737,196710,204753,198722,,,,,7
4,0,0,0,1,5,prac,1,1,z,Tue Jul 21 2026 14:35:12 GMT-0500 (Central Daylight Time),219962.5,I,z,1553,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10376.400000095367,209586.09999990463,8131,yes,SM,C,97.bmp,120,120,213517,207489,215533,209503,,,,,8
4,0,0,0,1,0,test,1,0,m,Tue Jul 21 2026 14:35:12 GMT-0500 (Central Daylight Time),241272.59999990463,I,None,2015,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10060.0,231212.59999990463,8131,yes,SM,C,100.bmp,120,120,213517,207489,215533,209503,235145.0,229116.0,237160.0,231128.0,1
2,0,1,0,0,1,test,1,1,m,Tue Jul 21 2026 14:35:12 GMT-0500 (Central Daylight Time),250736.09999990463,I,m,1400,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9460.699999809265,241275.40000009537,8131,yes,SM,C,53.bmp,120,-120,213517,207489,215533,209503,245207.0,239179.0,247223.0,241192.0,2
