Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),50980.09999999404,1600,I,m,936,7,2,3327.2000000178814,47652.89999997616,8035,NTS,B,1
6,1,prac,1,A,circle.png,0,m,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),55178.79999998212,1900,I,None,1515,5,2,4191.299999982119,50987.5,8035,NTS,B,2
2,2,prac,1,A,circle.png,1,z,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),58777.69999998808,2000,I,z,813,2,2,3593.4000000059605,55184.29999998212,8035,NTS,B,3
4,3,prac,1,A,circle.png,1,z,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),61826.69999998808,1400,I,z,854,4,2,3044.0,58782.69999998808,8035,NTS,B,4
1,4,prac,1,A,circle.png,1,z,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),64225.59999999404,1000,I,z,613,1,2,2393.5999999940395,61832.0,8035,NTS,B,5
4,5,prac,1,A,circle.png,1,z,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),67175.0,1400,I,z,750,4,2,2944.4000000059605,64230.59999999404,8035,NTS,B,6
7,6,prac,1,A,circle.png,1,m,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),70224.29999998212,1700,I,m,565,6,2,3043.9000000059605,67180.39999997616,8035,NTS,B,7
3,7,prac,1,A,circle.png,1,z,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),72973.19999998808,1200,I,z,752,3,2,2743.5999999940395,70229.59999999404,8035,NTS,B,8
9,8,prac,1,A,circle.png,1,m,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),75922.5,1500,I,m,655,8,2,2944.100000023842,72978.39999997616,8035,NTS,B,9
1,9,prac,1,A,circle.png,1,z,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),78371.39999997616,1000,I,z,654,1,2,2443.7999999821186,75927.59999999404,8035,NTS,B,10
3,10,prac,1,A,circle.png,1,z,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),81420.5,1200,I,z,1060,3,2,3044.100000023842,78376.39999997616,8035,NTS,B,11
7,11,prac,1,A,circle.png,1,m,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),84836.0,1700,I,m,920,6,2,3410.800000011921,81425.19999998808,8035,NTS,B,12
4,1,prac,1,B,triangle.png,1,m,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),110528.0,1500,I,m,799,4,2,3077.800000011921,107450.19999998808,8035,NTS,B,1
8,2,prac,1,B,triangle.png,1,m,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),113277.19999998808,1200,I,m,760,7,2,2743.800000011921,110533.39999997616,8035,NTS,B,2
7,3,prac,1,B,triangle.png,1,z,Fri May 30 2025 14:16:45 GMT-0500 (Central Daylight Time),116826.29999998212,2000,I,z,755,6,2,3544.5,113281.79999998212,8035,NTS,B,3
