acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),67392.20000000298,CFD-WF-037-016-A.jpg,1600,solid,O,z,1101,10,1,3498.7000000029802,63893.5,7805,ATS,C,1
2,prac,1,A,haborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),70658.0,CFD-BM-034-035-HC.jpg,1700,solid,O,m,751,1,1,6764.5,63893.5,7805,ATS,C,2
3,prac,1,A,haborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),74522.20000000298,CFD-BF-019-004-HC.jpg,2000,solid,O,m,1077,5,1,10628.70000000298,63893.5,7805,ATS,C,3
4,prac,1,A,haborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),77505.70000000298,CFD-WF-013-009-HC.jpg,1500,solid,O,m,697,11,1,13612.20000000298,63893.5,7805,ATS,C,4
5,prac,1,A,haborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),80420.70000000298,CFD-BM-022-004-HC.jpg,1500,solid,O,m,626,3,1,16527.20000000298,63893.5,7805,ATS,C,5
6,prac,1,A,haborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),82720.59999999404,CFD-WF-023-013-A.jpg,1000,solid,O,z,508,12,1,18827.09999999404,63893.5,7805,ATS,C,6
7,prac,1,A,haborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),85554.09999999404,CFD-WM-028-005-HC.jpg,1400,solid,O,m,664,7,1,21660.59999999404,63893.5,7805,ATS,C,7
8,prac,1,A,haborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),89086.59999999404,CFD-WM-036-018-A.jpg,1900,solid,O,z,849,8,1,25193.09999999404,63893.5,7805,ATS,C,8
9,prac,1,A,haborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),91752.59999999404,CFD-BF-002-018-A.jpg,1200,solid,O,z,667,6,1,27859.09999999404,63893.5,7805,ATS,C,9
10,prac,1,A,haborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),94950.40000000596,CFD-WM-035-036-HC.jpg,1700,solid,O,m,715,9,1,31056.90000000596,63893.5,7805,ATS,C,10
11,prac,1,A,haborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),97431.59999999404,CFD-BF-031-020-A.jpg,1000,solid,O,z,691,4,1,33538.09999999404,63893.5,7805,ATS,C,11
12,prac,1,A,haborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),100448.20000000298,CFD-BM-043-014-A.jpg,1600,solid,O,z,632,2,1,36554.70000000298,63893.5,7805,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),133305.09999999404,CFD-BM-022-004-HC.jpg,1700,1,O,m,649,dash,1,3133.2999999970198,130171.79999999702,7805,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),136470.59999999404,CFD-BF-042-031-HC.jpg,1500,3,O,z,867,dash,1,6298.79999999702,130171.79999999702,7805,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),139535.59999999404,CFD-WM-035-036-HC.jpg,1600,10,O,m,672,dash,1,9363.79999999702,130171.79999999702,7805,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),142269.59999999404,CFD-WM-034-040-A.jpg,1200,6,O,m,745,dash,1,12097.79999999702,130171.79999999702,7805,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),145084.0,CFD-BF-019-004-HC.jpg,1400,7,O,z,625,dash,1,14912.20000000298,130171.79999999702,7805,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),148750.70000000298,CFD-WF-037-016-A.jpg,1500,11,O,z,1368,dash,1,18578.90000000596,130171.79999999702,7805,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),152232.0,CFD-WM-036-018-A.jpg,1700,9,O,m,991,dash,1,22060.20000000298,130171.79999999702,7805,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),156196.09999999404,CFD-BM-043-014-A.jpg,2000,5,O,m,1167,dash,1,26024.29999999702,130171.79999999702,7805,ATS,C,8
9,prac,1,B,mfborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),159495.5,CFD-BM-021-026-A.jpg,1600,2,O,m,901,dash,1,29323.70000000298,130171.79999999702,7805,ATS,C,9
10,prac,1,B,mfborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),161794.59999999404,CFD-BF-031-020-A.jpg,1000,4,O,z,512,dash,1,31622.79999999702,130171.79999999702,7805,ATS,C,10
11,prac,1,B,mfborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),165645.0,CFD-WF-001-010-HC.jpg,1900,8,O,z,1152,dash,1,35473.20000000298,130171.79999999702,7805,ATS,C,11
12,prac,1,B,mfborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),168042.5,CFD-WF-013-009-HC.jpg,1000,12,O,z,611,dash,1,37870.70000000298,130171.79999999702,7805,ATS,C,12
1,test,1,A,haborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),191502.0,CFD-WM-036-018-A.jpg,1900,solid,O,z,784,8,1,2715.7999999970198,188786.20000000298,7805,ATS,C,1
2,test,1,A,haborder.png,1,m,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),193734.90000000596,CFD-BM-022-004-HC.jpg,1500,solid,O,m,710,3,1,4948.70000000298,188786.20000000298,7805,ATS,C,2
3,test,1,A,haborder.png,1,z,Thu May 07 2026 09:30:16 GMT-0500 (Central Daylight Time),196050.59999999404,CFD-WF-037-016-A.jpg,1600,solid,O,z,690,10,1,7264.399999991059,188786.20000000298,7805,ATS,C,3
