acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-316,-217,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),-224,-192,42955.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,1886,,1886,,,1,1,2926.800000011921,-416,-256,40028.69999998808,7172,FN,B,,35621,,,1,192,-320,-224
2,prac,1,1,,356,-1,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),416,32,45371.40000003576,CFD-WM-227-099-N.jpg,John,64,O,1,1386,,1386,,,2,1,2403.900000035763,224,-32,42967.5,7172,FN,B,,38538,,,2,192,320,0
3,prac,1,1,,-317,232,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),-224,256,48170.0,CFD-LF-232-199-N.jpg,Tina,64,O,1,1780,,1780,,,3,1,2790.5,-416,192,45379.5,7172,FN,B,,40952,,,3,192,-320,224
4,prac,1,1,,335,-226,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),416,-192,50985.40000003576,CFD-BM-224-073-N.jpg,Sam,64,O,1,1798,,1798,,,4,1,2808.5,224,-256,48176.90000003576,7172,FN,B,,43750,,,4,192,320,-224
5,prac,1,1,,-302,-6,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),-224,32,53417.60000002384,CFD-WM-227-099-N.jpg,John,64,O,1,1392,,1392,,,5,1,2425.0,-416,-32,50992.60000002384,7172,FN,B,,46584,,,5,192,-320,0
6,prac,1,1,,313,220,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),416,256,55767.30000001192,CFD-LF-232-199-N.jpg,Tina,64,O,1,1317,,1317,,,6,1,2346.300000011921,224,192,53421.0,7172,FN,B,,48999,,,6,192,320,224
0,prac_test,1,0,m,313,220,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),416,256,83276.19999998808,CFD-WM-227-099-N.jpg,Sam,64,O,None,4013,,,4013,,1,1,5029.5,224,192,78246.69999998808,7172,FN,B,,,73826,,1,192,320,224
0,prac_test,1,0,z,313,220,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),416,256,87157.40000003576,CFD-LF-232-199-N.jpg,Tina,64,O,m,2052,,,2052,,3,1,3846.5,224,192,83310.90000003576,7172,FN,B,,,78890,,2,192,320,224
0,prac_test,1,0,m,313,220,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),416,256,90639.0,CFD-BM-224-073-N.jpg,John,64,O,z,1668,,,1668,,2,1,3453.699999988079,224,192,87185.30000001192,7172,FN,B,,,82756,,3,192,320,224
1,prac,2,1,,-308,-230,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),-224,-192,102085.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,1617,,1617,1668,,1,1,2635.800000011921,-416,-256,99449.69999998808,7172,FN,B,,95018,82756,,1,192,-320,-224
2,prac,2,1,,322,3,Tue Jun 17 2025 16:30:03 GMT-0500 (Central Daylight Time),416,32,104084.80000001192,CFD-WM-227-099-N.jpg,John,64,O,1,976,,976,1668,,2,1,1992.5,224,-32,102092.30000001192,7172,FN,B,,97667,82756,,2,192,320,0
