acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Jul 14 2025 14:42:01 GMT-0500 (Central Daylight Time),34897.5,I,m,2558,,,3,no,2,4078.4000000059605,30819.09999999404,QHZXPC,QHZWPC,8039,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Mon Jul 14 2025 14:42:01 GMT-0500 (Central Daylight Time),39195.90000000596,I,z,2763,,,6,yes,2,4293.5,34902.40000000596,CSDBFPHXZ,CSDBFPHXZ,8039,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Mon Jul 14 2025 14:42:01 GMT-0500 (Central Daylight Time),41711.70000001788,I,m,992,,,1,no,2,2511.100000023842,39200.59999999404,RNV,FNV,8039,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Mon Jul 14 2025 14:42:01 GMT-0500 (Central Daylight Time),44094.30000001192,I,z,862,,,4,yes,2,2378.7000000178814,41715.59999999404,RSM,RSM,8039,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Mon Jul 14 2025 14:42:01 GMT-0500 (Central Daylight Time),49092.90000000596,I,m,3470,,,5,no,2,4994.4000000059605,44098.5,LNDPRSKQB,LNDPRSJQB,8039,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Mon Jul 14 2025 14:42:01 GMT-0500 (Central Daylight Time),53624.90000000596,I,z,3008,,,2,yes,2,4527.9000000059605,49097.0,NBGFSM,NBGFSM,8039,LC,A,,,6
1,1,0.9340000152587891,test,1,m,29065.99998474121,Mon Jul 14 2025 14:42:01 GMT-0500 (Central Daylight Time),64038.40000000596,I,m,918,918,,1,no,2,930.5,63107.90000000596,HCF,RCF,8039,LC,A,60400,,1
2,1,2.565999984741211,test,1,m,27434.00001525879,Mon Jul 14 2025 14:42:01 GMT-0500 (Central Daylight Time),65671.0,I,m,1623,1623,,2,no,2,1628.699999988079,64042.30000001192,QTPRJX,QTPNJX,8039,LC,A,61335,,2
3,1,5.748000144958496,test,1,m,24251.999855041504,Mon Jul 14 2025 14:42:01 GMT-0500 (Central Daylight Time),68853.30000001192,I,m,3175,3175,,3,no,2,3179.2000000178814,65674.09999999404,MZDYGVGKQ,MZDYGLBKQ,8039,LC,A,62967,,3
4,1,7.081000089645386,test,1,m,22918.999910354614,Mon Jul 14 2025 14:42:01 GMT-0500 (Central Daylight Time),70186.20000001788,I,m,1313,1313,,4,no,2,1329.7000000178814,68856.5,FQTNMK,JQTNMK,8039,LC,A,66149,,4
