acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),35894.0,O,z,1594,,,4,yes,1,3127.300000011921,32766.69999998808,RSM,RSM,7749,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),40276.09999999404,O,m,2845,,,5,no,1,4376.299999982119,35899.80000001192,LNDPRSKQB,LNDPRSJQB,7749,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),44758.30000001192,O,z,2953,,,6,yes,1,4477.800000011921,40280.5,CSDBFPHXZ,CSDBFPHXZ,7749,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),47323.90000000596,O,m,1038,,,1,no,1,2561.5,44762.40000000596,RNV,FNV,7749,LC,B,,,4
4,1,0.0,prac,0,z,30000.0,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),50472.90000000596,O,m,1625,,,2,yes,1,3144.800000011921,47328.09999999404,NBGFSM,NBGFSM,7749,LC,B,,,5
5,1,0.0,prac,1,m,30000.0,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),53738.30000001192,O,m,1732,,,3,no,1,3261.2000000178814,50477.09999999404,QHZXPC,QHZWPC,7749,LC,B,,,6
1,1,1.499000072479248,test,1,m,28500.999927520752,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),61353.0,O,m,1490,1490,,1,no,1,1496.9000000059605,59856.09999999404,HCF,RCF,7749,LC,B,56261,,1
2,1,2.8320000171661377,test,1,m,27167.999982833862,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),62686.0,O,m,1315,1315,,2,no,1,1328.9000000059605,61357.09999999404,QTPRJX,QTPNJX,7749,LC,B,57763,,2
2,1,4.898000001907349,test,0,m,25101.99999809265,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),64751.80000001192,O,z,2047,2047,,3,no,1,2062.600000023842,62689.19999998808,MZDYGVGKQ,MZDYGLBKQ,7749,LC,B,59095,,3
3,1,6.13100004196167,test,1,m,23868.99995803833,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),65984.59999999404,O,m,1213,1213,,4,no,1,1229.5999999940395,64755.0,FQTNMK,JQTNMK,7749,LC,B,61161,,4
4,1,7.664000034332275,test,1,z,22335.999965667725,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),67517.40000000596,O,z,1518,1518,,5,yes,1,1529.5999999940395,65987.80000001192,CLJ,CLJ,7749,LC,B,62393,,5
4,1,10.36299991607666,test,0,m,19637.00008392334,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),70216.69999998808,O,z,2680,2680,,6,no,1,2696.0999999940395,67520.59999999404,JGDMNSVPW,JGZMNSVPW,7749,LC,B,63926,,6
5,1,14.161999940872192,test,1,z,15838.000059127808,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),74015.69999998808,O,z,3781,3781,,7,yes,1,3795.5999999940395,70220.09999999404,FPTVHKCBJ,FPTVHKCBJ,7749,LC,B,66626,,7
6,1,15.494999885559082,test,1,m,14505.000114440918,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),75348.59999999404,O,m,1326,1326,,8,no,1,1329.4000000059605,74019.19999998808,XRPZBS,ZRPBDH,7749,LC,B,70425,,8
7,1,16.944000005722046,test,1,m,13055.999994277954,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),76798.19999998808,O,m,1442,1442,,9,no,1,1446.5999999940395,75351.59999999404,ZSQ,ZSP,7749,LC,B,71757,,9
8,1,19.30999994277954,test,1,z,10690.000057220459,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),79163.80000001192,O,z,2352,2352,,10,yes,1,2362.4000000059605,76801.40000000596,MPZRXL,MPZRXL,7749,LC,B,73207,,10
9,1,20.7260000705719,test,1,m,9273.9999294281,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),80580.09999999404,O,m,1402,1402,,11,no,1,1413.5,79166.59999999404,KJH,KRH,7749,LC,B,75572,,11
10,1,24.45900011062622,test,1,z,5540.999889373779,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),84312.30000001192,O,z,3722,3722,,12,yes,1,3729.0,80583.30000001192,SMNHVTFCB,SMNHVTFCB,7749,LC,B,76989,,12
11,1,26.54099988937378,test,1,z,3459.0001106262207,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),86395.09999999404,O,z,2070,2070,,13,yes,1,2079.9000000059605,84315.19999998808,KJWTQF,KJWTQF,7749,LC,B,80721,,13
12,1,29.44000005722046,test,1,z,559.999942779541,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),89294.09999999404,O,z,2883,2883,,14,yes,1,2896.0999999940395,86398.0,CHDKQGLMB,CHDKQGLMB,7749,LC,B,82804,,14
12,1,30.006999969482422,test,0,z,-6.999969482421875,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),89860.69999998808,O,None,563,563,,15,yes,1,563.3999999761581,89297.30000001192,GHQ,GHQ,7749,LC,B,85703,,15
0,2,3.315000057220459,test,0,z,26684.99994277954,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),97041.59999999404,O,m,3305,,3305.0,1,yes,1,7744.299999982119,89297.30000001192,PRDBZTYFN,PRDBZTYFN,7749,LC,B,,90134.0,1
0,2,5.281000137329102,test,0,m,24718.9998626709,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),99007.80000001192,O,z,1948,,1948.0,2,no,1,9710.5,89297.30000001192,NCWJDZ,NCMJDZ,7749,LC,B,,93450.0,2
1,2,6.46399998664856,test,1,m,23536.00001335144,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),100190.80000001192,O,m,1165,,1165.0,3,no,1,10893.5,89297.30000001192,KHW,KBW,7749,LC,B,,95417.0,3
2,2,8.713000059127808,test,1,m,21286.999940872192,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),102439.90000000596,O,m,2232,,2232.0,4,no,1,13142.59999999404,89297.30000001192,ZRBGMF,ZRBCMF,7749,LC,B,,96599.0,4
3,2,10.02999997138977,test,1,m,19970.00002861023,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),103756.40000000596,O,m,1311,,1311.0,5,no,1,14459.09999999404,89297.30000001192,BTH,BYH,7749,LC,B,,98848.0,5
4,2,12.67900013923645,test,1,z,17320.99986076355,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),106405.59999999404,O,z,2634,,2634.0,6,yes,1,17108.29999998212,89297.30000001192,XWKQRYCNZ,XWKQRYCNZ,7749,LC,B,,100165.0,6
5,2,14.695000171661377,test,1,z,15304.999828338623,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),108421.59999999404,O,z,2009,,2009.0,7,yes,1,19124.29999998212,89297.30000001192,HNPDLK,HNPDLK,7749,LC,B,,102814.0,7
6,2,17.194000005722046,test,1,m,12805.999994277954,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),110920.59999999404,O,m,2489,,2489.0,8,no,1,21623.29999998212,89297.30000001192,WMQTRSGLZ,WMQTRZGLZ,7749,LC,B,,104830.0,8
7,2,18.610000133514404,test,1,z,11389.999866485596,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),112337.0,O,z,1397,,1397.0,9,yes,1,23039.69999998808,89297.30000001192,JPN,JPN,7749,LC,B,,107329.0,9
8,2,20.39300012588501,test,1,m,9606.99987411499,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),114119.69999998808,O,m,1766,,1766.0,10,no,1,24822.399999976158,89297.30000001192,QLXSVT,QLNSVT,7749,LC,B,,108745.0,10
8,2,23.392000198364258,test,0,z,6607.999801635742,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),117119.69999998808,O,m,2984,,2984.0,11,yes,1,27822.399999976158,89297.30000001192,YXHKZVFPB,YXHKZVFPD,7749,LC,B,,110528.0,11
9,2,25.223999977111816,test,1,z,4776.000022888184,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),118951.5,O,z,1822,,1822.0,12,yes,1,29654.19999998808,89297.30000001192,RJZ,RJZ,7749,LC,B,,113529.0,12
10,2,27.657000064849854,test,1,z,2342.9999351501465,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),121384.09999999404,O,z,2414,,2414.0,13,yes,1,32086.79999998212,89297.30000001192,CLNPZD,CLNPZD,7749,LC,B,,115360.0,13
10,2,30.00600004196167,test,0,m,-6.000041961669922,Tue Feb 24 2026 13:07:54 GMT-0600 (Central Standard Time),123733.59999999404,O,None,2345,,2345.0,14,no,1,34436.29999998212,89297.30000001192,DCBPFHXYJ,DCBPFHLYJ,7749,LC,B,,117793.0,14
