acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,-192,64631.89999997616,CFD-BM-224-073-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4028.2999999523163,-416,-256,60603.60000002384,7710,FN,B,,53179,,,1,192,-320,-224
1,prac,1,1,,308.0,4.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,32,69729.39999997616,CFD-WM-227-099-N.jpg,John,64,O,1,2044,,2044,,,2,1,3061.0,224,-32,66668.39999997616,7710,FN,B,,59244,,,2,192,320,0
2,prac,1,1,,-298.0,222.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,256,73029.0,CFD-LF-232-199-N.jpg,Tina,64,O,1,2281,,2281,,,3,1,3298.0,-416,192,69731.0,7710,FN,B,,62310,,,3,192,-320,224
3,prac,1,1,,298.0,-216.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,-192,76211.0,CFD-BM-224-073-N.jpg,Sam,64,O,1,2157,,2157,,,4,1,3180.3000000715256,224,-256,73030.69999992847,7710,FN,B,,65610,,,4,192,320,-224
4,prac,1,1,,-311.0,2.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,32,79093.69999992847,CFD-WM-227-099-N.jpg,John,64,O,1,1848,,1848,,,5,1,2880.6999999284744,-416,-32,76213.0,7710,FN,B,,68792,,,5,192,-320,0
5,prac,1,1,,336.0,217.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,256,82042.79999995232,CFD-LF-232-199-N.jpg,Tina,64,O,1,1925,,1925,,,6,1,2947.100000023842,224,192,79095.69999992847,7710,FN,B,,71673,,,6,192,320,224
1,prac,1,1,m,336.0,217.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,256,111367.0,CFD-BM-224-073-N.jpg,John,64,O,m,1626,,,1626,,2,1,3408.899999976158,224,192,107958.10000002384,7710,FN,B,,,100531,,1,192,320,224
2,prac,1,1,m,336.0,217.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,256,114315.39999997616,CFD-WM-227-099-N.jpg,Sam,64,O,m,1156,,,1156,,1,1,2938.2999999523163,224,192,111377.10000002384,7710,FN,B,,,103947,,2,192,320,224
3,prac,1,1,z,336.0,217.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,256,116928.79999995232,CFD-LF-232-199-N.jpg,Tina,64,O,z,824,,,824,,3,1,2606.899999976158,224,192,114321.89999997616,7710,FN,B,,,106895,,3,192,320,224
1,learn,1,1,,319.0,-219.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,-192,143924.10000002384,CFD-WF-235-121-N.jpg,Kate,64,O,1,2782,2782,,,,28,1,3787.4000000953674,224,-256,140136.69999992847,7710,FN,B,132704,,,,1,192,320,-224
2,learn,1,1,,334.0,229.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,256,147588.29999995232,CFD-BM-012-018-N.jpg,Brian,64,O,1,2639,2639,,,,6,1,3661.0,224,192,143927.29999995232,7710,FN,B,136503,,,,2,192,320,224
3,learn,1,1,,-294.0,2.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,32,151221.29999995232,CFD-BM-211-174-N.jpg,David,64,O,1,2605,2605,,,,8,1,3630.7999999523163,-416,-32,147590.5,7710,FN,B,140168,,,,3,192,-320,0
4,learn,1,1,,299.0,225.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,256,154787.60000002384,CFD-LM-216-082-N.jpg,Jack,64,O,1,2542,2542,,,,36,1,3556.4000000953674,224,192,151231.19999992847,7710,FN,B,143801,,,,4,192,320,224
5,learn,1,1,,323.0,-225.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,-192,158418.79999995232,CFD-BM-209-088-N.jpg,George,64,O,1,2599,2599,,,,4,1,3627.5,224,-256,154791.29999995232,7710,FN,B,147367,,,,5,192,320,-224
5,learn,1,0,,323.0,-225.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,-192,162450.79999995232,CFD-WF-216-079-N.jpg,Rachel,64,O,None,3014,3014,,,,31,1,4028.2999999523163,-416,-256,158422.5,7710,FN,B,151000,,,,6,192,-320,-224
6,learn,1,1,,-337.0,1.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,32,166600.10000002384,CFD-BM-234-172-N.jpg,Mark,64,O,1,1587,1587,,,,2,1,2617.3000000715256,-416,-32,163982.79999995232,7710,FN,B,156563,,,,7,192,-320,0
7,learn,1,1,,307.0,215.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,256,170248.79999995232,CFD-WM-239-128-N.jpg,Mike,64,O,1,2628,2628,,,,24,1,3646.1999999284744,224,192,166602.60000002384,7710,FN,B,159178,,,,8,192,320,224
7,learn,1,0,,307.0,215.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,32,174279.60000002384,CFD-BM-012-018-N.jpg,Brian,64,O,None,3014,3014,,,,5,1,4027.9000000953674,224,-32,170251.69999992847,7710,FN,B,162828,,,,9,192,320,0
7,learn,1,0,,307.0,215.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,256,179828.19999992847,CFD-WM-208-068-N.jpg,Carl,64,O,None,3014,3014,,,,21,1,4021.2999999523163,-416,192,175806.89999997616,7710,FN,B,168377,,,,10,192,-320,224
8,learn,1,1,,307.0,0.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,32,184044.39999997616,CFD-LF-234-139-N.jpg,Helen,64,O,1,1674,1674,,,,47,1,2697.0,224,-32,181347.39999997616,7710,FN,B,173925,,,,11,192,320,0
9,learn,1,1,,309.0,230.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,256,186976.29999995232,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1902,1902,,,,12,1,2930.100000023842,224,192,184046.19999992847,7710,FN,B,176624,,,,12,192,320,224
10,learn,1,1,,-295.0,231.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,256,189642.69999992847,CFD-BM-209-088-N.jpg,George,64,O,1,1634,1634,,,,3,1,2664.5,-416,192,186978.19999992847,7710,FN,B,179556,,,,13,192,-320,224
11,learn,1,1,,-295.0,230.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,256,192090.39999997616,CFD-LM-226-175-N.jpg,Peter,64,O,1,1424,1424,,,,33,1,2445.100000023842,-416,192,189645.29999995232,7710,FN,B,182223,,,,14,192,-320,224
12,learn,1,1,,283.0,-4.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,32,194640.69999992847,CFD-WF-208-068-N.jpg,Nichole,64,O,1,1527,1527,,,,29,1,2548.0999999046326,224,-32,192092.60000002384,7710,FN,B,184671,,,,15,192,320,0
13,learn,1,1,,-279.0,218.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,256,197439.10000002384,CFD-LM-243-075-N.jpg,Robert,64,O,1,1771,1771,,,,39,1,2796.5,-416,192,194642.60000002384,7710,FN,B,187219,,,,16,192,-320,224
14,learn,1,1,,-345.0,-226.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,-192,200355.0,CFD-BM-211-174-N.jpg,David,64,O,1,1882,1882,,,,7,1,2914.100000023842,-416,-256,197440.89999997616,7710,FN,B,190020,,,,17,192,-320,-224
15,learn,1,1,,301.0,-235.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),416,-192,202870.5,CFD-BF-253-202-N.jpg,Lucy,64,O,1,1486,1486,,,,16,1,2512.5,224,-256,200358.0,7710,FN,B,192936,,,,18,192,320,-224
16,learn,1,1,,-308.0,213.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,256,206036.39999997616,CFD-BF-253-202-N.jpg,Lucy,64,O,1,2140,2140,,,,15,1,3164.2999999523163,-416,192,202872.10000002384,7710,FN,B,195450,,,,19,192,-320,224
17,learn,1,1,,-311.0,5.0,Tue Dec 16 2025 11:42:34 GMT-0600 (Central Standard Time),-224,32,208636.19999992847,CFD-LF-247-051-N.jpg,Cindy,64,O,1,1576,1576,,,,44,1,2598.1999999284744,-416,-32,206038.0,7710,FN,B,198616,,,,20,192,-320,0
