Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,286,158,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7159,DSST,A,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,227,155,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),63339.200000000186,box3,yes,O,1,1,3586.5,59752.700000000186,7159,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,305,160,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),67351.30000000075,box8,yes,O,1,1,3238.800000000745,64112.5,7159,DSST,A,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,239,151,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),70899.20000000019,box6,yes,O,1,1,2766.2000000001863,68133.0,7159,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,304,133,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),74349.20000000019,box2,yes,O,1,1,2673.399999999441,71675.80000000075,7159,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,217,151,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),77432.40000000037,box4,yes,O,1,1,2308.7000000001863,75123.70000000019,7159,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,260,170,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),81365.0,box7,yes,O,1,1,3153.7999999998137,78211.20000000019,7159,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,261,131,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),84712.60000000056,box1,yes,O,1,1,2571.7000000001863,82140.90000000037,7159,DSST,A,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,274,135,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),88710.70000000019,box9,yes,O,1,1,3223.0999999996275,85487.60000000056,7159,DSST,A,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,238,133,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),92794.60000000056,box5,yes,O,1,1,3307.2000000001863,89487.40000000037,7159,DSST,A,,,,9,160,113
T,1,1,2.8910000324249268,2,test,yes,1,2,117108.99996757507,244,144,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),106606.5,box2,yes,O,1,1,2869.5999999996275,103736.90000000037,7159,DSST,A,104116.0,104707.0,101838.0,1,160,113
-,2,1,4.855000019073486,1,test,yes,1,1,115144.99998092651,223,140,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),108571.90000000037,box1,yes,O,1,1,1948.2999999998137,106623.60000000056,7159,DSST,A,106165.0,106673.0,104723.0,2,160,113
),3,1,6.9019999504089355,3,test,yes,1,3,113098.00004959106,278,145,Wed Jun 04 2025 11:36:08 GMT-0500 (Central Daylight Time),110620.5,box3,yes,O,1,1,2034.0,108586.5,7159,DSST,A,108231.0,108721.0,106687.0,3,160,113
