acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-322,-226,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),-224,-192,90320.29999995232,CFD-BM-224-073-N.jpg,Sam,64,O,1,2778,,2778,,,1,1,3792.2999999523163,-416,-256,86528.0,7787,FN,B,,82822,,,1,192,-320,-224
2,prac,1,1,,350,7,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,32,93352.29999995232,CFD-WM-227-099-N.jpg,John,64,O,1,2010,,2010,,,2,1,3029.2999999523163,224,-32,90323.0,7787,FN,B,,86621,,,2,192,320,0
3,prac,1,1,,-326,219,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),-224,256,96284.0,CFD-LF-232-199-N.jpg,Tina,64,O,1,1915,,1915,,,3,1,2928.2999999523163,-416,192,93355.70000004768,7787,FN,B,,89652,,,3,192,-320,224
4,prac,1,1,,334,-221,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,-192,99685.0,CFD-BM-224-073-N.jpg,Sam,64,O,1,2374,,2374,,,4,1,3396.9000000953674,224,-256,96288.09999990463,7787,FN,B,,92585,,,4,192,320,-224
5,prac,1,1,,-318,-1,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),-224,32,102150.70000004768,CFD-WM-227-099-N.jpg,John,64,O,1,1451,,1451,,,5,1,2463.0,-416,-32,99687.70000004768,7787,FN,B,,95984,,,5,192,-320,0
6,prac,1,1,,315,223,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,256,104515.29999995232,CFD-LF-232-199-N.jpg,Tina,64,O,1,1335,,1335,,,6,1,2362.2000000476837,224,192,102153.09999990463,7787,FN,B,,98448,,,6,192,320,224
0,prac,1,0,z,315,223,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,256,141854.39999985695,CFD-LF-232-199-N.jpg,Tina,64,O,m,1970,,,1970,,3,1,3764.699999809265,224,192,138089.70000004768,7787,FN,B,,,134390,,1,192,320,224
0,prac,1,0,m,315,223,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,256,144953.59999990463,CFD-WM-227-099-N.jpg,Sam,64,O,z,1308,,,1308,,1,1,3092.899999856949,224,192,141860.70000004768,7787,FN,B,,,138155,,2,192,320,224
0,prac,1,0,m,315,223,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,256,149984.79999995232,CFD-BM-224-073-N.jpg,John,64,O,None,4014,,,4014,,2,1,5022.0,224,192,144962.79999995232,7787,FN,B,,,141253,,3,192,320,224
0,prac,2,0,,315,223,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),-224,-192,158881.70000004768,CFD-BM-224-073-N.jpg,Sam,64,O,None,3014,,3014,4014,,1,1,4023.300000190735,-416,-256,154858.39999985695,7787,FN,B,,151151,141253,,1,192,-320,-224
0,prac,2,0,,315,223,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,32,164930.59999990463,CFD-WM-227-099-N.jpg,John,64,O,None,3010,,3010,4014,,2,1,4012.399999856949,224,-32,160918.20000004768,7787,FN,B,,157204,141253,,2,192,320,0
1,prac,2,1,,-311,229,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),-224,256,170612.70000004768,CFD-LF-232-199-N.jpg,Tina,64,O,1,2641,,2641,4014,,3,1,3665.2000000476837,-416,192,166947.5,7787,FN,B,,163247,141253,,3,192,-320,224
2,prac,2,1,,339,-226,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,-192,173077.0,CFD-BM-224-073-N.jpg,Sam,64,O,1,1441,,1441,4014,,4,1,2462.100000143051,224,-256,170614.89999985695,7787,FN,B,,166910,141253,,4,192,320,-224
3,prac,2,1,,-327,0,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),-224,32,175044.89999985695,CFD-WM-227-099-N.jpg,John,64,O,1,951,,951,4014,,5,1,1965.7999999523163,-416,-32,173079.09999990463,7787,FN,B,,169377,141253,,5,192,-320,0
4,prac,2,1,,335,228,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,256,177259.20000004768,CFD-LF-232-199-N.jpg,Tina,64,O,1,1194,,1194,4014,,6,1,2212.100000143051,224,192,175047.09999990463,7787,FN,B,,171343,141253,,6,192,320,224
1,prac,2,1,m,335,228,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,256,193171.20000004768,CFD-BM-224-073-N.jpg,John,64,O,m,1316,,,1316,,2,1,3094.9000000953674,224,192,190076.29999995232,7787,FN,B,,,186371,,1,192,320,224
2,prac,2,1,m,335,228,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,256,196419.20000004768,CFD-WM-227-099-N.jpg,Sam,64,O,m,1455,,,1455,,1,1,3237.4000000953674,224,192,193181.79999995232,7787,FN,B,,,189471,,2,192,320,224
3,prac,2,1,z,335,228,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,256,198969.39999985695,CFD-LF-232-199-N.jpg,Tina,64,O,z,758,,,758,,3,1,2542.899999856949,224,192,196426.5,7787,FN,B,,,192720,,3,192,320,224
1,learn,1,1,,-329,227,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),-224,256,225627.39999985695,CFD-BM-209-088-N.jpg,George,64,O,1,2409,2409,,,,3,1,3428.199999809265,-416,192,222199.20000004768,7787,FN,B,218494,,,,1,192,-320,224
2,learn,1,1,,322,2,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,32,228277.70000004768,CFD-LM-216-082-N.jpg,Jack,64,O,1,1626,1626,,,,35,1,2647.300000190735,224,-32,225630.39999985695,7787,FN,B,221927,,,,2,192,320,0
3,learn,1,1,,316,-1,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,32,230975.79999995232,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1669,1669,,,,11,1,2696.4000000953674,224,-32,228279.39999985695,7787,FN,B,224578,,,,3,192,320,0
4,learn,1,1,,311,222,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,256,233608.70000004768,CFD-LF-234-139-N.jpg,Helen,64,O,1,1604,1604,,,,48,1,2630.4000000953674,224,192,230978.29999995232,7787,FN,B,227275,,,,4,192,320,224
5,learn,1,1,,-345,-222,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),-224,-192,236623.29999995232,CFD-BM-234-172-N.jpg,Mark,64,O,1,1994,1994,,,,1,1,3011.5,-416,-256,233611.79999995232,7787,FN,B,229909,,,,5,192,-320,-224
6,learn,1,1,,-346,-218,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),-224,-192,239589.89999985695,CFD-BF-247-179-N.jpg,Emily,64,O,1,1948,1948,,,,13,1,2963.899999856949,-416,-256,236626.0,7787,FN,B,232925,,,,6,192,-320,-224
7,learn,1,1,,-295,-2,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),-224,32,242254.29999995232,CFD-WF-216-079-N.jpg,Rachel,64,O,1,1636,1636,,,,32,1,2661.2000000476837,-416,-32,239593.09999990463,7787,FN,B,235890,,,,7,192,-320,0
8,learn,1,1,,329,-219,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,-192,245336.79999995232,CFD-LF-244-096-N.jpg,Irene,64,O,1,2049,2049,,,,46,1,3080.2999999523163,224,-256,242256.5,7787,FN,B,238557,,,,8,192,320,-224
9,learn,1,1,,318,-228,Wed Mar 25 2026 16:25:49 GMT-0500 (Central Daylight Time),416,-192,248153.5,CFD-BF-253-202-N.jpg,Lucy,64,O,1,1784,1784,,,,16,1,2814.4000000953674,224,-256,245339.09999990463,7787,FN,B,241638,,,,9,192,320,-224
