acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),-224,-192,49447.599999427795,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,,,1,2,4031.5,-416,-256,45416.099999427795,9029,FN,A,,38952,,,1,192,-320,-224
1,prac,1,1,,331.0,-1.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),416,32,53680.0,CFD-WM-012-001-N.jpg,John,64,I,1,1164,,1164,,,2,2,2177.300000190735,224,-32,51502.699999809265,9029,FN,A,,45035,,,2,192,320,0
2,prac,1,1,,-307.0,215.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),-224,256,55863.699999809265,CFD-LF-249-132-N.jpg,Tina,64,I,1,1165,,1165,,,3,2,2177.6000003814697,-416,192,53686.099999427795,9029,FN,A,,47218,,,3,192,-320,224
3,prac,1,1,,301.0,-224.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),416,-192,58047.0,CFD-BM-204-003-N.jpg,Sam,64,I,1,1165,,1165,,,4,2,2178.4000005722046,224,-256,55868.599999427795,9029,FN,A,,49402,,,4,192,320,-224
4,prac,1,1,,-347.0,-1.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),-224,32,60480.0,CFD-WM-012-001-N.jpg,John,64,I,1,1414,,1414,,,5,2,2427.1000003814697,-416,-32,58052.89999961853,9029,FN,A,,51585,,,5,192,-320,0
5,prac,1,1,,324.0,227.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),416,256,62546.89999961853,CFD-LF-249-132-N.jpg,Tina,64,I,1,1045,,1045,,,6,2,2061.199999809265,224,192,60485.699999809265,9029,FN,A,,54018,,,6,192,320,224
0,prac,1,0,z,324.0,227.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),416,256,109513.80000019073,CFD-LF-249-132-N.jpg,Tina,64,I,m,1944,,,1944,,3,2,3734.7000007629395,224,192,105779.0999994278,9029,FN,A,,,99318,,1,192,320,224
1,prac,1,1,m,324.0,227.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),416,256,114513.5,CFD-BM-204-003-N.jpg,John,64,I,m,3203,,,3203,,2,2,4989.60000038147,224,192,109523.89999961853,9029,FN,A,,,103051,,2,192,320,224
2,prac,1,1,m,324.0,227.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),416,256,118496.89999961853,CFD-WM-012-001-N.jpg,Sam,64,I,m,2188,,,2188,,1,2,3974.199999809265,224,192,114522.69999980927,9029,FN,A,,,108051,,3,192,320,224
1,learn,1,1,,308.0,-230.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),416,-192,139764.0999994278,CFD-BF-241-222-N.jpg,Lucy,64,I,1,970,970,,,,16,2,1994.8999996185303,224,-256,137769.19999980927,9029,FN,A,131302,,,,1,192,320,-224
2,learn,1,1,,332.0,-6.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),416,32,141746.80000019073,CFD-LF-255-088-N.jpg,Helen,64,I,1,953,953,,,,47,2,1975.8000001907349,224,-32,139771.0,9029,FN,A,133302,,,,2,192,320,0
3,learn,1,1,,297.0,216.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),416,256,144080.0,CFD-WF-205-006-N.jpg,Nichole,64,I,1,1306,1306,,,,30,2,2327.5,224,192,141752.5,9029,FN,A,135285,,,,3,192,320,224
4,learn,1,1,,322.0,227.0,Tue Feb 10 2026 13:17:46 GMT-0500 (Eastern Standard Time),416,256,146196.80000019073,CFD-LF-255-088-N.jpg,Helen,64,I,1,1093,1093,,,,48,2,2111.300000190735,224,192,144085.5,9029,FN,A,137618,,,,4,192,320,224
