Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,14,1,57.71000003814697,2,test,yes,1,2,62289.99996185303,341,147,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),226052.5,box2,yes,I,1,1,3193.0999999940395,222859.40000000596,9024,DSST,C,222467.0,223373.0,220180.0,14,160,113
),15,1,62.21000003814697,3,test,yes,1,3,57789.99996185303,226,151,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),230552.59999999404,box3,yes,I,1,1,4479.300000011921,226073.29999998212,9024,DSST,C,226984.0,227873.0,223394.0,15,160,113
U,16,1,66.67599987983704,5,test,yes,1,5,53324.000120162964,211,149,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),235019.29999998212,box5,yes,I,1,1,4446.799999982119,230572.5,9024,DSST,C,231300.0,232340.0,227893.0,16,160,113
T,17,1,70.18999981880188,2,test,yes,1,2,49810.00018119812,249,138,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),238535.29999998212,box2,yes,I,1,1,3495.7999999821186,235039.5,9024,DSST,C,234851.0,235856.0,232360.0,17,160,113
),18,1,74.24300003051758,3,test,yes,1,3,45756.99996948242,310,156,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),242585.40000000596,box3,yes,I,1,1,4031.4000000059605,238554.0,9024,DSST,C,238815.0,239906.0,235875.0,18,160,113
-,19,1,77.44400000572205,1,test,yes,1,1,42555.999994277954,236,135,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),245785.79999998212,box1,yes,I,1,1,3177.5,242608.29999998212,9024,DSST,C,242052.0,243107.0,239929.0,19,160,113
L,20,1,81.3769998550415,4,test,yes,1,4,38623.000144958496,265,153,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),249719.09999999404,box4,yes,I,1,1,3910.4000000059605,245808.69999998808,9024,DSST,C,246099.0,247040.0,243130.0,20,160,113
+,21,1,85.83599996566772,9,test,yes,1,9,34164.000034332275,275,129,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),254169.0,box9,yes,I,1,1,4428.700000017881,249740.29999998212,9024,DSST,C,250267.0,251490.0,247061.0,21,160,113
O,22,1,89.39100003242493,6,test,yes,1,6,30608.999967575073,303,136,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),257735.69999998808,box6,yes,I,1,1,3535.0999999940395,254200.59999999404,9024,DSST,C,254250.0,255056.0,251522.0,22,160,113
),23,1,94.22699999809265,3,test,yes,1,3,25773.00000190735,189,140,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),262569.1999999881,box3,yes,I,1,1,4813.299999982119,257755.90000000596,9024,DSST,C,258548.0,259890.0,255076.0,23,160,113
-,24,1,98.00999999046326,1,test,yes,1,1,21990.000009536743,197,124,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),266352.40000000596,box1,yes,I,1,1,3762.0,262590.40000000596,9024,DSST,C,262417.0,263673.0,259911.0,24,160,113
L,25,1,102.07699990272522,4,test,yes,1,4,17923.00009727478,223,163,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),270419.0,box4,yes,I,1,1,4043.5,266375.5,9024,DSST,C,266634.0,267740.0,263697.0,25,160,113
-,26,1,104.87800002098083,1,test,yes,1,1,15121.999979019165,302,153,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),273219.1999999881,box1,yes,I,1,1,2779.699999988079,270439.5,9024,DSST,C,269501.0,270540.0,267761.0,26,160,113
U,27,1,108.33799982070923,5,test,yes,1,5,11662.000179290771,238,144,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),276669.1999999881,box5,yes,I,1,1,3428.699999988079,273240.5,9024,DSST,C,273118.0,273990.0,270561.0,27,160,113
L,28,1,111.72699999809265,4,test,yes,1,4,8273.000001907349,267,147,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),280069.2999999821,box4,yes,I,1,1,3365.899999976158,276703.40000000596,9024,DSST,C,276562.0,277390.0,274024.0,28,160,113
T,29,1,116.61099982261658,2,test,yes,1,2,3389.000177383423,237,136,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),284952.40000000596,box2,yes,I,1,1,4862.600000023842,280089.7999999821,9024,DSST,C,281235.0,282273.0,277411.0,29,160,113
^,30,1,120.02300000190735,7,test,no,1,7,-23.000001907348633,-345,225,Thu Jul 10 2025 14:26:13 GMT-0400 (Eastern Daylight Time),288368.7999999821,box7,yes,I,None,1,3393.2999999821186,284975.5,9024,DSST,C,285650.0,285690.0,282297.0,30,160,113
