acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,-192,32146.799999952316,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4031.9000000953674,-416,-256,28114.89999985695,7730,FN,B,,24366,,,1,192,-320,-224
0,prac,1,0,,,,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,32,38211.39999985695,CFD-WM-227-099-N.jpg,John,64,O,None,3014,,3014,,,2,1,4021.2000000476837,224,-32,34190.199999809265,7730,FN,B,,30432,,,2,192,320,0
0,prac,1,0,,,,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,256,44244.59999990463,CFD-LF-232-199-N.jpg,Tina,64,O,None,3001,,3001,,,3,1,4003.7999999523163,-416,192,40240.799999952316,7730,FN,B,,36479,,,3,192,-320,224
1,prac,1,1,,308.0,-226.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,-192,49342.199999809265,CFD-BM-224-073-N.jpg,Sam,64,O,1,2050,,2050,,,4,1,3079.7999999523163,224,-256,46262.39999985695,7730,FN,B,,42511,,,4,192,320,-224
2,prac,1,1,,-306.0,-13.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,32,51657.199999809265,CFD-WM-227-099-N.jpg,John,64,O,1,1285,,1285,,,5,1,2311.399999856949,-416,-32,49345.799999952316,7730,FN,B,,45594,,,5,192,-320,0
3,prac,1,1,,312.0,194.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,53839.799999952316,CFD-LF-232-199-N.jpg,Tina,64,O,1,1160,,1160,,,6,1,2170.2000000476837,224,192,51669.59999990463,7730,FN,B,,47912,,,6,192,320,224
0,prac,1,0,m,312.0,194.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,90261.79999995232,CFD-WM-227-099-N.jpg,Sam,64,O,None,4012,,,4012,,1,1,5017.900000095367,224,192,85243.89999985695,7730,FN,B,,,81484,,1,192,320,224
0,prac,1,0,z,312.0,194.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,95292.29999995232,CFD-LF-232-199-N.jpg,Tina,64,O,None,4014,,,4014,,3,1,5018.5,224,192,90273.79999995232,7730,FN,B,,,86513,,2,192,320,224
0,prac,1,0,m,312.0,194.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,100325.39999985695,CFD-BM-224-073-N.jpg,John,64,O,None,4015,,,4015,,2,1,5027.0,224,192,95298.39999985695,7730,FN,B,,,91545,,3,192,320,224
1,prac,2,1,,-338.0,-238.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,-192,110937.89999985695,CFD-BM-224-073-N.jpg,Sam,64,O,1,2985,,2985,4015,,1,1,4005.399999856949,-416,-256,106932.5,7730,FN,B,,103174,91545,,1,192,-320,-224
2,prac,2,1,,353.0,-11.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,32,113339.39999985695,CFD-WM-227-099-N.jpg,John,64,O,1,1378,,1378,4015,,2,1,2399.7999999523163,224,-32,110939.59999990463,7730,FN,B,,107190,91545,,2,192,320,0
3,prac,2,1,,-295.0,198.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,256,115487.39999985695,CFD-LF-232-199-N.jpg,Tina,64,O,1,1122,,1122,4015,,3,1,2146.0999999046326,-416,192,113341.29999995232,7730,FN,B,,109590,91545,,3,192,-320,224
3,prac,2,0,,-295.0,198.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,-192,119517.39999985695,CFD-BM-224-073-N.jpg,Sam,64,O,None,3014,,3014,4015,,4,1,4022.7999999523163,224,-256,115494.59999990463,7730,FN,B,,111738,91545,,4,192,320,-224
4,prac,2,1,,-337.0,-18.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,32,123535.19999980927,CFD-WM-227-099-N.jpg,John,64,O,1,974,,974,4015,,5,1,1998.1999998092651,-416,-32,121537.0,7730,FN,B,,117786,91545,,5,192,-320,0
5,prac,2,1,,328.0,221.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,125650.79999995232,CFD-LF-232-199-N.jpg,Tina,64,O,1,1084,,1084,4015,,6,1,2106.4000000953674,224,192,123544.39999985695,7730,FN,B,,119787,91545,,6,192,320,224
1,prac,2,1,z,328.0,221.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,132115.29999995232,CFD-LF-232-199-N.jpg,Tina,64,O,z,3249,,,3249,,3,1,5021.400000095367,224,192,127093.89999985695,7730,FN,B,,,123335,,1,192,320,224
1,prac,2,0,m,328.0,221.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,135483.29999995232,CFD-WM-227-099-N.jpg,Sam,64,O,z,1578,,,1578,,1,1,3353.9000000953674,224,192,132129.39999985695,7730,FN,B,,,128366,,2,192,320,224
1,prac,2,0,m,328.0,221.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,140513.59999990463,CFD-BM-224-073-N.jpg,John,64,O,None,4015,,,4015,,2,1,5019.0,224,192,135494.59999990463,7730,FN,B,,,131733,,3,192,320,224
0,learn,1,0,,328.0,221.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,-192,178500.69999980927,CFD-LF-247-051-N.jpg,Cindy,64,O,None,3016,3016,,,,43,1,4030.699999809265,-416,-256,174470.0,7730,FN,B,170720,,,,1,192,-320,-224
1,learn,1,1,,300.0,-223.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,-192,182832.0,CFD-WM-208-068-N.jpg,Carl,64,O,1,1779,1779,,,,22,1,2797.300000190735,224,-256,180034.69999980927,7730,FN,B,176285,,,,2,192,320,-224
2,learn,1,1,,332.0,211.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,185515.5,CFD-WM-220-068-N.jpg,Paul,64,O,1,1659,1659,,,,18,1,2675.100000143051,224,192,182840.39999985695,7730,FN,B,179084,,,,3,192,320,224
3,learn,1,1,,-322.0,-210.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,-192,188096.59999990463,CFD-BM-234-172-N.jpg,Mark,64,O,1,1552,1552,,,,1,1,2579.7000000476837,-416,-256,185516.89999985695,7730,FN,B,181767,,,,4,192,-320,-224
4,learn,1,1,,330.0,-4.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,32,190579.79999995232,CFD-WM-239-128-N.jpg,Mike,64,O,1,1451,1451,,,,23,1,2480.7999999523163,224,-32,188099.0,7730,FN,B,184349,,,,5,192,320,0
4,learn,1,0,,330.0,-4.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,194611.29999995232,CFD-LF-253-003-N.jpg,Jane,64,O,None,3016,3016,,,,42,1,4030.2000000476837,224,192,190581.09999990463,7730,FN,B,186830,,,,6,192,320,224
5,learn,1,1,,305.0,-229.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,-192,198976.5,CFD-LM-243-075-N.jpg,Robert,64,O,1,1820,1820,,,,40,1,2844.0,224,-256,196132.5,7730,FN,B,192379,,,,7,192,320,-224
6,learn,1,1,,301.0,220.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,201242.39999985695,CFD-LM-216-082-N.jpg,Jack,64,O,1,1242,1242,,,,36,1,2264.5999999046326,224,192,198977.79999995232,7730,FN,B,195229,,,,8,192,320,224
7,learn,1,1,,-294.0,-214.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,-192,203824.79999995232,CFD-WF-210-086-N.jpg,Julie,64,O,1,1559,1559,,,,25,1,2580.9000000953674,-416,-256,201243.89999985695,7730,FN,B,197496,,,,9,192,-320,-224
8,learn,1,1,,-309.0,8.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,32,205957.39999985695,CFD-BM-234-172-N.jpg,Mark,64,O,1,1114,1114,,,,2,1,2131.2999999523163,-416,-32,203826.09999990463,7730,FN,B,200078,,,,10,192,-320,0
9,learn,1,1,,346.0,-17.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,32,208343.59999990463,CFD-WF-208-068-N.jpg,Nichole,64,O,1,1366,1366,,,,29,1,2379.7999999523163,224,-32,205963.79999995232,7730,FN,B,202210,,,,11,192,320,0
10,learn,1,1,,321.0,215.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,210458.89999985695,CFD-WM-239-128-N.jpg,Mike,64,O,1,1094,1094,,,,24,1,2112.899999856949,224,192,208346.0,7730,FN,B,204595,,,,12,192,320,224
11,learn,1,1,,-328.0,-1.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,32,212673.79999995232,CFD-LM-247-095-N.jpg,Richard,64,O,1,1187,1187,,,,38,1,2212.7000000476837,-416,-32,210461.09999990463,7730,FN,B,206709,,,,13,192,-320,0
12,learn,1,1,,331.0,-230.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,-192,214921.19999980927,CFD-BF-200-080-N.jpg,Lisa,64,O,1,1227,1227,,,,10,1,2244.399999856949,224,-256,212676.79999995232,7730,FN,B,208925,,,,14,192,320,-224
13,learn,1,1,,-344.0,1.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,32,217326.69999980927,CFD-BM-211-174-N.jpg,David,64,O,1,1377,1377,,,,8,1,2403.5999999046326,-416,-32,214923.09999990463,7730,FN,B,211174,,,,15,192,-320,0
14,learn,1,1,,340.0,216.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,220287.59999990463,CFD-WF-208-068-N.jpg,Nichole,64,O,1,1946,1946,,,,30,1,2959.5999999046326,224,192,217328.0,7730,FN,B,213573,,,,16,192,320,224
15,learn,1,1,,328.0,-256.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,-192,222453.29999995232,CFD-LF-244-096-N.jpg,Irene,64,O,1,1133,1133,,,,46,1,2162.7999999523163,224,-256,220290.5,7730,FN,B,216539,,,,17,192,320,-224
16,learn,1,1,,-374.0,234.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,256,224704.39999985695,CFD-LF-244-096-N.jpg,Irene,64,O,1,1233,1233,,,,45,1,2249.2000000476837,-416,192,222455.19999980927,7730,FN,B,218704,,,,18,192,-320,224
17,learn,1,1,,-302.0,219.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),-224,256,226935.0,CFD-LM-226-175-N.jpg,Peter,64,O,1,1213,1213,,,,33,1,2229.100000143051,-416,192,224705.89999985695,7730,FN,B,220954,,,,19,192,-320,224
18,learn,1,1,,316.0,219.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,256,229149.79999995232,CFD-BM-012-018-N.jpg,Brian,64,O,1,1183,1183,,,,6,1,2212.7000000476837,224,192,226937.09999990463,7730,FN,B,223186,,,,20,192,320,224
19,learn,1,1,,331.0,-7.0,Tue Jan 20 2026 15:35:51 GMT-0600 (Central Standard Time),416,32,231067.5,CFD-WM-220-068-N.jpg,Paul,64,O,1,895,895,,,,17,1,1915.7000000476837,224,-32,229151.79999995232,7730,FN,B,225402,,,,21,192,320,0
