acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Nov 04 2025 11:35:37 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,O,space,6807,1,1,,,7231,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 11:35:37 GMT-0600 (Central Standard Time),104882.09999996424,063_y_f_n_a.png,O,m,840,2,1,1641.3999999761581,103240.69999998808,7231,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue Nov 04 2025 11:35:37 GMT-0600 (Central Standard Time),106912.69999998808,063_y_f_n_a.png,O,z,1241,3,1,2017.699999988079,104895.0,7231,NNB,A,2
2,prac,1,0.0,1-Back,0.0,m,Tue Nov 04 2025 11:35:37 GMT-0600 (Central Standard Time),109713.19999998808,053_o_m_n_a.png,O,None,2002,4,1,2788.800000011921,106924.39999997616,7231,NNB,A,3
2,prac,1,0.0,1-Back,0.0,m,Tue Nov 04 2025 11:35:37 GMT-0600 (Central Standard Time),112497.0,058_m_m_n_a.png,O,None,2003,5,1,2775.400000035763,109721.59999996424,7231,NNB,A,4
3,prac,1,1.0,1-Back,1.0,z,Tue Nov 04 2025 11:35:37 GMT-0600 (Central Standard Time),115212.09999996424,058_m_m_n_a.png,O,z,1931,6,1,2703.199999988079,112508.89999997616,7231,NNB,A,5
4,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 11:35:37 GMT-0600 (Central Standard Time),117094.89999997616,047_o_f_n_a.png,O,m,1044,7,1,1870.300000011921,115224.59999996424,7231,NNB,A,6
5,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 11:35:37 GMT-0600 (Central Standard Time),119396.19999998808,045_m_m_n_a.png,O,m,1498,8,1,2289.800000011921,117106.39999997616,7231,NNB,A,7
6,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 11:35:37 GMT-0600 (Central Standard Time),121210.80000001192,050_m_f_n_a.png,O,m,1033,9,1,1804.1000000238419,119406.69999998808,7231,NNB,A,8
7,prac,1,1.0,1-Back,1.0,z,Tue Nov 04 2025 11:35:37 GMT-0600 (Central Standard Time),122759.69999998808,050_m_f_n_a.png,O,z,761,10,1,1537.3999999761581,121222.30000001192,7231,NNB,A,9
