acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),27469.200000047684,I,z,2122,,,3,yes,3,3645.7000000476837,23823.5,practrial3.png,practrial3.png,8052,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),30434.700000047684,I,z,1440,,,1,yes,3,2961.300000011921,27473.400000035763,practrial1.png,practrial1.png,8052,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),34883.40000003576,I,z,2915,,,5,yes,3,4445.199999988079,30438.200000047684,practrial5.png,practrial5.png,8052,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),38415.60000002384,I,m,2009,,,6,no,3,3528.0,34887.60000002384,practrial6.png,practrial6b.png,8052,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),41730.90000003576,I,m,1782,,,4,no,3,3311.400000035763,38419.5,practrial4.png,practrial4b.png,8052,PC,B,,,5
6,1,0.0,prac,1,m,30000.0,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),44147.200000047684,I,m,890,,,2,no,3,2411.900000035763,41735.30000001192,practrial2.png,practrial2b.png,8052,PC,B,,,6
1,1,1.633000135421753,test,1,z,28366.999864578247,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),52744.40000003576,I,z,1615,1615,,1,yes,3,1630.300000011921,51114.10000002384,test1trial1.png,test1trial1.png,8052,PC,B,48943,,1
2,1,2.633000135421753,test,1,m,27366.999864578247,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),53744.10000002384,I,m,989,989,,2,no,3,995.8999999761581,52748.200000047684,test1trial2.png,test1trial2b.png,8052,PC,B,50577,,2
3,1,4.799000024795532,test,1,z,25200.999975204468,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),55910.0,I,z,2150,2150,,3,yes,3,2162.899999976158,53747.10000002384,test1trial3.png,test1trial3.png,8052,PC,B,51576,,3
4,1,5.88100004196167,test,1,m,24118.99995803833,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),56992.80000001192,I,m,1064,1064,,4,no,3,1080.0999999642372,55912.700000047684,test1trial4.png,test1trial4b.png,8052,PC,B,53742,,4
5,1,7.215000152587891,test,1,z,22784.99984741211,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),58326.30000001192,I,z,1326,1326,,5,yes,3,1330.800000011921,56995.5,test1trial5.png,test1trial5.png,8052,PC,B,54824,,5
6,1,8.547000169754028,test,1,m,21452.99983024597,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),59658.80000001192,I,m,1328,1328,,6,no,3,1329.5,58329.30000001192,test1trial6.png,test1trial6b.png,8052,PC,B,56158,,6
7,1,9.630000114440918,test,1,z,20369.999885559082,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),60741.80000001192,I,z,1077,1077,,7,yes,3,1080.300000011921,59661.5,test1trial7.png,test1trial7.png,8052,PC,B,57490,,7
8,1,11.563000202178955,test,1,m,18436.999797821045,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),62674.5,I,m,1928,1928,,8,no,3,1929.5,60745.0,test1trial8.png,test1trial8b.png,8052,PC,B,58574,,8
9,1,12.979000091552734,test,1,z,17020.999908447266,Mon Dec 15 2025 18:49:14 GMT-0600 (Central Standard Time),64090.80000001192,I,z,1404,1404,,9,yes,3,1413.5,62677.30000001192,test1trial9.png,test1trial9.png,8052,PC,B,60506,,9
