acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),35370.19999998808,I,z,2491,,,5,yes,1,4011.300000011921,31358.899999976158,practrial5.png,practrial5.png,8052,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),39218.0,I,m,2320,,,4,no,1,3841.2000000476837,35376.799999952316,practrial4.png,practrial4b.png,8052,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),41917.799999952316,I,z,1161,,,1,yes,1,2693.399999976158,39224.39999997616,practrial1.png,practrial1.png,8052,PC,A,,,3
3,1,0.0,prac,0,m,30000.0,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),45649.5,I,z,2198,,,6,no,1,3725.800000011921,41923.69999998808,practrial6.png,practrial6b.png,8052,PC,A,,,4
4,1,0.0,prac,1,z,30000.0,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),48699.09999996424,I,z,1512,,,3,yes,1,3042.899999976158,45656.19999998808,practrial3.png,practrial3.png,8052,PC,A,,,5
5,1,0.0,prac,1,m,30000.0,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),51313.0,I,m,1080,,,2,no,1,2607.0,48706.0,practrial2.png,practrial2b.png,8052,PC,A,,,6
1,1,1.6480000019073486,test,1,z,28351.99999809265,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),65191.5,I,z,1636,1636,,1,yes,1,1643.9000000357628,63547.59999996424,test1trial1.png,test1trial1.png,8052,PC,A,61553,,1
2,1,2.6999998092651367,test,1,m,27300.000190734863,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),66243.79999995232,I,m,1031,1031,,2,no,1,1048.699999988079,65195.09999996424,test1trial2.png,test1trial2b.png,8052,PC,A,63200,,2
3,1,3.7649998664855957,test,1,z,26235.000133514404,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),67308.39999997616,I,z,1058,1058,,3,yes,1,1060.1000000238419,66248.29999995232,test1trial3.png,test1trial3.png,8052,PC,A,64253,,3
4,1,4.980999946594238,test,1,m,25019.00005340576,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),68524.59999996424,I,m,1200,1200,,4,no,1,1211.800000011921,67312.79999995232,test1trial4.png,test1trial4b.png,8052,PC,A,65318,,4
5,1,6.2149999141693115,test,1,z,23785.00008583069,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),69759.0,I,z,1217,1217,,5,yes,1,1231.1000000238419,68527.89999997616,test1trial5.png,test1trial5.png,8052,PC,A,66533,,5
5,1,7.429999828338623,test,0,m,22570.000171661377,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),70974.09999996424,I,z,1197,1197,,6,no,1,1211.0,69763.09999996424,test1trial6.png,test1trial6b.png,8052,PC,A,67769,,6
6,1,8.76199984550476,test,1,z,21238.00015449524,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),72306.0,I,z,1327,1327,,7,yes,1,1328.2000000476837,70977.79999995232,test1trial7.png,test1trial7.png,8052,PC,A,68983,,7
7,1,10.760999917984009,test,1,m,19239.00008201599,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),74305.19999998808,I,m,1989,1989,,8,no,1,1996.9000000357628,72308.29999995232,test1trial8.png,test1trial8b.png,8052,PC,A,70313,,8
8,1,11.911999940872192,test,1,z,18088.000059127808,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),75456.09999996424,I,z,1141,1141,,9,yes,1,1147.199999988079,74308.89999997616,test1trial9.png,test1trial9.png,8052,PC,A,72314,,9
9,1,13.163999795913696,test,1,m,16836.000204086304,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),76707.59999996424,I,m,1246,1246,,10,no,1,1247.699999988079,75459.89999997616,test1trial10.png,test1trial10b.png,8052,PC,A,73465,,10
10,1,14.178999900817871,test,1,z,15821.000099182129,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),77722.5,I,z,994,994,,11,yes,1,1011.2000000476837,76711.29999995232,test1trial11.png,test1trial11.png,8052,PC,A,74717,,11
10,1,16.042999982833862,test,0,m,13957.000017166138,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),79587.19999998808,I,z,1851,1851,,12,no,1,1861.4000000357628,77725.79999995232,test1trial12.png,test1trial12b.png,8052,PC,A,75731,,12
11,1,17.54699993133545,test,1,m,12453.00006866455,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),81090.39999997616,I,m,1491,1491,,13,no,1,1499.199999988079,79591.19999998808,test1trial13.png,test1trial13b.png,8052,PC,A,77596,,13
12,1,19.841999769210815,test,1,m,10158.000230789185,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),83386.09999996424,I,m,2283,2283,,14,no,1,2292.199999988079,81093.89999997616,test1trial14.png,test1trial14b.png,8052,PC,A,79099,,14
13,1,22.608999967575073,test,1,z,7391.000032424927,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),86152.5,I,z,2745,2745,,15,yes,1,2761.0,83391.5,test1trial15.png,test1trial15.png,8052,PC,A,81397,,15
14,1,24.191999912261963,test,1,m,5808.000087738037,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),87735.19999998808,I,m,1565,1565,,16,no,1,1579.300000011921,86155.89999997616,test1trial16.png,test1trial16b.png,8052,PC,A,84161,,16
15,1,26.107999801635742,test,1,z,3892.000198364258,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),89651.59999996424,I,z,1911,1911,,17,yes,1,1912.3999999761581,87739.19999998808,test1trial17.png,test1trial17.png,8052,PC,A,85744,,17
16,1,27.375,test,1,m,2625.0,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),90918.89999997616,I,m,1261,1261,,18,no,1,1263.1000000238419,89655.79999995232,test1trial18.png,test1trial18b.png,8052,PC,A,87661,,18
17,1,29.539999961853027,test,1,m,460.00003814697266,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),93083.79999995232,I,m,2160,2160,,19,no,1,2161.599999964237,90922.19999998808,test1trial19.png,test1trial19b.png,8052,PC,A,88927,,19
17,1,30.02300000190735,test,0,z,-23.000001907348633,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),93566.39999997616,I,None,477,477,,20,yes,1,478.5,93087.89999997616,test1trial20.png,test1trial20.png,8052,PC,A,91093,,20
1,2,1.3990001678466797,test,1,m,28600.99983215332,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),103547.19999998808,I,m,1383,,1383.0,1,no,1,10459.300000011921,93087.89999997616,test2trial1.png,test2trial1b.png,8052,PC,A,,100159.0,1
2,2,3.448000192642212,test,1,m,26551.999807357788,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),105596.89999997616,I,m,2034,,2034.0,2,no,1,12509.0,93087.89999997616,test2trial2.png,test2trial2b.png,8052,PC,A,,101556.0,2
3,2,5.5970001220703125,test,1,z,24402.999877929688,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),107745.5,I,z,2137,,2137.0,3,yes,1,14657.600000023842,93087.89999997616,test2trial3.png,test2trial3.png,8052,PC,A,,103605.0,3
4,2,6.861999988555908,test,1,z,23138.00001144409,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),109011.0,I,z,1253,,1253.0,4,yes,1,15923.100000023842,93087.89999997616,test2trial4.png,test2trial4.png,8052,PC,A,,105753.0,4
5,2,8.313000202178955,test,1,z,21686.999797821045,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),110462.0,I,z,1430,,1430.0,5,yes,1,17374.100000023842,93087.89999997616,test2trial5.png,test2trial5.png,8052,PC,A,,107019.0,5
6,2,10.046000003814697,test,1,z,19953.999996185303,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),112194.29999995232,I,z,1720,,1720.0,6,yes,1,19106.399999976158,93087.89999997616,test2trial6.png,test2trial6.png,8052,PC,A,,108470.0,6
7,2,11.295000076293945,test,1,m,18704.999923706055,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),113443.89999997616,I,m,1235,,1235.0,7,no,1,20356.0,93087.89999997616,test2trial7.png,test2trial7b.png,8052,PC,A,,110202.0,7
8,2,12.811000108718872,test,1,m,17188.999891281128,Tue May 27 2025 18:45:38 GMT-0500 (Central Daylight Time),114959.69999998808,I,m,1498,,1498.0,8,no,1,21871.80000001192,93087.89999997616,test2trial8.png,test2trial8b.png,8052,PC,A,,111452.0,8
