acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,z,30000.0,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),28646.699999928474,I,m,1644,,,5,yes,2,3162.5,25484.199999928474,practrial5.png,practrial5.png,8052,PC,C,,,1
1,1,0.0,prac,1,m,30000.0,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),31412.599999904633,I,m,1229,,,4,no,2,2761.5999999046326,28651.0,practrial4.png,practrial4b.png,8052,PC,C,,,2
1,1,0.0,prac,0,m,30000.0,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),34528.0,I,z,1585,,,6,no,2,3111.4000000953674,31416.599999904633,practrial6.png,practrial6b.png,8052,PC,C,,,3
2,1,0.0,prac,1,m,30000.0,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),37093.799999952316,I,m,1028,,,2,no,2,2562.100000023842,34531.699999928474,practrial2.png,practrial2b.png,8052,PC,C,,,4
3,1,0.0,prac,1,z,30000.0,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),39576.39999997616,I,z,951,,,3,yes,2,2478.399999976158,37098.0,practrial3.png,practrial3.png,8052,PC,C,,,5
4,1,0.0,prac,1,z,30000.0,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),42325.5,I,z,1213,,,1,yes,2,2745.100000023842,39580.39999997616,practrial1.png,practrial1.png,8052,PC,C,,,6
1,1,1.2330000400543213,test,1,z,28766.99995994568,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),52256.09999990463,I,z,1224,1224,,1,yes,2,1230.6999999284744,51025.39999997616,test1trial1.png,test1trial1.png,8052,PC,C,48031,,1
2,1,2.5820000171661377,test,1,m,27417.999982833862,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),53605.299999952316,I,m,1333,1333,,2,no,2,1346.0,52259.299999952316,test1trial2.png,test1trial2b.png,8052,PC,C,49265,,2
3,1,3.8480000495910645,test,1,z,26151.999950408936,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),54871.5,I,z,1248,1248,,3,yes,2,1263.2000000476837,53608.299999952316,test1trial3.png,test1trial3.png,8052,PC,C,50614,,3
4,1,4.8459999561309814,test,1,m,25154.00004386902,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),55871.39999997616,I,m,982,982,,4,no,2,997.2000000476837,54874.199999928474,test1trial4.png,test1trial4b.png,8052,PC,C,51880,,4
5,1,5.928999900817871,test,1,z,24071.00009918213,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),56954.5,I,z,1063,1063,,5,yes,2,1080.4000000953674,55874.09999990463,test1trial5.png,test1trial5.png,8052,PC,C,52880,,5
6,1,7.144999980926514,test,1,m,22855.000019073486,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),58170.59999990463,I,m,1203,1203,,6,no,2,1213.2999999523163,56957.299999952316,test1trial6.png,test1trial6b.png,8052,PC,C,53963,,6
7,1,8.16100001335144,test,1,z,21838.99998664856,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),59186.59999990463,I,z,1003,1003,,7,yes,2,1013.1999999284744,58173.39999997616,test1trial7.png,test1trial7.png,8052,PC,C,55179,,7
8,1,10.093999862670898,test,1,m,19906.0001373291,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),61119.59999990463,I,m,1923,1923,,8,no,2,1930.0,59189.59999990463,test1trial8.png,test1trial8b.png,8052,PC,C,56195,,8
9,1,11.427000045776367,test,1,z,18572.999954223633,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),62452.59999990463,I,z,1327,1327,,9,yes,2,1330.0999999046326,61122.5,test1trial9.png,test1trial9.png,8052,PC,C,58128,,9
10,1,12.526999950408936,test,1,m,17473.000049591064,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),63552.199999928474,I,m,1077,1077,,10,no,2,1093.0,62459.199999928474,test1trial10.png,test1trial10b.png,8052,PC,C,59465,,10
11,1,13.542999982833862,test,1,z,16457.000017166138,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),64568.39999997616,I,z,1006,1006,,11,yes,2,1013.3999999761581,63555.0,test1trial11.png,test1trial11.png,8052,PC,C,60561,,11
12,1,15.408999919891357,test,1,m,14591.000080108643,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),66434.39999997616,I,m,1860,1860,,12,no,2,1862.6000000238419,64571.799999952316,test1trial12.png,test1trial12b.png,8052,PC,C,61578,,12
13,1,16.97499990463257,test,1,m,13025.000095367432,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),68000.79999995232,I,m,1547,1547,,13,no,2,1563.7000000476837,66437.09999990463,test1trial13.png,test1trial13b.png,8052,PC,C,63443,,13
14,1,18.274999856948853,test,1,m,11725.000143051147,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),69300.39999997616,I,m,1284,1284,,14,no,2,1296.7000000476837,68003.69999992847,test1trial14.png,test1trial14b.png,8052,PC,C,65010,,14
15,1,19.407999992370605,test,1,z,10592.000007629395,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),70433.5,I,z,1113,1113,,15,yes,2,1130.2000000476837,69303.29999995232,test1trial15.png,test1trial15.png,8052,PC,C,66309,,15
16,1,20.79099988937378,test,1,m,9209.00011062622,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),71816.5,I,m,1372,1372,,16,no,2,1380.1000000238419,70436.39999997616,test1trial16.png,test1trial16b.png,8052,PC,C,67442,,16
17,1,22.223999977111816,test,1,z,7776.000022888184,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),73249.39999997616,I,z,1422,1422,,17,yes,2,1430.3000000715256,71819.09999990463,test1trial17.png,test1trial17.png,8052,PC,C,68825,,17
18,1,23.44000005722046,test,1,m,6559.999942779541,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),74465.5,I,m,1205,1205,,18,no,2,1213.2000000476837,73252.29999995232,test1trial18.png,test1trial18b.png,8052,PC,C,70258,,18
19,1,25.08999991416931,test,1,m,4910.0000858306885,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),76115.19999992847,I,m,1636,1636,,19,no,2,1646.8999999761581,74468.29999995232,test1trial19.png,test1trial19b.png,8052,PC,C,71475,,19
20,1,26.388999938964844,test,1,z,3611.0000610351562,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),77414.29999995232,I,z,1290,1290,,20,yes,2,1295.7000000476837,76118.59999990463,test1trial20.png,test1trial20.png,8052,PC,C,73124,,20
21,1,27.82800006866455,test,1,z,2171.999931335449,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),78853.39999997616,I,z,1435,1435,,21,yes,2,1436.2000000476837,77417.19999992847,test1trial21.png,test1trial21.png,8052,PC,C,74423,,21
22,1,29.121999979019165,test,1,z,878.000020980835,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),80147.09999990463,I,z,1287,1287,,22,yes,2,1290.3999999761581,78856.69999992847,test1trial22.png,test1trial22.png,8052,PC,C,75863,,22
22,1,30.00499987602234,test,0,z,-4.999876022338867,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),81030.29999995232,I,None,879,879,,23,yes,2,879.8999999761581,80150.39999997616,test1trial23.png,test1trial23.png,8052,PC,C,77156,,23
1,2,1.8829998970031738,test,1,m,28117.000102996826,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),87695.0,I,m,1875,,1875.0,1,no,2,7544.600000023842,80150.39999997616,test2trial1.png,test2trial1b.png,8052,PC,C,,82820.0,1
2,2,2.999000072479248,test,1,m,27000.999927520752,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),88811.0,I,m,1103,,1103.0,2,no,2,8660.600000023842,80150.39999997616,test2trial2.png,test2trial2b.png,8052,PC,C,,84704.0,2
3,2,4.131999969482422,test,1,z,25868.000030517578,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),89944.0,I,z,1115,,1115.0,3,yes,2,9793.600000023842,80150.39999997616,test2trial3.png,test2trial3.png,8052,PC,C,,85819.0,3
4,2,5.181999921798706,test,1,z,24818.000078201294,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),90993.79999995232,I,z,1038,,1038.0,4,yes,2,10843.399999976158,80150.39999997616,test2trial4.png,test2trial4.png,8052,PC,C,,86952.0,4
5,2,6.297999858856201,test,1,z,23702.0001411438,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),92109.79999995232,I,z,1101,,1101.0,5,yes,2,11959.399999976158,80150.39999997616,test2trial5.png,test2trial5.png,8052,PC,C,,88002.0,5
6,2,7.297999858856201,test,1,z,22702.0001411438,Wed Aug 20 2025 19:11:35 GMT-0500 (Central Daylight Time),93109.79999995232,I,z,993,,993.0,6,yes,2,12959.399999976158,80150.39999997616,test2trial6.png,test2trial6.png,8052,PC,C,,89118.0,6
