acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Nov 20 2025 12:30:14 GMT-0500 (Eastern Standard Time),-224,-192,173465.10000002384,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,3,4031.2999999523163,-416,-256,169433.80000007153,9019,FN,C,,45088,,,1,192,-320,-224
1,prac,1,1,,312.0,12.0,Thu Nov 20 2025 12:30:14 GMT-0500 (Eastern Standard Time),416,32,177664.80000007153,CFD-WM-255-219-N.jpg,John,64,I,1,1117,,1117,,,2,3,2141.7000000476837,224,-32,175523.10000002384,9019,FN,C,,51171,,,2,192,320,0
2,prac,1,1,,-320.0,204.0,Thu Nov 20 2025 12:30:14 GMT-0500 (Eastern Standard Time),-224,256,179681.39999997616,CFD-LF-208-127-N.jpg,Tina,64,I,1,1000,,1000,,,3,3,2010.1999999284744,-416,192,177671.20000004768,9019,FN,C,,53320,,,3,192,-320,224
2,prac,1,0,,393.0,-297.0,Thu Nov 20 2025 12:30:14 GMT-0500 (Eastern Standard Time),416,-192,181931.30000007153,CFD-BM-250-170-N.jpg,Sam,64,I,1,1222,,1222,,,4,3,2245.3000000715256,224,-256,179686.0,9019,FN,C,,55337,,,4,192,320,-224
3,prac,1,1,,-311.0,-12.0,Thu Nov 20 2025 12:30:14 GMT-0500 (Eastern Standard Time),-224,32,185731.20000004768,CFD-WM-255-219-N.jpg,John,64,I,1,764,,764,,,5,3,1776.8000000715256,-416,-32,183954.39999997616,9019,FN,C,,59604,,,5,192,-320,0
4,prac,1,1,,333.0,216.0,Thu Nov 20 2025 12:30:14 GMT-0500 (Eastern Standard Time),416,256,187748.10000002384,CFD-LF-208-127-N.jpg,Tina,64,I,1,996,,996,,,6,3,2011.1000000238419,224,192,185737.0,9019,FN,C,,61388,,,6,192,320,224
1,prac,1,1,z,333.0,216.0,Thu Nov 20 2025 12:30:14 GMT-0500 (Eastern Standard Time),416,256,211464.80000007153,CFD-LF-208-127-N.jpg,Tina,64,I,z,1614,,,1614,,3,3,3391.4000000953674,224,192,208073.39999997616,9019,FN,C,,,83721,,1,192,320,224
2,prac,1,1,m,333.0,216.0,Thu Nov 20 2025 12:30:14 GMT-0500 (Eastern Standard Time),416,256,214464.70000004768,CFD-BM-250-170-N.jpg,John,64,I,m,1207,,,1207,,2,3,2987.0,224,192,211477.70000004768,9019,FN,C,,,87120,,2,192,320,224
3,prac,1,1,m,333.0,216.0,Thu Nov 20 2025 12:30:14 GMT-0500 (Eastern Standard Time),416,256,217398.10000002384,CFD-WM-255-219-N.jpg,Sam,64,I,m,1133,,,1133,,1,3,2924.0,224,192,214474.10000002384,9019,FN,C,,,90121,,3,192,320,224
1,learn,1,1,,301.0,8.0,Thu Nov 20 2025 12:30:14 GMT-0500 (Eastern Standard Time),416,32,236831.60000002384,CFD-WM-240-125-N.jpg,Mike,64,I,1,817,817,,,,23,3,1845.1000000238419,224,-32,234986.5,9019,FN,C,110637,,,,1,192,320,0
