acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-315,-222,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),-224,-192,63518.5,CFD-BM-224-073-N.jpg,Sam,64,I,1,2817,,2817,,,1,2,3847.5999999046326,-416,-256,59670.90000009537,9019,FN,B,,45990,,,1,192,-320,-224
2,prac,1,1,,307,-7,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,32,66451.5,CFD-WM-227-099-N.jpg,John,64,I,1,1911,,1911,,,2,2,2926.3999996185303,224,-32,63525.10000038147,9019,FN,B,,49840,,,2,192,320,0
3,prac,1,1,,-338,228,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),-224,256,68934.2000002861,CFD-LF-232-199-N.jpg,Tina,64,I,1,1458,,1458,,,3,2,2477.300000190735,-416,192,66456.90000009537,9019,FN,B,,52773,,,3,192,-320,224
4,prac,1,1,,324,-227,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,-192,71668.10000038147,CFD-BM-224-073-N.jpg,Sam,64,I,1,1703,,1703,,,4,2,2731.6000003814697,224,-256,68936.5,9019,FN,B,,55256,,,4,192,320,-224
5,prac,1,1,,-349,-3,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),-224,32,73784.80000019073,CFD-WM-227-099-N.jpg,John,64,I,1,1090,,1090,,,5,2,2111.199999809265,-416,-32,71673.60000038147,9019,FN,B,,57989,,,5,192,-320,0
6,prac,1,1,,301,216,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,256,76101.40000009537,CFD-LF-232-199-N.jpg,Tina,64,I,1,1285,,1285,,,6,2,2311.0,224,192,73790.40000009537,9019,FN,B,,60106,,,6,192,320,224
1,prac,1,1,m,301,216,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,256,115334.90000009537,CFD-BM-224-073-N.jpg,John,64,I,m,1924,,,1924,,2,2,3703.0999999046326,224,192,111631.80000019073,9019,FN,B,,,97939,,1,192,320,224
2,prac,1,1,m,301,216,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,256,118534.7000002861,CFD-WM-227-099-N.jpg,Sam,64,I,m,1390,,,1390,,1,2,3184.2000002861023,224,192,115350.5,9019,FN,B,,,101673,,2,192,320,224
3,prac,1,1,z,301,216,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,256,122018.10000038147,CFD-LF-232-199-N.jpg,Tina,64,I,z,1678,,,1678,,3,2,3465.4000000953674,224,192,118552.7000002861,9019,FN,B,,,104873,,3,192,320,224
1,learn,1,1,,350,223,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,256,142251.7000002861,CFD-LF-253-003-N.jpg,Jane,64,I,1,1870,1870,,,,42,2,2889.4000000953674,224,192,139362.30000019073,9019,FN,B,125673,,,,1,192,320,224
2,learn,1,1,,348,-226,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,-192,145051.5,CFD-BF-200-080-N.jpg,Lisa,64,I,1,1770,1770,,,,10,2,2793.5999999046326,224,-256,142257.90000009537,9019,FN,B,128573,,,,2,192,320,-224
3,learn,1,1,,326,223,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,256,147935.60000038147,CFD-BM-012-018-N.jpg,Brian,64,I,1,1866,1866,,,,6,2,2872.1000003814697,224,192,145063.5,9019,FN,B,131373,,,,3,192,320,224
4,learn,1,1,,-300,219,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),-224,256,151684.90000009537,CFD-LM-226-175-N.jpg,Peter,64,I,1,2719,2719,,,,33,2,3743.0,-416,192,147941.90000009537,9019,FN,B,134256,,,,4,192,-320,224
5,learn,1,1,,-309,216,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),-224,256,154468.60000038147,CFD-WF-235-121-N.jpg,Kate,64,I,1,1761,1761,,,,27,2,2777.9000000953674,-416,192,151690.7000002861,9019,FN,B,138006,,,,5,192,-320,224
6,learn,1,1,,-309,216,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),-224,256,157434.80000019073,CFD-LM-243-075-N.jpg,Robert,64,I,1,1946,1946,,,,39,2,2960.5999999046326,-416,192,154474.2000002861,9019,FN,B,140789,,,,6,192,-320,224
7,learn,1,1,,340,8,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,32,160634.90000009537,CFD-BM-012-018-N.jpg,Brian,64,I,1,2171,2171,,,,5,2,3194.4000000953674,224,-32,157440.5,9019,FN,B,143756,,,,7,192,320,0
8,learn,1,1,,-331,-227,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),-224,-192,163318.0,CFD-WF-216-079-N.jpg,Rachel,64,I,1,1651,1651,,,,31,2,2676.7999997138977,-416,-256,160641.2000002861,9019,FN,B,146956,,,,8,192,-320,-224
9,learn,1,1,,326,213,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,256,166352.10000038147,CFD-LM-216-082-N.jpg,Jack,64,I,1,2017,2017,,,,36,2,3022.2000002861023,224,192,163329.90000009537,9019,FN,B,149639,,,,9,192,320,224
10,learn,1,1,,-306,-224,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),-224,-192,169601.40000009537,CFD-LF-247-051-N.jpg,Cindy,64,I,1,2223,2223,,,,43,2,3244.0,-416,-256,166357.40000009537,9019,FN,B,152672,,,,10,192,-320,-224
11,learn,1,1,,357,223,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,256,172435.2000002861,CFD-WM-220-068-N.jpg,Paul,64,I,1,1813,1813,,,,18,2,2828.2000002861023,224,192,169607.0,9019,FN,B,155922,,,,11,192,320,224
12,learn,1,1,,309,5,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,32,175084.7000002861,CFD-LF-234-139-N.jpg,Helen,64,I,1,1627,1627,,,,47,2,2643.5,224,-32,172441.2000002861,9019,FN,B,158756,,,,12,192,320,0
13,learn,1,1,,309,-236,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,-192,178801.5,CFD-LM-243-075-N.jpg,Robert,64,I,1,2689,2689,,,,40,2,3705.0999999046326,224,-256,175096.40000009537,9019,FN,B,161406,,,,13,192,320,-224
14,learn,1,1,,294,-229,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,-192,181184.60000038147,CFD-WF-235-121-N.jpg,Kate,64,I,1,1364,1364,,,,28,2,2377.1000003814697,224,-256,178807.5,9019,FN,B,165123,,,,14,192,320,-224
15,learn,1,1,,325,213,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,256,184251.7000002861,CFD-BF-254-201-N.jpg,Sarah,64,I,1,2037,2037,,,,12,2,3062.2000002861023,224,192,181189.5,9019,FN,B,167506,,,,15,192,320,224
16,learn,1,1,,317,-226,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,-192,187201.2000002861,CFD-LM-226-175-N.jpg,Peter,64,I,1,1921,1921,,,,34,2,2944.300000190735,224,-256,184256.90000009537,9019,FN,B,170573,,,,16,192,320,-224
17,learn,1,1,,317,-226,Wed Aug 20 2025 17:11:04 GMT-0400 (Eastern Daylight Time),416,-192,189901.60000038147,CFD-BM-209-088-N.jpg,George,64,I,1,1677,1677,,,,4,2,2698.0,224,-256,187203.60000038147,9019,FN,B,173522,,,,17,192,320,-224
