Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Wed Jul 30 2025 15:22:37 GMT-0500 (Central Daylight Time),49809.0,2000,O,None,1512,2,1,4299.100000023842,45509.89999997616,7188,NTS,A,1
8,1,prac,1,A,circle.png,1,m,Wed Jul 30 2025 15:22:37 GMT-0500 (Central Daylight Time),53457.60000002384,1600,O,m,1215,7,1,3614.2999999523163,49843.300000071526,7188,NTS,A,2
9,2,prac,1,A,circle.png,1,m,Wed Jul 30 2025 15:22:37 GMT-0500 (Central Daylight Time),56773.200000047684,1500,O,m,1010,8,1,3291.399999976158,53481.800000071526,7188,NTS,A,3
3,3,prac,1,A,circle.png,1,z,Wed Jul 30 2025 15:22:37 GMT-0500 (Central Daylight Time),59622.200000047684,1200,O,z,819,3,1,2817.7000000476837,56804.5,7188,NTS,A,4
7,4,prac,1,A,circle.png,1,m,Wed Jul 30 2025 15:22:37 GMT-0500 (Central Daylight Time),62937.800000071526,1700,O,m,790,6,1,3285.9000000953674,59651.89999997616,7188,NTS,A,5
9,5,prac,1,A,circle.png,1,m,Wed Jul 30 2025 15:22:37 GMT-0500 (Central Daylight Time),65853.39999997616,1500,O,m,610,8,1,2892.399999976158,62961.0,7188,NTS,A,6
3,6,prac,1,A,circle.png,1,z,Wed Jul 30 2025 15:22:37 GMT-0500 (Central Daylight Time),68502.39999997616,1200,O,z,636,3,1,2621.0999999046326,65881.30000007153,7188,NTS,A,7
8,7,prac,1,A,circle.png,1,m,Wed Jul 30 2025 15:22:37 GMT-0500 (Central Daylight Time),71601.60000002384,1600,O,m,691,7,1,3083.7000000476837,68517.89999997616,7188,NTS,A,8
4,8,prac,1,A,circle.png,1,z,Wed Jul 30 2025 15:22:37 GMT-0500 (Central Daylight Time),74766.39999997616,1400,O,z,952,4,1,3138.2999999523163,71628.10000002384,7188,NTS,A,9
6,8,prac,1,A,circle.png,0,m,Wed Jul 30 2025 15:22:37 GMT-0500 (Central Daylight Time),78432.70000004768,1900,O,z,975,5,1,3657.7000000476837,74775.0,7188,NTS,A,10
