Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,357,139,Tue Aug 20 2024 17:47:54 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7003,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,249,123,Tue Aug 20 2024 17:47:54 GMT-0500 (Central Daylight Time),61052.0,box9,yes,O,1,1,3700.800000011921,57351.19999998808,7003,DSST,A,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,312,152,Tue Aug 20 2024 17:47:54 GMT-0500 (Central Daylight Time),64467.5,box1,yes,O,1,1,2641.5,61826.0,7003,DSST,A,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,333,146,Tue Aug 20 2024 17:47:54 GMT-0500 (Central Daylight Time),68316.19999998808,box8,yes,O,1,1,3073.300000011921,65242.89999997616,7003,DSST,A,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,249,150,Tue Aug 20 2024 17:47:54 GMT-0500 (Central Daylight Time),72231.5,box7,yes,O,1,1,3140.900000035763,69090.59999996424,7003,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,298,147,Tue Aug 20 2024 17:47:54 GMT-0500 (Central Daylight Time),76063.89999997616,box4,yes,O,1,1,3059.0,73004.89999997616,7003,DSST,A,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,322,137,Tue Aug 20 2024 17:47:54 GMT-0500 (Central Daylight Time),79513.89999997616,box2,yes,O,1,1,2676.800000011921,76837.09999996424,7003,DSST,A,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,353,157,Tue Aug 20 2024 17:47:54 GMT-0500 (Central Daylight Time),82978.30000001192,box6,yes,O,1,1,2692.300000011921,80286.0,7003,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,328,151,Tue Aug 20 2024 17:47:54 GMT-0500 (Central Daylight Time),86560.80000001192,box3,yes,O,1,1,2809.0,83751.80000001192,7003,DSST,A,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,189,149,Tue Aug 20 2024 17:47:54 GMT-0500 (Central Daylight Time),90326.09999996424,box5,yes,O,1,1,2992.5,87333.59999996424,7003,DSST,A,,,,9,160,113
