Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),104548.20000004768,I,m,1478,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10293.900000095367,94254.29999995232,8060,yes,SM,C,66.bmp,-120,-120,94153,88125,96169,90138,,,,,1
3,0,0,1,0,1,prac,1,1,m,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),115194.79999995232,I,m,1821,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10642.599999904633,104552.20000004768,8060,no,SM,C,73.bmp,-120,120,104450,98423,106466,100435,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),124891.70000004768,I,m,878,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9693.100000023842,115198.60000002384,8060,no,SM,C,74.bmp,120,120,115096,109069,117113,111081,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),134888.5,I,z,1173,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9993.899999976158,124894.60000002384,8060,yes,SM,C,79.bmp,120,-120,124793,118765,126810,120778,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),144352.29999995232,I,z,640,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9460.199999928474,134892.10000002384,8060,yes,SM,C,84.bmp,-120,120,134790,128762,136806,130775,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),154199.39999997616,I,m,1033,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9843.100000023842,144356.29999995232,8060,no,SM,C,89.bmp,-120,-120,144254,138227,146270,140239,,,,,6
2,0,1,0,0,6,prac,1,1,m,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),164212.60000002384,I,m,1194,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10009.100000023842,154203.5,8060,no,SM,C,90.bmp,120,-120,154101,148074,156117,150086,,,,,7
4,0,0,0,1,7,prac,1,1,z,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),174176.39999997616,I,z,1134,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9960.199999928474,164216.20000004768,8060,yes,SM,C,97.bmp,120,120,164114,158087,166130,160099,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),194803.29999995232,I,m,1088,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9144.699999928474,185658.60000002384,8060,yes,SM,C,100.bmp,120,120,164114,158087,166130,160099,185558.0,179529.0,187574.0,181542.0,1
2,0,1,0,0,2,test,1,1,m,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),204084.0,I,m,1230,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9277.100000023842,194806.89999997616,8060,yes,SM,C,53.bmp,120,-120,164114,158087,166130,160099,194705.0,188677.0,196721.0,190690.0,2
1,1,0,0,0,3,test,1,1,z,Mon Feb 16 2026 09:41:29 GMT-0600 (Central Standard Time),212847.5,I,z,701,3,3,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,8760.299999952316,204087.20000004768,8060,yes,SM,C,55.bmp,-120,-120,164114,158087,166130,160099,203985.0,197957.0,206001.0,199970.0,3
