Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),101723.90000000596,I,m,1889,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10710.20000000298,91013.70000000298,8060,yes,SM,B,16.bmp,-120,-120,94046,88018,96062,90031,,,,,1
3,0,0,1,0,1,prac,1,1,m,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),111821.79999999702,I,m,1278,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10093.89999999106,101727.90000000596,8060,no,SM,B,23.bmp,-120,120,104759,98732,106775,100744,,,,,2
4,0,0,0,1,2,prac,1,1,m,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),121934.29999999702,I,m,1287,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10108.699999988079,111825.60000000894,8060,no,SM,B,24.bmp,120,120,114856,108830,116872,110841,,,,,3
2,0,1,0,0,3,prac,1,1,z,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),132364.20000000298,I,z,1605,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10424.5,121939.70000000298,8060,yes,SM,B,29.bmp,120,-120,124970,118944,126986,120954,,,,,4
3,0,0,1,0,3,prac,1,0,z,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),142794.29999999702,I,m,1615,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10425.59999999404,132368.70000000298,8060,yes,SM,B,34.bmp,-120,120,135400,129373,137416,131385,,,,,5
1,1,0,0,0,4,prac,1,1,m,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),153157.70000000298,I,m,1537,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10360.20000000298,142797.5,8060,no,SM,B,39.bmp,-120,-120,145830,139802,147846,141815,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),163404.40000000596,I,m,1437,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10242.70000000298,153161.70000000298,8060,no,SM,B,40.bmp,120,-120,156193,150166,158194,152178,,,,,7
4,0,0,0,1,6,prac,1,1,z,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),173818.0,I,z,1583,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10409.70000000298,163408.29999999702,8060,yes,SM,B,47.bmp,120,120,166440,160413,168456,162425,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),193546.29999999702,I,m,1051,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9096.29999999702,184450.0,8060,yes,SM,B,50.bmp,120,120,166440,160413,168456,162425,187483.0,181454.0,189499.0,183468.0,1
2,0,1,0,0,2,test,1,1,m,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),202508.60000000894,I,m,906,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,8959.0,193549.60000000894,8060,yes,SM,B,3.bmp,120,-120,166440,160413,168456,162425,196582.0,190554.0,198596.0,192566.0,2
1,1,0,0,0,3,test,1,1,z,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),212539.10000000894,I,z,1974,3,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10027.10000000894,202512.0,8060,yes,SM,B,5.bmp,-120,-120,166440,160413,168456,162425,205544.0,199516.0,207561.0,201529.0,3
3,0,0,1,0,4,test,1,1,m,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),222352.5,I,m,1760,4,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9809.09999999404,212543.40000000596,8060,yes,SM,B,9.bmp,-120,120,166440,160413,168456,162425,215574.0,209548.0,217591.0,211559.0,4
2,0,1,0,0,5,test,1,1,z,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),231633.20000000298,I,z,1193,5,2,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9277.70000000298,222355.5,8060,yes,SM,B,14.bmp,120,-120,166440,160413,168456,162425,225433.0,219360.0,227438.0,221374.0,5
3,0,0,1,0,6,test,1,1,z,Wed Sep 24 2025 19:04:07 GMT-0500 (Central Daylight Time),240979.90000000596,I,z,1290,6,2,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9343.20000000298,231636.70000000298,8060,yes,SM,B,19.bmp,-120,120,166440,160413,168456,162425,234669.0,228641.0,236685.0,230653.0,6
