Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,336,168,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9067,DSST,A,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,257,129,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),51838.59999990463,box3,yes,I,1,2,4663.300000190735,47175.2999997139,9067,DSST,A,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,239,134,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),56855.2999997139,box6,yes,I,1,2,4234.099999904633,52621.199999809265,9067,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,317,145,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),61388.59999990463,box2,yes,I,1,2,3753.0999999046326,57635.5,9067,DSST,A,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,326,140,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),65388.59999990463,box5,yes,I,1,2,3219.9000000953674,62168.699999809265,9067,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,269,141,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),70538.69999980927,box7,yes,I,1,2,4369.599999904633,66169.09999990463,9067,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,247,142,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),74938.59999990463,box4,yes,I,1,2,3619.0,71319.59999990463,9067,DSST,A,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,313,133,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),79738.7999997139,box9,yes,I,1,2,4021.0999999046326,75717.69999980927,9067,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,300,142,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),85455.2999997139,box1,yes,I,1,2,4936.199999809265,80519.09999990463,9067,DSST,A,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,305,141,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),90355.2999997139,box8,yes,I,1,2,4120.199999809265,86235.09999990463,9067,DSST,A,,,,9,160,113
T,1,1,2.805000066757202,2,test,yes,1,2,117194.9999332428,349,146,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),103222.09999990463,box2,yes,I,1,2,2771.0999999046326,100451.0,9067,DSST,A,100492.0,101231.0,98460.0,1,160,113
-,2,1,5.64300012588501,1,test,yes,1,1,114356.99987411499,342,143,Wed Jun 03 2026 11:10:47 GMT-0400 (Eastern Daylight Time),106071.69999980927,box1,yes,I,1,2,2814.5,103257.19999980927,9067,DSST,A,103375.0,104081.0,101266.0,2,160,113
