Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,290,133,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9067,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,321,137,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),58676.200000047684,box3,yes,I,1,1,4495.700000047684,54180.5,9067,DSST,B,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,280,136,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),63409.30000001192,box8,yes,I,1,1,3951.300000011921,59458.0,9067,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,323,139,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),68076.30000001192,box4,yes,I,1,1,3886.0,64190.30000001192,9067,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,242,142,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),72742.80000001192,box7,yes,I,1,1,3885.599999964237,68857.20000004768,9067,DSST,B,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,267,136,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),76426.20000004768,box1,yes,I,1,1,2903.2000000476837,73523.0,9067,DSST,B,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,261,136,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),80826.30000001192,box9,yes,I,1,1,3620.599999964237,77205.70000004768,9067,DSST,B,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,325,153,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),85476.40000003576,box2,yes,I,1,1,3857.400000035763,81619.0,9067,DSST,B,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,257,149,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),90126.20000004768,box5,yes,I,1,1,3870.600000023842,86255.60000002384,9067,DSST,B,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,308,134,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),93959.60000002384,box6,yes,I,1,1,3054.100000023842,90905.5,9067,DSST,B,,,,9,160,113
T,1,1,2.6110000610351562,2,test,yes,1,2,117388.99993896484,239,121,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),107009.70000004768,box2,yes,I,1,1,2587.600000023842,104422.10000002384,9067,DSST,B,104600.0,105404.0,102816.0,1,160,113
-,2,1,5.244999885559082,1,test,yes,1,1,114755.00011444092,301,139,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),109643.40000003576,box1,yes,I,1,1,2611.199999988079,107032.20000004768,9067,DSST,B,107284.0,108037.0,105426.0,2,160,113
),3,1,8.660000085830688,3,test,yes,1,3,111339.99991416931,290,132,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),113059.70000004768,box3,yes,I,1,1,3393.7000000476837,109666.0,9067,DSST,B,110631.0,111454.0,108060.0,3,160,113
^,4,1,12.227999925613403,7,test,yes,1,7,107772.0000743866,265,145,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),116626.30000001192,box7,yes,I,1,1,3545.800000011921,113080.5,9067,DSST,B,113998.0,115020.0,111475.0,4,160,113
T,5,1,15.943000078201294,2,test,yes,1,2,104056.9999217987,291,144,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),120343.0,box2,yes,I,1,1,3693.199999988079,116649.80000001192,9067,DSST,B,117997.0,118737.0,115044.0,5,160,113
L,6,1,19.175999879837036,4,test,yes,1,4,100824.00012016296,274,134,Thu Mar 12 2026 12:03:00 GMT-0400 (Eastern Daylight Time),123576.30000001192,box4,yes,I,1,1,3213.099999964237,120363.20000004768,9067,DSST,B,121314.0,121970.0,118757.0,6,160,113
