acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),30839.5,O,m,1736,,,1,no,1,3245.2999999523163,27594.200000047684,RNV,FNV,7703,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),34253.700000047684,O,z,1877,,,2,yes,1,3409.0999999046326,30844.60000014305,NBGFSM,NBGFSM,7703,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),38035.90000009537,O,m,2247,,,5,no,1,3776.9000000953674,34259.0,LNDPRSKQB,LNDPRSJQB,7703,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),41583.40000009537,O,z,2027,,,6,yes,1,3542.0,38041.40000009537,CSDBFPHXZ,CSDBFPHXZ,7703,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),44317.60000014305,O,z,1207,,,4,yes,1,2729.800000190735,41587.799999952316,RSM,RSM,7703,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),48066.40000009537,O,m,2224,,,3,no,1,3743.2999999523163,44323.10000014305,QHZXPC,QHZWPC,7703,LC,A,,,6
1,1,2.1009998321533203,test,1,m,27899.00016784668,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),55947.90000009537,O,m,2081,2081,,1,no,1,2098.0,53849.90000009537,HCF,RCF,7703,LC,A,52149,,1
1,1,3.9489998817443848,test,0,m,26051.000118255615,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),57796.5,O,z,1836,1836,,2,no,1,1844.8999998569489,55951.60000014305,QTPRJX,QTPNJX,7703,LC,A,54251,,2
1,1,5.697999954223633,test,0,m,24302.000045776367,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),59545.40000009537,O,z,1740,1740,,3,no,1,1745.7000000476837,57799.700000047684,MZDYGVGKQ,MZDYGLBKQ,7703,LC,A,56099,,3
2,1,7.148000001907349,test,1,m,22851.99999809265,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),60995.200000047684,O,m,1438,1438,,4,no,1,1446.2999999523163,59548.90000009537,FQTNMK,JQTNMK,7703,LC,A,57848,,4
3,1,8.88100004196167,test,1,z,21118.99995803833,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),62728.60000014305,O,z,1723,1723,,5,yes,1,1729.7000000476837,60998.90000009537,CLJ,CLJ,7703,LC,A,59299,,5
3,1,11.329999923706055,test,0,m,18670.000076293945,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),65177.299999952316,O,z,2431,2431,,6,no,1,2446.0,62731.299999952316,JGDMNSVPW,JGZMNSVPW,7703,LC,A,61031,,6
4,1,13.61299991607666,test,1,z,16387.00008392334,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),67459.90000009537,O,z,2271,2271,,7,yes,1,2278.7999999523163,65181.10000014305,FPTVHKCBJ,FPTVHKCBJ,7703,LC,A,63481,,7
5,1,15.577999830245972,test,1,m,14422.000169754028,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),69425.10000014305,O,m,1947,1947,,8,no,1,1961.3000001907349,67463.79999995232,XRPZBS,ZRPBDH,7703,LC,A,65763,,8
6,1,17.244999885559082,test,1,m,12755.000114440918,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),71091.90000009537,O,m,1651,1651,,9,no,1,1659.4000000953674,69432.5,ZSQ,ZSP,7703,LC,A,67732,,9
7,1,20.542999982833862,test,1,z,9457.000017166138,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),74390.20000004768,O,z,3281,3281,,10,yes,1,3292.0,71098.20000004768,MPZRXL,MPZRXL,7703,LC,A,69398,,10
8,1,21.79200005531311,test,1,m,8207.99994468689,Fri Oct 31 2025 15:22:11 GMT-0500 (Central Daylight Time),75639.70000004768,O,m,1234,1234,,11,no,1,1246.2000000476837,74393.5,KJH,KRH,7703,LC,A,72693,,11
