Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),206870.1000000001,I,z,1247,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10059.799999999814,196810.30000000028,8119,yes,SM,B,16.bmp,-120,-120,199703,193676,201719,195688,,,,,1
3,0,0,1,0,1,prac,1,0,m,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),217700.0,I,None,2015,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10823.899999999907,206876.1000000001,8119,no,SM,B,23.bmp,-120,120,209767,203741,211783,205751,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),228030.2000000002,I,m,1506,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10326.200000000186,217704.0,8119,no,SM,B,24.bmp,120,120,220597,214569,222613,216581,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),238393.5,I,z,1544,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10359.399999999907,228034.1000000001,8119,yes,SM,B,29.bmp,120,-120,230927,224899,232943,226911,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),248507.6000000001,I,z,1284,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10109.600000000093,238398.0,8119,yes,SM,B,34.bmp,-120,120,241290,235263,243306,237275,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),258903.7000000002,I,m,1504,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10392.600000000093,248511.1000000001,8119,no,SM,B,39.bmp,-120,-120,251478,245376,253486,247389,,,,,6
2,0,1,0,0,5,prac,1,0,m,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),268833.9000000004,I,z,1109,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9926.0,258907.90000000037,8119,no,SM,B,40.bmp,120,-120,261801,255773,263817,257785,,,,,7
4,0,0,0,1,6,prac,1,1,z,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),279364.1000000001,I,z,1699,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10525.399999999907,268838.7000000002,8119,yes,SM,B,47.bmp,120,120,271730,265704,273747,267715,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),342144.5,I,m,1422,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9478.099999999627,332666.4000000004,8119,yes,SM,B,50.bmp,120,120,271730,265704,273747,267715,335561.0,329532.0,337577.0,331545.0,1
2,0,1,0,0,1,test,1,0,m,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),352207.8000000003,I,None,2016,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10059.399999999907,342148.4000000004,8119,yes,SM,B,3.bmp,120,-120,271730,265704,273747,267715,345041.0,339014.0,347057.0,341026.0,2
1,1,0,0,0,2,test,1,1,z,Mon Jun 22 2026 14:29:13 GMT-0500 (Central Daylight Time),361688.0,I,z,1430,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9475.799999999814,352212.2000000002,8119,yes,SM,B,5.bmp,-120,-120,271730,265704,273747,267715,355104.0,349077.0,357120.0,351089.0,3
