acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Aug 12 2025 15:24:55 GMT-0500 (Central Daylight Time),-224,-192,65640.80000019073,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4029.9000000953674,-416,-256,61610.90000009537,7194,FN,B,,58004,,,1,192,-320,-224
1,prac,1,1,,314.0,3.0,Tue Aug 12 2025 15:24:55 GMT-0500 (Central Daylight Time),416,32,69904.0,CFD-WM-227-099-N.jpg,John,64,O,1,1146,,1146,,,2,1,2154.2999999523163,224,-32,67749.70000004768,7194,FN,B,,64136,,,2,192,320,0
2,prac,1,1,,-319.0,203.0,Tue Aug 12 2025 15:24:55 GMT-0500 (Central Daylight Time),-224,256,72587.10000014305,CFD-LF-232-199-N.jpg,Tina,64,O,1,1663,,1663,,,3,1,2669.600000143051,-416,192,69917.5,7194,FN,B,,66302,,,3,192,-320,224
3,prac,1,1,,306.0,-232.0,Tue Aug 12 2025 15:24:55 GMT-0500 (Central Daylight Time),416,-192,75036.40000009537,CFD-BM-224-073-N.jpg,Sam,64,O,1,1419,,1419,,,4,1,2442.7000000476837,224,-256,72593.70000004768,7194,FN,B,,68984,,,4,192,320,-224
4,prac,1,1,,-287.0,-2.0,Tue Aug 12 2025 15:24:55 GMT-0500 (Central Daylight Time),-224,32,77186.10000014305,CFD-WM-227-099-N.jpg,John,64,O,1,1124,,1124,,,5,1,2142.9000000953674,-416,-32,75043.20000004768,7194,FN,B,,71433,,,5,192,-320,0
5,prac,1,1,,288.0,209.0,Tue Aug 12 2025 15:24:55 GMT-0500 (Central Daylight Time),416,256,79617.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1411,,1411,,,6,1,2424.699999809265,224,192,77192.80000019073,7194,FN,B,,73581,,,6,192,320,224
1,prac_test,1,1,z,288.0,209.0,Tue Aug 12 2025 15:24:55 GMT-0500 (Central Daylight Time),416,256,110208.80000019073,CFD-LF-232-199-N.jpg,Tina,64,O,z,2493,,,2493,,3,1,4277.700000047684,224,192,105931.10000014305,7194,FN,B,,,102323,,1,192,320,224
2,prac_test,1,1,m,288.0,209.0,Tue Aug 12 2025 15:24:55 GMT-0500 (Central Daylight Time),416,256,113807.10000014305,CFD-BM-224-073-N.jpg,John,64,O,m,1778,,,1778,,2,1,3563.9000000953674,224,192,110243.20000004768,7194,FN,B,,,106638,,2,192,320,224
2,prac_test,1,0,m,288.0,209.0,Tue Aug 12 2025 15:24:55 GMT-0500 (Central Daylight Time),416,256,117089.30000019073,CFD-WM-227-099-N.jpg,Sam,64,O,z,1484,,,1484,,1,1,3268.100000143051,224,192,113821.20000004768,7194,FN,B,,,110204,,3,192,320,224
1,learn,1,1,,-324.0,231.0,Tue Aug 12 2025 15:24:55 GMT-0500 (Central Daylight Time),-224,256,133634.10000014305,CFD-LF-244-096-N.jpg,Irene,64,O,1,1405,1405,,,,45,1,2432.100000143051,-416,192,131202.0,7194,FN,B,127599,,,,1,192,-320,224
