acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),64075.59999990463,CFD-WF-023-013-A.jpg,1000,solid,I,z,1100,12,2,2899.0999999046326,61176.5,8052,ATS,C,1
2,prac,1,A,haborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),66908.0,CFD-WM-028-005-HC.jpg,1400,solid,I,m,642,7,2,5731.5,61176.5,8052,ATS,C,2
3,prac,1,A,haborder.png,1,z,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),69457.19999992847,CFD-BF-002-018-A.jpg,1200,solid,I,z,561,6,2,8280.699999928474,61176.5,8052,ATS,C,3
4,prac,1,A,haborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),73056.19999992847,CFD-BF-019-004-HC.jpg,2000,solid,I,m,804,5,2,11879.699999928474,61176.5,8052,ATS,C,4
5,prac,1,A,haborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),76138.39999997616,CFD-BM-022-004-HC.jpg,1500,solid,I,m,785,3,2,14961.899999976158,61176.5,8052,ATS,C,5
6,prac,1,A,haborder.png,1,z,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),79203.19999992847,CFD-WF-037-016-A.jpg,1600,solid,I,z,563,10,2,18026.699999928474,61176.5,8052,ATS,C,6
7,prac,1,A,haborder.png,1,z,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),82619.59999990463,CFD-WM-036-018-A.jpg,1900,solid,I,z,723,8,2,21443.099999904633,61176.5,8052,ATS,C,7
8,prac,1,A,haborder.png,1,z,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),85835.39999997616,CFD-BM-043-014-A.jpg,1600,solid,I,z,817,2,2,24658.899999976158,61176.5,8052,ATS,C,8
9,prac,1,A,haborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),89001.0,CFD-BM-034-035-HC.jpg,1700,solid,I,m,670,1,2,27824.5,61176.5,8052,ATS,C,9
10,prac,1,A,haborder.png,1,z,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),91416.89999997616,CFD-BF-031-020-A.jpg,1000,solid,I,z,621,4,2,30240.399999976158,61176.5,8052,ATS,C,10
11,prac,1,A,haborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),94465.89999997616,CFD-WF-013-009-HC.jpg,1500,solid,I,m,759,11,2,33289.39999997616,61176.5,8052,ATS,C,11
12,prac,1,A,haborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),97631.59999990463,CFD-WM-035-036-HC.jpg,1700,solid,I,m,680,9,2,36455.09999990463,61176.5,8052,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),120407.89999997616,CFD-WM-036-018-A.jpg,1700,9,I,m,996,dash,2,3482.3000000715256,116925.59999990463,8052,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),123190.39999997616,CFD-WM-034-040-A.jpg,1200,6,I,m,790,dash,2,6264.800000071526,116925.59999990463,8052,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),126356.19999992847,CFD-BM-022-004-HC.jpg,1700,1,I,m,579,dash,2,9430.600000023842,116925.59999990463,8052,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),129704.89999997616,CFD-BM-043-014-A.jpg,2000,5,I,m,553,dash,2,12779.300000071526,116925.59999990463,8052,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),132237.39999997616,CFD-BF-031-020-A.jpg,1000,4,I,z,747,dash,2,15311.800000071526,116925.59999990463,8052,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),135586.5,CFD-WF-001-010-HC.jpg,1900,8,I,z,660,dash,2,18660.900000095367,116925.59999990463,8052,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Wed Aug 20 2025 18:14:00 GMT-0500 (Central Daylight Time),138635.39999997616,CFD-WM-035-036-HC.jpg,1600,10,I,m,658,dash,2,21709.800000071526,116925.59999990463,8052,ATS,C,7
