block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.6489999294281006,delay,56351.0000705719,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),30356.799999952316,A,cabinenter,I,enter,849,1,3648.5999999046326,26708.200000047684,8120,DWL,B,1
8,5.299000024795532,delay,54700.99997520447,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),32006.200000047684,A,lakeenter,I,enter,364,1,1648.6000001430511,30357.599999904633,8120,DWL,B,2
8,7.430999994277954,delay,52569.000005722046,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),34138.700000047684,A,doorenter,I,enter,301,1,2131.9000000953674,32006.799999952316,8120,DWL,B,3
8,10.980999946594238,delay,49019.00005340576,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),37688.0,A,fireenter,I,enter,1422,1,3548.7999999523163,34139.200000047684,8120,DWL,B,4
8,14.895999908447266,delay,45104.000091552734,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),41603.200000047684,A,windowenter,I,enter,1792,1,3914.7000000476837,37688.5,8120,DWL,B,5
8,31.174000024795532,delay,28825.999975204468,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),57881.40000009537,A,enter,I,enter,16265,1,16277.800000190735,41603.59999990463,8120,DWL,B,6
8,31.407000064849854,delay,28592.999935150146,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),58114.5,A,enter,I,enter,225,1,232.5,57882.0,8120,DWL,B,7
8,31.60699987411499,delay,28393.00012588501,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),58314.700000047684,A,enter,I,enter,193,1,199.70000004768372,58115.0,8120,DWL,B,8
8,31.806999921798706,delay,28193.000078201294,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),58514.700000047684,A,enter,I,enter,184,1,199.40000009536743,58315.299999952316,8120,DWL,B,9
8,31.990999937057495,delay,28009.000062942505,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),58699.0,A,enter,I,enter,178,1,183.70000004768372,58515.299999952316,8120,DWL,B,10
8,32.19000005722046,delay,27809.99994277954,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),58897.700000047684,A,enter,I,enter,185,1,198.20000004768372,58699.5,8120,DWL,B,11
8,32.37299990653992,delay,27627.000093460083,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),59081.09999990463,A,enter,I,enter,163,1,182.89999985694885,58898.200000047684,8120,DWL,B,12
8,32.555999994277954,delay,27444.000005722046,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),59264.200000047684,A,enter,I,enter,171,1,182.60000014305115,59081.59999990463,8120,DWL,B,13
8,32.75699996948242,delay,27243.000030517578,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),59464.40000009537,A,enter,I,enter,179,1,199.80000019073486,59264.59999990463,8120,DWL,B,14
8,32.94000005722046,delay,27059.99994277954,Tue Jun 09 2026 17:15:50 GMT-0500 (Central Daylight Time),59647.40000009537,A,enter,I,enter,172,1,182.5,59464.90000009537,8120,DWL,B,15
