acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),53079.199999999255,CFD-WM-011-006-HC.jpg,1400,solid,I,None,1515,7,1,3700.0999999996275,49379.09999999963,9062,ATS,B,1
1,prac,1,A,haborder.png,1,m,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),56645.800000000745,CFD-BF-035-007-HC.jpg,2000,solid,I,m,781,5,1,7266.700000001118,49379.09999999963,9062,ATS,B,2
2,prac,1,A,haborder.png,1,z,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),59995.90000000037,CFD-WM-009-009-A.jpg,1900,solid,I,z,651,8,1,10616.800000000745,49379.09999999963,9062,ATS,B,3
3,prac,1,A,haborder.png,1,z,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),62312.800000000745,CFD-BF-051-043-A.jpg,1000,solid,I,z,529,4,1,12933.700000001118,49379.09999999963,9062,ATS,B,4
4,prac,1,A,haborder.png,1,z,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),64912.699999999255,CFD-BF-050-012-A.jpg,1200,solid,I,z,612,6,1,15533.599999999627,49379.09999999963,9062,ATS,B,5
5,prac,1,A,haborder.png,1,z,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),67879.40000000037,CFD-WF-026-008-A.jpg,1600,solid,I,z,573,10,1,18500.300000000745,49379.09999999963,9062,ATS,B,6
6,prac,1,A,haborder.png,1,z,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),70579.30000000075,CFD-WF-013-015-A.jpg,1000,solid,I,z,902,12,1,21200.200000001118,49379.09999999963,9062,ATS,B,7
7,prac,1,A,haborder.png,1,m,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),73712.5,CFD-WM-012-007-HC.jpg,1700,solid,I,m,646,9,1,24333.400000000373,49379.09999999963,9062,ATS,B,8
8,prac,1,A,haborder.png,1,z,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),76928.80000000075,CFD-BM-037-041-A.jpg,1600,solid,I,z,829,2,1,27549.700000001118,49379.09999999963,9062,ATS,B,9
9,prac,1,A,haborder.png,1,m,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),79812.59999999963,CFD-BM-020-024-HC.jpg,1500,solid,I,m,600,3,1,30433.5,49379.09999999963,9062,ATS,B,10
10,prac,1,A,haborder.png,1,m,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),82645.90000000037,CFD-WF-011-006-HC.jpg,1500,solid,I,m,548,11,1,33266.800000000745,49379.09999999963,9062,ATS,B,11
11,prac,1,A,haborder.png,1,m,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),85779.40000000037,CFD-BM-015-017-HC.jpg,1700,solid,I,m,635,1,1,36400.300000000745,49379.09999999963,9062,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),120012.69999999925,CFD-BF-035-007-HC.jpg,1400,dash,I,z,1324,7,1,3516.7999999988824,116495.90000000037,9062,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),123079.19999999925,CFD-WM-012-007-HC.jpg,1600,dash,I,m,654,10,1,6583.299999998882,116495.90000000037,9062,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Wed Apr 08 2026 15:41:11 GMT-0400 (Eastern Daylight Time),125779.30000000075,CFD-WF-011-006-HC.jpg,1000,dash,I,z,900,12,1,9283.400000000373,116495.90000000037,9062,ATS,B,3
