Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,238,136,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9033,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,347,147,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),83526.80000000028,box5,yes,I,1,1,7732.100000000093,75794.70000000019,9033,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,268,134,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),92643.1000000001,box1,yes,I,1,1,8333.799999999814,84309.30000000028,9033,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,398,150,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),98743.0,box2,yes,I,1,1,5320.299999999814,93422.70000000019,9033,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,315,146,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),105692.90000000037,box9,yes,I,1,1,6169.5,99523.40000000037,9033,DSST,B,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,335,122,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),112159.0,box8,yes,I,1,1,5688.799999999814,106470.20000000019,9033,DSST,B,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,381,152,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),118193.0,box3,yes,I,1,1,5249.299999999814,112943.70000000019,9033,DSST,B,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,277,156,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),122976.1000000001,box4,yes,I,1,1,4002.600000000093,118973.5,9033,DSST,B,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,340,127,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),129209.40000000037,box6,yes,I,1,1,5453.5,123755.90000000037,9033,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,299,137,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),136242.5,box7,yes,I,1,1,6253.0999999996275,129989.40000000037,9033,DSST,B,,,,9,160,113
T,1,1,4.5269999504089355,2,test,yes,1,2,115473.00004959106,267,141,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),149343.0,box2,yes,I,1,1,4504.199999999721,144838.80000000028,9033,DSST,B,140608.0,141913.0,137409.0,1,160,113
-,2,1,10.310999870300293,1,test,yes,1,1,109689.0001296997,331,124,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),155126.2000000002,box1,yes,I,1,1,5759.600000000093,149366.6000000001,9033,DSST,B,145107.0,147696.0,141937.0,2,160,113
),3,1,15.944000005722046,3,test,yes,1,3,104055.99999427795,269,151,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),160759.6000000001,box3,yes,I,1,1,5608.299999999814,155151.30000000028,9033,DSST,B,152123.0,153329.0,147721.0,3,160,113
^,4,1,19.67799997329712,7,test,yes,1,7,100322.00002670288,256,149,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),164493.0,box7,yes,I,1,1,3709.2999999998137,160783.7000000002,9033,DSST,B,156073.0,157063.0,153354.0,4,160,113
T,5,1,25.39400005340576,2,test,yes,1,2,94605.99994659424,400,155,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),170209.5,box2,yes,I,1,1,5694.5,164515.0,9033,DSST,B,161756.0,162779.0,157085.0,5,160,113
L,6,1,29.32699990272522,4,test,yes,1,4,90673.00009727478,346,146,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),174142.6000000001,box4,yes,I,1,1,3911.6999999997206,170230.90000000037,9033,DSST,B,165690.0,166712.0,162801.0,6,160,113
X,7,1,34.39400005340576,8,test,yes,1,8,85605.99994659424,295,142,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),179209.30000000028,box8,yes,I,1,1,5044.0,174165.30000000028,9033,DSST,B,170406.0,171779.0,166735.0,7,160,113
T,8,1,42.31099987030029,2,test,yes,1,2,77689.0001296997,364,139,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),187126.2000000002,box2,yes,I,1,1,7895.899999999907,179230.30000000028,9033,DSST,B,178523.0,179696.0,171800.0,8,160,113
-,9,1,45.75999999046326,1,test,yes,1,1,74240.00000953674,299,146,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),190576.0,box1,yes,I,1,1,3429.0999999996275,187146.90000000037,9033,DSST,B,182224.0,183146.0,179717.0,9,160,113
),10,1,48.89400005340576,3,test,yes,1,3,71105.99994659424,353,134,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),193709.40000000037,box3,yes,I,1,1,3113.100000000093,190596.30000000028,9033,DSST,B,185373.0,186279.0,183166.0,10,160,113
T,11,1,53.91100001335144,2,test,yes,1,2,66088.99998664856,345,153,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),198726.1000000001,box2,yes,I,1,1,4994.299999999814,193731.80000000028,9033,DSST,B,189856.0,191296.0,186302.0,11,160,113
-,12,1,57.99399995803833,1,test,yes,1,1,62006.00004196167,316,137,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),202809.5,box1,yes,I,1,1,4062.7999999998137,198746.7000000002,9033,DSST,B,193890.0,195379.0,191317.0,12,160,113
L,13,1,68.70199990272522,4,test,yes,1,4,51298.00009727478,325,141,Wed Oct 29 2025 15:15:51 GMT-0400 (Eastern Daylight Time),213509.2000000002,box4,yes,I,1,1,10679.100000000093,202830.1000000001,9033,DSST,B,204840.0,206079.0,195400.0,13,160,113
