Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,246,158,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),,box1,yes,I,1,2,,,9033,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,256,138,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),65763.0,box5,yes,I,1,2,9099.5,56663.5,9033,DSST,C,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,343,126,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),71446.20000000298,box8,yes,I,1,2,4907.70000000298,66538.5,9033,DSST,C,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,351,159,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),75978.90000000596,box6,yes,I,1,2,3758.2999999970198,72220.60000000894,9033,DSST,C,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,353,148,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),81363.5,box3,yes,I,1,2,4603.899999991059,76759.60000000894,9033,DSST,C,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,267,128,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),86362.40000000596,box7,yes,I,1,2,4222.4000000059605,82140.0,9033,DSST,C,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,309,121,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),92463.10000000894,box2,yes,I,1,2,5323.4000000059605,87139.70000000298,9033,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,361,138,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),97646.10000000894,box1,yes,I,1,2,4409.0,93237.10000000894,9033,DSST,C,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,380,160,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),102745.20000000298,box4,yes,I,1,2,4319.9000000059605,98425.29999999702,9033,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,204,134,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),108545.60000000894,box9,yes,I,1,2,5022.5,103523.10000000894,9033,DSST,C,,,,9,160,113
T,1,1,5.256999969482422,2,test,yes,1,2,114743.00003051758,312,152,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),130595.60000000894,box2,yes,I,1,2,5244.800000011921,125350.79999999702,9033,DSST,C,128426.0,129285.0,124041.0,1,160,113
-,2,1,8.625,1,test,yes,1,1,111375.0,377,145,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),133962.20000000298,box1,yes,I,1,2,3354.4000000059605,130607.79999999702,9033,DSST,C,131746.0,132652.0,129297.0,2,160,113
),3,1,11.9760000705719,3,test,yes,1,3,108023.9999294281,287,122,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),137311.79999999702,box3,yes,I,1,2,3337.5,133974.29999999702,9033,DSST,C,135063.0,136002.0,132664.0,3,160,113
^,4,1,16.359999895095825,7,test,yes,1,7,103640.00010490417,404,125,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),141697.10000000894,box7,yes,I,1,2,4370.0,137327.10000000894,9033,DSST,C,139362.0,140387.0,136017.0,4,160,113
T,5,1,21.641000032424927,2,test,yes,1,2,98358.99996757507,270,130,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),146979.29999999702,box2,yes,I,1,2,5269.29999999702,141710.0,9033,DSST,C,144413.0,145669.0,140400.0,5,160,113
L,6,1,25.457000017166138,4,test,yes,1,4,94542.99998283386,265,134,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),150797.0,box4,yes,I,1,2,3807.2999999970198,146989.70000000298,9033,DSST,C,148379.0,149487.0,145680.0,6,160,113
X,7,1,31.158999919891357,8,test,yes,1,8,88841.00008010864,378,129,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),156497.0,box8,yes,I,1,2,5691.29999999702,150805.70000000298,9033,DSST,C,152979.0,155187.0,149496.0,7,160,113
T,8,1,37.65899991989136,2,test,yes,1,2,82341.00008010864,276,136,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),162996.70000000298,box2,yes,I,1,2,6484.0999999940395,156512.60000000894,9033,DSST,C,159844.0,161687.0,155203.0,8,160,113
-,9,1,44.29299998283386,1,test,yes,1,1,75707.00001716614,272,144,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),169629.60000000894,box1,yes,I,1,2,6621.4000000059605,163008.20000000298,9033,DSST,C,167127.0,168319.0,161698.0,9,160,113
),10,1,49.10800004005432,3,test,yes,1,3,70891.99995994568,362,145,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),174446.0,box3,yes,I,1,2,4804.399999991059,169641.60000000894,9033,DSST,C,172079.0,173136.0,168332.0,10,160,113
T,11,1,53.59100008010864,2,test,yes,1,2,66408.99991989136,350,147,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),178930.40000000596,box2,yes,I,1,2,4473.5,174456.90000000596,9033,DSST,C,176563.0,177620.0,173147.0,11,160,113
-,12,1,57.324000120162964,1,test,yes,1,1,62675.999879837036,334,145,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),182663.40000000596,box1,yes,I,1,2,3720.5,178942.90000000596,9033,DSST,C,180343.0,181353.0,177633.0,12,160,113
L,13,1,60.97200012207031,4,test,yes,1,4,59027.99987792969,243,127,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),186313.0,box4,yes,I,1,2,3639.7000000029802,182673.29999999702,9033,DSST,C,184195.0,185003.0,181363.0,13,160,113
T,14,1,64.92300009727478,2,test,yes,1,2,55076.99990272522,314,147,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),190263.0,box2,yes,I,1,2,3942.0999999940395,186320.90000000596,9033,DSST,C,188044.0,188953.0,185011.0,14,160,113
),15,1,68.19099998474121,3,test,yes,1,3,51809.00001525879,293,150,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),193530.79999999702,box3,yes,I,1,2,3255.5999999940395,190275.20000000298,9033,DSST,C,191343.0,192221.0,188965.0,15,160,113
U,16,1,72.74300003051758,5,test,yes,1,5,47256.99996948242,288,136,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),198082.40000000596,box5,yes,I,1,2,4542.5,193539.90000000596,9033,DSST,C,195628.0,196772.0,192230.0,16,160,113
T,17,1,76.3069999217987,2,test,yes,1,2,43693.000078201294,330,129,Thu Feb 05 2026 13:24:19 GMT-0500 (Eastern Standard Time),201646.29999999702,box2,yes,I,1,2,3554.5,198091.79999999702,9033,DSST,C,199276.0,200336.0,196782.0,17,160,113
