Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,307,164,Thu Jul 09 2026 14:36:00 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,3,,,9033,DSST,A,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,403,152,Thu Jul 09 2026 14:36:00 GMT-0400 (Eastern Daylight Time),53688.799999952316,box8,yes,I,1,3,7730.5,45958.299999952316,9033,DSST,A,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,346,143,Thu Jul 09 2026 14:36:00 GMT-0400 (Eastern Daylight Time),58805.5,box1,yes,I,1,3,4333.600000023842,54471.89999997616,9033,DSST,A,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,362,139,Thu Jul 09 2026 14:36:00 GMT-0400 (Eastern Daylight Time),65321.89999997616,box9,yes,I,1,3,5738.0,59583.89999997616,9033,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,320,132,Thu Jul 09 2026 14:36:00 GMT-0400 (Eastern Daylight Time),70772.10000002384,box2,yes,I,1,3,4668.400000095367,66103.69999992847,9033,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,370,141,Thu Jul 09 2026 14:36:00 GMT-0400 (Eastern Daylight Time),75822.10000002384,box7,yes,I,1,3,4269.0,71553.10000002384,9033,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,278,122,Thu Jul 09 2026 14:36:00 GMT-0400 (Eastern Daylight Time),80488.69999992847,box6,yes,I,1,3,3885.5,76603.19999992847,9033,DSST,A,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,323,157,Thu Jul 09 2026 14:36:00 GMT-0400 (Eastern Daylight Time),85488.79999995232,box5,yes,I,1,3,4219.0,81269.79999995232,9033,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,221,157,Thu Jul 09 2026 14:36:00 GMT-0400 (Eastern Daylight Time),89838.29999995232,box4,yes,I,1,3,3570.399999976158,86267.89999997616,9033,DSST,A,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,326,150,Thu Jul 09 2026 14:36:00 GMT-0400 (Eastern Daylight Time),95405.60000002384,box3,yes,I,1,3,4786.700000047684,90618.89999997616,9033,DSST,A,,,,9,160,113
