acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Nov 03 2025 18:25:18 GMT-0600 (Central Standard Time),42620.300000000745,I,m,2720,,,3,no,1,4250.20000000298,38370.099999997765,QHZXPC,QHZWPC,9999,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Mon Nov 03 2025 18:25:18 GMT-0600 (Central Standard Time),45936.099999997765,I,z,1784,,,6,yes,1,3309.89999999851,42626.199999999255,CSDBFPHXZ,CSDBFPHXZ,9999,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Mon Nov 03 2025 18:25:18 GMT-0600 (Central Standard Time),48285.5,I,m,815,,,1,no,1,2345.199999999255,45940.300000000745,RNV,FNV,9999,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Mon Nov 03 2025 18:25:18 GMT-0600 (Central Standard Time),51251.39999999851,I,m,1432,,,5,no,1,2961.39999999851,48290.0,LNDPRSKQB,LNDPRSJQB,9999,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Mon Nov 03 2025 18:25:18 GMT-0600 (Central Standard Time),53933.89999999851,I,z,1148,,,4,yes,1,2678.300000000745,51255.599999997765,RSM,RSM,9999,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Mon Nov 03 2025 18:25:18 GMT-0600 (Central Standard Time),56716.0,I,z,1257,,,2,yes,1,2777.5,53938.5,NBGFSM,NBGFSM,9999,LC,C,,,6
1,1,3.949000120162964,test,1,m,26050.999879837036,Mon Nov 03 2025 18:25:18 GMT-0600 (Central Standard Time),75627.0,I,m,3930,3930,,1,no,1,3945.900000002235,71681.09999999776,HCF,RCF,9999,LC,C,69821,,1
1,1,5.381999969482422,test,0,m,24618.000030517578,Mon Nov 03 2025 18:25:18 GMT-0600 (Central Standard Time),77059.80000000075,I,z,1420,1420,,2,no,1,1429.1000000014901,75630.69999999925,QTPRJX,QTPNJX,9999,LC,C,73771,,2
1,1,6.54800009727478,test,0,m,23451.99990272522,Mon Nov 03 2025 18:25:18 GMT-0600 (Central Standard Time),78226.19999999925,I,z,1156,1156,,3,no,1,1162.6000000014901,77063.59999999776,MZDYGVGKQ,MZDYGLBKQ,9999,LC,C,75204,,3
2,1,7.38100004196167,test,1,m,22618.99995803833,Mon Nov 03 2025 18:25:18 GMT-0600 (Central Standard Time),79059.5,I,m,813,813,,4,no,1,830.1000000014901,78229.39999999851,FQTNMK,JQTNMK,9999,LC,C,76370,,4
