acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Mar 27 2026 15:50:58 GMT-0500 (Central Daylight Time),25690.69999998808,O,m,2437,,,5,no,1,3961.199999988079,21729.5,LNDPRSKQB,LNDPRSJQB,9999,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Fri Mar 27 2026 15:50:58 GMT-0500 (Central Daylight Time),29939.19999998808,O,m,2710,,,3,no,1,4243.0,25696.19999998808,QHZXPC,QHZWPC,9999,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Fri Mar 27 2026 15:50:58 GMT-0500 (Central Daylight Time),32855.29999998212,O,m,1383,,,1,no,1,2911.699999988079,29943.59999999404,RNV,FNV,9999,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Fri Mar 27 2026 15:50:58 GMT-0500 (Central Daylight Time),36087.29999998212,O,z,1707,,,4,yes,1,3227.699999988079,32859.59999999404,RSM,RSM,9999,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Fri Mar 27 2026 15:50:58 GMT-0500 (Central Daylight Time),39419.69999998808,O,z,1810,,,2,yes,1,3327.5999999940395,36092.09999999404,NBGFSM,NBGFSM,9999,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Fri Mar 27 2026 15:50:58 GMT-0500 (Central Daylight Time),42818.59999999404,O,z,1862,,,6,yes,1,3394.0,39424.59999999404,CSDBFPHXZ,CSDBFPHXZ,9999,LC,A,,,6
1,1,1.3499999046325684,test,1,m,28650.00009536743,Fri Mar 27 2026 15:50:58 GMT-0500 (Central Daylight Time),45934.29999998212,O,m,1331,1331,,1,no,1,1346.7999999821186,44587.5,HCF,RCF,9999,LC,A,42955,,1
2,1,3.315999984741211,test,1,m,26684.00001525879,Fri Mar 27 2026 15:50:58 GMT-0500 (Central Daylight Time),47900.29999998212,O,m,1957,1957,,2,no,1,1962.7999999821186,45937.5,QTPRJX,QTPNJX,9999,LC,A,44305,,2
3,1,8.446999788284302,test,1,m,21553.0002117157,Fri Mar 27 2026 15:50:58 GMT-0500 (Central Daylight Time),53032.09999999404,O,m,5126,5126,,3,no,1,5128.0999999940395,47904.0,MZDYGVGKQ,MZDYGLBKQ,9999,LC,A,46272,,3
3,1,10.29699993133545,test,0,m,19703.00006866455,Fri Mar 27 2026 15:50:58 GMT-0500 (Central Daylight Time),54881.59999999404,O,z,1835,1835,,4,no,1,1845.5999999940395,53036.0,FQTNMK,JQTNMK,9999,LC,A,51403,,4
