acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),147798.69999992847,bronze,800,I,None,,,1813,,,9,1,4859.799999952316,142938.89999997616,7710,bronze,NF,C,,,,,,,,,,1
0,prac,1,con,0,z,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),152680.79999995232,lime,800,I,None,,,1799,,,5,1,4874.5,147806.29999995232,7710,lime,NF,C,,,,,,,,,,2
0,prac,1,inc,0,z,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),157645.29999995232,copper,900,I,None,,,1799,,,2,1,4957.899999976158,152687.39999997616,7710,cherry,NF,C,,,,,,,,,,3
1,prac,1,inc,1,m,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),161045.0,plum,1100,I,m,,,985,,,16,1,3392.0,157653.0,7710,lead,NF,C,,,,,,,,,,4
2,prac,1,con,1,z,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),164261.0,kiwi,1000,I,z,,,908,,,7,1,3207.399999976158,161053.60000002384,7710,kiwi,NF,C,,,,,,,,,,5
3,prac,1,inc,1,m,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),167293.60000002384,cherry,900,I,m,,,824,,,10,1,3026.0,164267.60000002384,7710,copper,NF,C,,,,,,,,,,6
3,prac,1,con,0,m,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),170060.29999995232,zinc,1000,I,z,,,458,,,15,1,2758.100000023842,167302.19999992847,7710,zinc,NF,C,,,,,,,,,,7
3,prac,1,con,0,z,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),172759.0,banana,800,I,m,,,599,,,1,1,2692.899999976158,170066.10000002384,7710,banana,NF,C,,,,,,,,,,8
4,prac,1,inc,1,m,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),175923.0,raisin,1100,I,m,,,752,,,12,1,3159.899999976158,172763.10000002384,7710,cobalt,NF,C,,,,,,,,,,9
5,prac,1,con,1,m,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),178739.10000002384,gold,800,I,m,,,709,,,13,1,2812.3000000715256,175926.79999995232,7710,gold,NF,C,,,,,,,,,,10
6,prac,1,inc,1,z,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),181904.89999997616,lead,1100,I,z,,,749,,,8,1,3160.600000023842,178744.29999995232,7710,plum,NF,C,,,,,,,,,,11
7,prac,1,con,1,z,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),184787.39999997616,orange,1000,I,z,,,575,,,3,1,2877.2999999523163,181910.10000002384,7710,orange,NF,C,,,,,,,,,,12
7,prac,1,inc,0,z,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),187720.0,cobalt,1100,I,m,,,531,,,4,1,2927.7000000476837,184792.29999995232,7710,raisin,NF,C,,,,,,,,,,13
8,prac,1,con,1,m,Tue Dec 16 2025 10:08:11 GMT-0600 (Central Standard Time),190418.60000002384,silver,1000,I,m,,,393,,,11,1,2692.7000000476837,187725.89999997616,7710,silver,NF,C,,,,,,,,,,14
