acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),28119.5,O,z,1442,,,4,yes,1,2958.2000000476837,25161.299999952316,RSM,RSM,7195,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),31933.600000023842,O,z,2283,,,2,yes,1,3806.7000000476837,28126.899999976158,NBGFSM,NBGFSM,7195,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),35600.699999928474,O,m,2147,,,5,no,1,3663.5999999046326,31937.100000023842,LNDPRSKQB,LNDPRSJQB,7195,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),40749.89999997616,O,z,3619,,,6,yes,1,5142.100000023842,35607.799999952316,CSDBFPHXZ,CSDBFPHXZ,7195,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),43465.60000002384,O,m,1182,,,1,no,1,2708.9000000953674,40756.699999928474,RNV,FNV,7195,LC,B,,,5
5,1,0.0,prac,0,m,30000.0,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),46946.60000002384,O,z,1947,,,3,no,1,3474.600000023842,43472.0,QHZXPC,QHZWPC,7195,LC,B,,,6
1,1,1.2999999523162842,test,1,m,28700.000047683716,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),52396.39999997616,O,m,1295,1295,,1,no,1,1296.5,51099.89999997616,HCF,RCF,7195,LC,B,49024,,1
2,1,3.3459999561309814,test,1,m,26654.00004386902,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),54442.60000002384,O,m,2033,2033,,2,no,1,2042.2000000476837,52400.39999997616,QTPRJX,QTPNJX,7195,LC,B,50325,,2
3,1,5.046000003814697,test,1,m,24953.999996185303,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),56141.89999997616,O,m,1684,1684,,3,no,1,1696.5,54445.39999997616,MZDYGVGKQ,MZDYGLBKQ,7195,LC,B,52370,,3
4,1,7.312999963760376,test,1,m,22687.000036239624,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),58410.0,O,m,2250,2250,,4,no,1,2265.600000023842,56144.39999997616,FQTNMK,JQTNMK,7195,LC,B,54069,,4
5,1,8.694999933242798,test,1,z,21305.000066757202,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),59792.199999928474,O,z,1372,1372,,5,yes,1,1378.0,58414.199999928474,CLJ,CLJ,7195,LC,B,56339,,5
6,1,10.562999963760376,test,1,m,19437.000036239624,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),61659.5,O,m,1862,1862,,6,no,1,1862.8000000715256,59796.699999928474,JGDMNSVPW,JGZMNSVPW,7195,LC,B,57721,,6
7,1,13.794999837875366,test,1,z,16205.000162124634,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),64891.5,O,z,3211,3211,,7,yes,1,3227.0,61664.5,FPTVHKCBJ,FPTVHKCBJ,7195,LC,B,59589,,7
8,1,15.575999975204468,test,1,m,14424.000024795532,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),66672.69999992847,O,m,1771,1771,,8,no,1,1776.5,64896.199999928474,XRPZBS,ZRPBDH,7195,LC,B,62821,,8
9,1,17.04199981689453,test,1,m,12958.000183105469,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),68139.19999992847,O,m,1445,1445,,9,no,1,1461.3999999761581,66677.79999995232,ZSQ,ZSP,7195,LC,B,64602,,9
10,1,19.342000007629395,test,1,z,10657.999992370605,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),70438.60000002384,O,z,2282,2282,,10,yes,1,2293.9000000953674,68144.69999992847,MPZRXL,MPZRXL,7195,LC,B,66069,,10
11,1,20.674000024795532,test,1,m,9325.999975204468,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),71771.10000002384,O,m,1318,1318,,11,no,1,1326.3000000715256,70444.79999995232,KJH,KRH,7195,LC,B,68369,,11
12,1,23.722999811172485,test,1,z,6277.000188827515,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),74820.10000002384,O,z,3027,3027,,12,yes,1,3043.8000000715256,71776.29999995232,SMNHVTFCB,SMNHVTFCB,7195,LC,B,69701,,12
13,1,25.872999906539917,test,1,z,4127.000093460083,Mon Sep 15 2025 15:34:51 GMT-0500 (Central Daylight Time),76969.29999995232,O,z,2126,2126,,13,yes,1,2141.399999976158,74827.89999997616,KJWTQF,KJWTQF,7195,LC,B,72753,,13
