Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,230,138,Wed Apr 22 2026 14:51:58 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7758,DSST,C,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,273,146,Wed Apr 22 2026 14:51:58 GMT-0500 (Central Daylight Time),61680.5,box6,yes,O,1,1,4646.699999928474,57033.800000071526,7758,DSST,C,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,230,141,Wed Apr 22 2026 14:51:58 GMT-0500 (Central Daylight Time),66495.5,box2,yes,O,1,1,4038.5,62457.0,7758,DSST,C,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,241,152,Wed Apr 22 2026 14:51:58 GMT-0500 (Central Daylight Time),71360.5,box5,yes,O,1,1,4088.1999999284744,67272.30000007153,7758,DSST,C,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,246,144,Wed Apr 22 2026 14:51:58 GMT-0500 (Central Daylight Time),75193.5,box4,yes,O,1,1,3057.0,72136.5,7758,DSST,C,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,241,141,Wed Apr 22 2026 14:51:58 GMT-0500 (Central Daylight Time),80674.20000004768,box7,yes,O,1,1,4706.600000023842,75967.60000002384,7758,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,240,148,Wed Apr 22 2026 14:51:58 GMT-0500 (Central Daylight Time),85039.60000002384,box3,yes,O,1,1,3589.7000000476837,81449.89999997616,7758,DSST,C,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,301,152,Wed Apr 22 2026 14:51:58 GMT-0500 (Central Daylight Time),89687.70000004768,box8,yes,O,1,1,3869.3000000715256,85818.39999997616,7758,DSST,C,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,258,133,Wed Apr 22 2026 14:51:58 GMT-0500 (Central Daylight Time),94103.10000002384,box1,yes,O,1,1,3644.2000000476837,90458.89999997616,7758,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,236,145,Wed Apr 22 2026 14:51:58 GMT-0500 (Central Daylight Time),99468.60000002384,box9,yes,O,1,1,4587.5,94881.10000002384,7758,DSST,C,,,,9,160,113
