Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),62912.60000002384,2000,I,None,1515,2,1,4293.100000023842,58619.5,8062,NTS,B,1
3,1,prac,1,A,circle.png,1,z,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),65562.70000004768,1200,I,z,675,3,1,2642.2999999523163,62920.40000009537,8062,NTS,B,2
1,2,prac,1,A,circle.png,1,z,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),67810.90000009537,1000,I,z,460,1,1,2242.4000000953674,65568.5,8062,NTS,B,3
3,3,prac,1,A,circle.png,1,z,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),70361.30000007153,1200,I,z,558,3,1,2545.0,67816.30000007153,8062,NTS,B,4
6,4,prac,1,A,circle.png,1,m,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),73592.5,1900,I,m,545,5,1,3225.1999999284744,70367.30000007153,8062,NTS,B,5
8,5,prac,1,A,circle.png,1,m,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),76476.10000002384,1600,I,m,509,7,1,2877.600000023842,73598.5,8062,NTS,B,6
4,6,prac,1,A,circle.png,1,z,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),79240.60000002384,1400,I,z,570,4,1,2759.0,76481.60000002384,8062,NTS,B,7
9,7,prac,1,A,circle.png,1,m,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),82056.5,1500,I,m,520,8,1,2810.5,79246.0,8062,NTS,B,8
7,8,prac,1,A,circle.png,1,m,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),85255.60000002384,1700,I,m,713,6,1,3194.0,82061.60000002384,8062,NTS,B,9
9,9,prac,1,A,circle.png,1,m,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),88054.80000007153,1500,I,m,505,8,1,2794.100000023842,85260.70000004768,8062,NTS,B,10
4,10,prac,1,A,circle.png,1,z,Thu Mar 19 2026 08:16:06 GMT-0500 (Central Daylight Time),90770.5,1400,I,z,527,4,1,2710.899999976158,88059.60000002384,8062,NTS,B,11
