acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Thu Apr 02 2026 10:15:46 GMT-0500 (Central Daylight Time),57045.09999999404,CFD-BM-015-017-HC.jpg,1700,solid,O,None,1516,1,1,4001.300000011921,53043.79999998212,7789,ATS,B,1
0,prac,1,A,haborder.png,0,z,Thu Apr 02 2026 10:15:46 GMT-0500 (Central Daylight Time),61241.69999998808,CFD-WM-009-009-A.jpg,1900,solid,O,None,1516,8,1,8197.90000000596,53043.79999998212,7789,ATS,B,2
1,prac,1,A,haborder.png,1,z,Thu Apr 02 2026 10:15:46 GMT-0500 (Central Daylight Time),64425.39999997616,CFD-WF-026-008-A.jpg,1600,solid,O,z,791,10,1,11381.59999999404,53043.79999998212,7789,ATS,B,3
2,prac,1,A,haborder.png,1,z,Thu Apr 02 2026 10:15:46 GMT-0500 (Central Daylight Time),67340.29999998212,CFD-WF-013-015-A.jpg,1000,solid,O,z,1128,12,1,14296.5,53043.79999998212,7789,ATS,B,4
3,prac,1,A,haborder.png,1,m,Thu Apr 02 2026 10:15:46 GMT-0500 (Central Daylight Time),70206.79999998212,CFD-WM-011-006-HC.jpg,1400,solid,O,m,672,7,1,17163.0,53043.79999998212,7789,ATS,B,5
4,prac,1,A,haborder.png,1,m,Thu Apr 02 2026 10:15:46 GMT-0500 (Central Daylight Time),73355.69999998808,CFD-WM-012-007-HC.jpg,1700,solid,O,m,666,9,1,20311.90000000596,53043.79999998212,7789,ATS,B,6
5,prac,1,A,haborder.png,1,m,Thu Apr 02 2026 10:15:46 GMT-0500 (Central Daylight Time),76971.59999999404,CFD-BF-035-007-HC.jpg,2000,solid,O,m,831,5,1,23927.80000001192,53043.79999998212,7789,ATS,B,7
6,prac,1,A,haborder.png,1,m,Thu Apr 02 2026 10:15:46 GMT-0500 (Central Daylight Time),80103.89999997616,CFD-BM-020-024-HC.jpg,1500,solid,O,m,836,3,1,27060.09999999404,53043.79999998212,7789,ATS,B,8
7,prac,1,A,haborder.png,1,z,Thu Apr 02 2026 10:15:46 GMT-0500 (Central Daylight Time),83034.69999998808,CFD-BF-050-012-A.jpg,1200,solid,O,z,932,6,1,29990.90000000596,53043.79999998212,7789,ATS,B,9
8,prac,1,A,haborder.png,1,m,Thu Apr 02 2026 10:15:46 GMT-0500 (Central Daylight Time),86335.09999999404,CFD-WF-011-006-HC.jpg,1500,solid,O,m,1011,11,1,33291.30000001192,53043.79999998212,7789,ATS,B,10
