acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Mar 12 2026 11:58:10 GMT-0400 (Eastern Daylight Time),50461.59999996424,I,z,1397,,,5,yes,1,2925.800000011921,47535.799999952316,practrial5.png,practrial5.png,9067,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Thu Mar 12 2026 11:58:10 GMT-0400 (Eastern Daylight Time),53611.5,I,m,1612,,,6,no,1,3139.0,50472.5,practrial6.png,practrial6b.png,9067,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Thu Mar 12 2026 11:58:10 GMT-0400 (Eastern Daylight Time),56194.89999997616,I,z,1043,,,3,yes,1,2575.600000023842,53619.299999952316,practrial3.png,practrial3.png,9067,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Mar 12 2026 11:58:10 GMT-0400 (Eastern Daylight Time),58778.0,I,z,1049,,,1,yes,1,2573.7000000476837,56204.299999952316,practrial1.png,practrial1.png,9067,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu Mar 12 2026 11:58:10 GMT-0400 (Eastern Daylight Time),61911.39999997616,I,m,1602,,,4,no,1,3125.300000011921,58786.09999996424,practrial4.png,practrial4b.png,9067,PC,B,,,5
6,1,0.0,prac,1,m,30000.0,Thu Mar 12 2026 11:58:10 GMT-0400 (Eastern Daylight Time),64578.19999998808,I,m,1124,,,2,no,1,2657.400000035763,61920.799999952316,practrial2.png,practrial2b.png,9067,PC,B,,,6
1,1,1.4170000553131104,test,1,z,28582.99994468689,Thu Mar 12 2026 11:58:10 GMT-0400 (Eastern Daylight Time),76828.5,I,z,1403,1403,,1,yes,1,1410.7000000476837,75417.79999995232,test1trial1.png,test1trial1.png,9067,PC,B,73372,,1
2,1,2.567000150680542,test,1,m,27432.999849319458,Thu Mar 12 2026 11:58:10 GMT-0400 (Eastern Daylight Time),77978.19999998808,I,m,1137,1137,,2,no,1,1142.199999988079,76836.0,test1trial2.png,test1trial2b.png,9067,PC,B,74790,,2
3,1,3.683000087738037,test,1,z,26316.999912261963,Thu Mar 12 2026 11:58:10 GMT-0400 (Eastern Daylight Time),79094.89999997616,I,z,1092,1092,,3,yes,1,1109.0,77985.89999997616,test1trial3.png,test1trial3.png,9067,PC,B,75940,,3
4,1,4.883000135421753,test,1,m,25116.999864578247,Thu Mar 12 2026 11:58:10 GMT-0400 (Eastern Daylight Time),80294.89999997616,I,m,1190,1190,,4,no,1,1192.699999988079,79102.19999998808,test1trial4.png,test1trial4b.png,9067,PC,B,77057,,4
