Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,346,154,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7810,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,325,149,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),101503.40000003576,box2,yes,O,1,1,3283.5,98219.90000003576,7810,DSST,A,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,287,142,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),105885.60000002384,box1,yes,O,1,1,3607.399999976158,102278.20000004768,7810,DSST,A,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,295,134,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),110883.70000004768,box7,yes,O,1,1,4223.600000023842,106660.10000002384,7810,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,226,143,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),114899.10000002384,box8,yes,O,1,1,3241.399999976158,111657.70000004768,7810,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,263,139,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),118914.70000004768,box4,yes,O,1,1,3241.300000011921,115673.40000003576,7810,DSST,A,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,243,123,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),123646.40000003576,box3,yes,O,1,1,3957.699999988079,119688.70000004768,7810,DSST,A,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,245,152,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),133410.0,box6,yes,O,1,1,8989.799999952316,124420.20000004768,7810,DSST,A,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,280,148,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),138175.30000001192,box9,yes,O,1,1,3991.599999964237,134183.70000004768,7810,DSST,A,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,301,155,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),143307.0,box5,yes,O,1,1,4358.099999964237,138948.90000003576,7810,DSST,A,,,,9,160,113
T,1,1,4.408999919891357,2,test,yes,1,2,115591.00008010864,309,147,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),161784.5,box2,yes,O,1,1,4393.0,157391.5,7810,DSST,A,158008.0,158901.0,154509.0,1,160,113
-,2,1,6.903000116348267,1,test,yes,1,1,113096.99988365173,202,132,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),164283.90000003576,box1,yes,O,1,1,2478.800000011921,161805.10000002384,7810,DSST,A,160658.0,161401.0,158922.0,2,160,113
),3,1,11.03600001335144,3,test,yes,1,3,108963.99998664856,238,128,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),168415.90000003576,box3,yes,O,1,1,4119.199999988079,164296.70000004768,7810,DSST,A,164806.0,165533.0,161414.0,3,160,113
^,4,1,14.75,7,test,yes,1,7,105250.0,216,143,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),172131.5,box7,yes,O,1,1,3702.099999964237,168429.40000003576,7810,DSST,A,168377.0,169248.0,165546.0,4,160,113
T,5,1,19.615000009536743,2,test,yes,1,2,100384.99999046326,288,136,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),176996.30000001192,box2,yes,O,1,1,4852.5,172143.80000001192,7810,DSST,A,173136.0,174113.0,169261.0,5,160,113
L,6,1,22.79800009727478,4,test,yes,1,4,97201.99990272522,221,130,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),180179.0,box4,yes,O,1,1,3171.099999964237,177007.90000003576,7810,DSST,A,176485.0,177296.0,174125.0,6,160,113
X,7,1,26.329999923706055,8,test,yes,1,8,93670.00007629395,218,133,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),183711.0,box8,yes,O,1,1,3520.399999976158,180190.60000002384,7810,DSST,A,180000.0,180828.0,177308.0,7,160,113
T,8,1,29.51200008392334,2,test,yes,1,2,90487.99991607666,320,155,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),186893.30000001192,box2,yes,O,1,1,3170.399999976158,183722.90000003576,7810,DSST,A,183199.0,184010.0,180840.0,8,160,113
-,9,1,32.74500012397766,1,test,yes,1,1,87254.99987602234,242,151,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),190125.80000001192,box1,yes,O,1,1,3222.099999964237,186903.70000004768,7810,DSST,A,186332.0,187243.0,184021.0,9,160,113
),10,1,37.66000008583069,3,test,yes,1,3,82339.99991416931,293,157,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),195040.80000001192,box3,yes,O,1,1,4902.599999964237,190138.20000004768,7810,DSST,A,191080.0,192158.0,187255.0,10,160,113
T,11,1,40.79200005531311,2,test,yes,1,2,79207.99994468689,227,143,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),198173.20000004768,box2,yes,O,1,1,3121.600000023842,195051.60000002384,7810,DSST,A,194379.0,195290.0,192169.0,11,160,113
-,12,1,43.54100012779236,1,test,yes,1,1,76458.99987220764,284,148,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),200922.30000001192,box1,yes,O,1,1,2738.899999976158,198183.40000003576,7810,DSST,A,197161.0,198039.0,195300.0,12,160,113
L,13,1,46.824000120162964,4,test,yes,1,4,73175.99987983704,220,119,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),204204.60000002384,box4,yes,O,1,1,3272.100000023842,200932.5,7810,DSST,A,200361.0,201322.0,198050.0,13,160,113
T,14,1,51.40499997138977,2,test,yes,1,2,68595.00002861023,236,151,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),208786.5,box2,yes,O,1,1,4570.399999976158,204216.10000002384,7810,DSST,A,205142.0,205903.0,201333.0,14,160,113
),15,1,55.08800005912781,3,test,yes,1,3,64911.99994087219,200,133,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),212468.60000002384,box3,yes,O,1,1,3671.0,208797.60000002384,7810,DSST,A,208724.0,209586.0,205915.0,15,160,113
U,16,1,57.920000076293945,5,test,yes,1,5,62079.999923706055,162,141,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),215301.10000002384,box5,yes,O,1,1,2820.600000023842,212480.5,7810,DSST,A,211740.0,212418.0,209597.0,16,160,113
T,17,1,61.90300011634827,2,test,yes,1,2,58096.99988365173,357,131,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),219284.30000001192,box2,yes,O,1,1,3972.199999988079,215312.10000002384,7810,DSST,A,215706.0,216401.0,212429.0,17,160,113
),18,1,65.13499999046326,3,test,yes,1,3,54865.00000953674,226,145,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),222515.5,box3,yes,O,1,1,3219.599999964237,219295.90000003576,7810,DSST,A,218922.0,219632.0,216413.0,18,160,113
-,19,1,67.7170000076294,1,test,yes,1,1,52282.999992370605,254,153,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),225097.80000001192,box1,yes,O,1,1,2570.099999964237,222527.70000004768,7810,DSST,A,221421.0,222215.0,219645.0,19,160,113
L,20,1,70.36500000953674,4,test,yes,1,4,49634.99999046326,207,141,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),227746.90000003576,box4,yes,O,1,1,2638.199999988079,225108.70000004768,7810,DSST,A,224170.0,224864.0,222226.0,20,160,113
+,21,1,74.61400008201599,9,test,yes,1,9,45385.99991798401,268,157,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),231995.80000001192,box9,yes,O,1,1,4238.199999988079,227757.60000002384,7810,DSST,A,227736.0,229113.0,224875.0,21,160,113
O,22,1,79.14599990844727,6,test,yes,1,6,40854.000091552734,281,118,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),236527.70000004768,box6,yes,O,1,1,4521.100000023842,232006.60000002384,7810,DSST,A,232834.0,233645.0,229124.0,22,160,113
),23,1,82.16199994087219,3,test,yes,1,3,37838.00005912781,230,132,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),239543.5,box3,yes,O,1,1,3004.699999988079,236538.80000001192,7810,DSST,A,235916.0,236661.0,233656.0,23,160,113
-,24,1,84.49900007247925,1,test,yes,1,1,35500.99992752075,276,147,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),241880.10000002384,box1,yes,O,1,1,2325.399999976158,239554.70000004768,7810,DSST,A,238233.0,238997.0,236672.0,24,160,113
L,25,1,88.50999999046326,4,test,yes,1,4,31490.000009536743,198,134,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),245891.60000002384,box4,yes,O,1,1,3996.699999988079,241894.90000003576,7810,DSST,A,242164.0,243009.0,239012.0,25,160,113
-,26,1,91.54200005531311,1,test,yes,1,1,28457.99994468689,255,144,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),248923.90000003576,box1,yes,O,1,1,3021.900000035763,245902.0,7810,DSST,A,244982.0,246041.0,243019.0,26,160,113
U,27,1,94.19099998474121,5,test,yes,1,5,25809.00001525879,211,130,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),251573.10000002384,box5,yes,O,1,1,2637.5,248935.60000002384,7810,DSST,A,247996.0,248690.0,246053.0,27,160,113
L,28,1,97.02500009536743,4,test,yes,1,4,22974.99990463257,235,144,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),254405.5,box4,yes,O,1,1,2821.899999976158,251583.60000002384,7810,DSST,A,250795.0,251522.0,248701.0,28,160,113
T,29,1,100.74000000953674,2,test,yes,1,2,19259.999990463257,222,141,Fri May 29 2026 16:05:17 GMT-0500 (Central Daylight Time),258121.10000002384,box2,yes,O,1,1,3704.300000011921,254416.80000001192,7810,DSST,A,254577.0,255238.0,251534.0,29,160,113
