acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),,050_m_f_n_a.png,I,space,11487,1,3,,,9034,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),124487.89999961853,063_y_f_n_a.png,I,m,977,2,3,1855.1999998092651,122632.69999980927,9034,NNB,A,1
1,prac,1,1.0,1-Back,0.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),127104.2999997139,063_y_f_n_a.png,I,m,1837,3,3,2607.5999999046326,124496.69999980927,9034,NNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),129087.69999980927,053_o_m_n_a.png,I,m,1159,4,3,1972.4000000953674,127115.2999997139,9034,NNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),130854.2999997139,058_m_m_n_a.png,I,m,871,5,3,1754.0,129100.2999997139,9034,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),132554.19999980927,058_m_m_n_a.png,I,z,906,6,3,1687.5,130866.69999980927,9034,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),134437.59999990463,047_o_f_n_a.png,I,m,909,7,3,1871.5999999046326,132566.0,9034,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),136137.69999980927,045_m_m_n_a.png,I,m,868,8,3,1686.5999999046326,134451.09999990463,9034,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),137937.7999997139,050_m_f_n_a.png,I,m,1016,9,3,1788.5999999046326,136149.19999980927,9034,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),139487.59999990463,050_m_f_n_a.png,I,z,767,10,3,1538.2000002861023,137949.39999961853,9034,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),141054.2999997139,053_o_m_n_a.png,I,m,788,11,3,1556.7999997138977,139497.5,9034,NNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),142737.7999997139,010_y_f_n_a.png,I,m,812,12,3,1668.4000000953674,141069.39999961853,9034,NNB,A,11
0,test,1,0.0,1-Back,,,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),142737.7999997139,063_y_f_n_a.png,I,space,13778,1,3,1668.4000000953674,141069.39999961853,9034,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),167571.09999990463,043_m_f_n_a.png,I,m,728,2,3,1743.2000002861023,165827.89999961853,9034,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),169470.5,010_y_f_n_a.png,I,m,882,3,3,1892.3000001907349,167578.19999980927,9034,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),171054.39999961853,010_y_f_n_a.png,I,z,566,4,3,1578.6999998092651,169475.69999980927,9034,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),172737.5,043_m_f_n_a.png,I,m,662,5,3,1675.7000002861023,171061.7999997139,9034,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),174554.09999990463,053_o_m_n_a.png,I,m,787,6,3,1809.7000002861023,172744.39999961853,9034,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),176287.19999980927,053_o_m_n_a.png,I,z,714,7,3,1724.0,174563.19999980927,9034,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),177970.7999997139,058_m_m_n_a.png,I,m,661,8,3,1676.5999999046326,176294.19999980927,9034,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),179787.5,047_o_f_n_a.png,I,m,786,9,3,1809.6000003814697,177977.89999961853,9034,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),181587.5,058_m_m_n_a.png,I,m,777,10,3,1795.0,179792.5,9034,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),183437.39999961853,041_y_m_n_a.png,I,m,818,11,3,1840.5999999046326,181596.7999997139,9034,NNB,A,10
11,test,1,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),185054.19999980927,041_y_m_n_a.png,I,z,583,12,3,1609.5,183444.69999980927,9034,NNB,A,11
12,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),186737.5,044_o_f_n_a.png,I,m,662,13,3,1674.3000001907349,185063.19999980927,9034,NNB,A,12
13,test,1,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),188620.7999997139,044_o_f_n_a.png,I,z,851,14,3,1876.7999997138977,186744.0,9034,NNB,A,13
14,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),190403.7999997139,008_y_m_n_a.png,I,m,759,15,3,1776.0,188627.7999997139,9034,NNB,A,14
15,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),192204.2999997139,050_m_f_n_a.png,I,m,769,16,3,1796.0,190408.2999997139,9034,NNB,A,15
16,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),194020.69999980927,046_o_m_n_a.png,I,m,793,17,3,1809.5999999046326,192211.09999990463,9034,NNB,A,16
17,test,1,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),195804.19999980927,050_m_f_n_a.png,I,m,752,18,3,1777.0,194027.19999980927,9034,NNB,A,17
0,test,2,0.0,1-Back,,,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),195804.19999980927,058_m_m_n_a.png,I,space,1744,1,3,1777.0,194027.19999980927,9034,NNB,A,0
1,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),201237.59999990463,043_m_f_n_a.png,I,m,642,2,3,1659.3000001907349,199578.2999997139,9034,NNB,A,1
1,test,2,1.0,1-Back,0.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),202854.19999980927,043_m_f_n_a.png,I,m,591,3,3,1609.3000001907349,201244.89999961853,9034,NNB,A,2
2,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),204804.2999997139,058_m_m_n_a.png,I,m,926,4,3,1943.4000000953674,202860.89999961853,9034,NNB,A,3
3,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),206604.2999997139,041_y_m_n_a.png,I,m,768,5,3,1793.5999999046326,204810.69999980927,9034,NNB,A,4
4,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),208387.59999990463,063_y_f_n_a.png,I,m,761,6,3,1777.5,206610.09999990463,9034,NNB,A,5
5,test,2,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),210104.0,063_y_f_n_a.png,I,z,689,7,3,1706.7000002861023,208397.2999997139,9034,NNB,A,6
6,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),211787.5,041_y_m_n_a.png,I,m,653,8,3,1676.7000002861023,210110.7999997139,9034,NNB,A,7
7,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),213454.19999980927,044_o_f_n_a.png,I,m,633,9,3,1660.1999998092651,211794.0,9034,NNB,A,8
8,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),215204.19999980927,045_m_m_n_a.png,I,m,726,10,3,1742.0,213462.19999980927,9034,NNB,A,9
9,test,2,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),216920.89999961853,045_m_m_n_a.png,I,z,688,11,3,1709.5,215211.39999961853,9034,NNB,A,10
10,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),218687.39999961853,044_o_f_n_a.png,I,m,748,12,3,1757.0999999046326,216930.2999997139,9034,NNB,A,11
11,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),220454.19999980927,047_o_f_n_a.png,I,m,741,13,3,1758.5,218695.69999980927,9034,NNB,A,12
12,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),222337.5,053_o_m_n_a.png,I,m,863,14,3,1876.4000000953674,220461.09999990463,9034,NNB,A,13
13,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),224087.59999990463,046_o_m_n_a.png,I,m,723,15,3,1743.4000000953674,222344.19999980927,9034,NNB,A,14
14,test,2,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),225687.59999990463,046_o_m_n_a.png,I,z,573,16,3,1593.7000002861023,224093.89999961853,9034,NNB,A,15
15,test,2,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),227504.0,008_y_m_n_a.png,I,m,797,17,3,1806.7000002861023,225697.2999997139,9034,NNB,A,16
16,test,2,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),229170.7999997139,008_y_m_n_a.png,I,z,645,18,3,1658.4000000953674,227512.39999961853,9034,NNB,A,17
0,test,3,1.0,1-Back,,,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),229170.7999997139,010_y_f_n_a.png,I,space,1050,1,3,1658.4000000953674,227512.39999961853,9034,NNB,A,0
1,test,3,0.0,1-Back,1.0,m,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),234004.2999997139,046_o_m_n_a.png,I,m,643,2,3,1659.1999998092651,232345.09999990463,9034,NNB,A,1
2,test,3,1.0,1-Back,1.0,z,Fri May 29 2026 09:12:45 GMT-0400 (Eastern Daylight Time),235754.09999990463,046_o_m_n_a.png,I,z,720,3,3,1742.4000000953674,234011.69999980927,9034,NNB,A,2
