acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,I,space,12776,1,1,,,8076,NNB,C,0
0,prac,1,0.0,1-Back,0.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),162581.90000000596,098_y_f_n_a.png,I,None,2007,2,1,2854.9000000059605,159727.0,8076,NNB,C,1
0,prac,1,1.0,1-Back,0.0,z,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),165362.90000000596,098_y_f_n_a.png,I,None,2006,3,1,2772.4000000059605,162590.5,8076,NNB,C,2
0,prac,1,0.0,1-Back,0.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),168228.90000000596,059_o_m_n_a.png,I,None,2002,4,1,2854.9000000059605,165374.0,8076,NNB,C,3
0,prac,1,0.0,1-Back,0.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),171094.80000001192,092_m_m_n_a.png,I,None,2008,5,1,2858.600000023842,168236.19999998808,8076,NNB,C,4
0,prac,1,1.0,1-Back,0.0,z,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),173877.19999998808,092_m_m_n_a.png,I,None,2007,6,1,2773.899999976158,171103.30000001192,8076,NNB,C,5
0,prac,1,0.0,1-Back,0.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),176759.80000001192,130_o_f_n_a.png,I,None,2006,7,1,2870.600000023842,173889.19999998808,8076,NNB,C,6
0,prac,1,0.0,1-Back,0.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),179625.69999998808,082_m_m_n_a.png,I,None,2006,8,1,2857.199999988079,176768.5,8076,NNB,C,7
0,prac,1,0.0,1-Back,0.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),182392.90000000596,093_m_f_n_a.png,I,None,2006,9,1,2758.300000011921,179634.59999999404,8076,NNB,C,8
1,prac,1,1.0,1-Back,1.0,z,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),184557.30000001192,093_m_f_n_a.png,I,z,1371,10,1,2152.9000000059605,182404.40000000596,8076,NNB,C,9
1,prac,1,0.0,1-Back,0.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),187339.69999998808,059_o_m_n_a.png,I,None,2006,11,1,2772.199999988079,184567.5,8076,NNB,C,10
2,prac,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),190172.09999999404,028_y_f_n_a.png,I,m,1947,12,1,2823.5999999940395,187348.5,8076,NNB,C,11
0,prac,2,0.0,1-Back,,,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),190172.09999999404,093_m_f_n_a.png,I,a,8600,1,1,2823.5999999940395,187348.5,8076,NNB,C,0
0,prac,2,0.0,1-Back,0.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),203318.09999999404,098_y_f_n_a.png,I,z,633,2,1,1488.9000000059605,201829.19999998808,8076,NNB,C,1
0,prac,2,1.0,1-Back,0.0,z,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),206085.30000001192,098_y_f_n_a.png,I,None,2007,3,1,2758.4000000059605,203326.90000000596,8076,NNB,C,2
1,prac,2,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),207933.40000000596,059_o_m_n_a.png,I,m,1065,4,1,1838.800000011921,206094.59999999404,8076,NNB,C,3
1,prac,2,0.0,1-Back,0.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),210799.0,092_m_m_n_a.png,I,None,2006,5,1,2855.5,207943.5,8076,NNB,C,4
1,prac,2,1.0,1-Back,0.0,z,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),212333.69999998808,092_m_m_n_a.png,I,m,742,6,1,1524.3999999761581,210809.30000001192,8076,NNB,C,5
2,prac,2,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),214847.80000001192,130_o_f_n_a.png,I,m,1607,7,1,2500.4000000059605,212347.40000000596,8076,NNB,C,6
3,prac,2,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),216663.80000001192,082_m_m_n_a.png,I,m,948,8,1,1808.6000000238419,214855.19999998808,8076,NNB,C,7
4,prac,2,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),218313.40000000596,093_m_f_n_a.png,I,m,869,9,1,1638.9000000059605,216674.5,8076,NNB,C,8
5,prac,2,1.0,1-Back,1.0,z,Wed Nov 05 2025 15:37:22 GMT-0600 (Central Standard Time),220229.59999999404,093_m_f_n_a.png,I,z,1123,10,1,1905.5999999940395,218324.0,8076,NNB,C,9
