Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,298,149,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8058,DSST,A,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,216,136,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),75311.09999996424,box4,yes,I,1,2,3900.2999999523163,71410.80000001192,8058,DSST,A,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,272,155,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),78760.09999996424,box2,yes,I,1,2,2673.699999988079,76086.39999997616,8058,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,224,148,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),81908.89999997616,box3,yes,I,1,2,2375.0,79533.89999997616,8058,DSST,A,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,252,151,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),84907.80000001192,box1,yes,I,1,2,2225.7000000476837,82682.09999996424,8058,DSST,A,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,213,153,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),88123.59999996424,box5,yes,I,1,2,2442.0,85681.59999996424,8058,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,226,136,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),91522.69999998808,box8,yes,I,1,2,2625.300000011921,88897.39999997616,8058,DSST,A,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,239,155,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),94555.19999998808,box9,yes,I,1,2,2259.600000023842,92295.59999996424,8058,DSST,A,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,300,136,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),97687.59999996424,box6,yes,I,1,2,2359.099999964237,95328.5,8058,DSST,A,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,189,146,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),101053.09999996424,box7,yes,I,1,2,2591.7999999523163,98461.30000001192,8058,DSST,A,,,,9,160,113
T,1,1,2.8380000591278076,2,test,yes,1,2,117161.99994087219,189,141,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),118681.0,box2,yes,I,1,2,2827.600000023842,115853.39999997616,8058,DSST,A,116002.0,116662.0,113834.0,1,160,113
-,2,1,4.854000091552734,1,test,yes,1,1,115145.99990844727,228,140,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),120697.0,box1,yes,I,1,2,2002.199999988079,118694.80000001192,8058,DSST,A,118034.0,118678.0,116676.0,2,160,113
),3,1,7.1529998779296875,3,test,yes,1,3,112847.00012207031,270,154,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),122996.30000001192,box3,yes,I,1,2,2288.100000023842,120708.19999998808,8058,DSST,A,120267.0,120977.0,118689.0,3,160,113
^,4,1,9.486000061035156,7,test,yes,1,7,110513.99993896484,214,137,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),125328.80000001192,box7,yes,I,1,2,2321.300000011921,123007.5,8058,DSST,A,122666.0,123310.0,120989.0,4,160,113
T,5,1,12.684000015258789,2,test,yes,1,2,107315.99998474121,239,153,Mon Nov 10 2025 10:06:02 GMT-0600 (Central Standard Time),128527.80000001192,box2,yes,I,1,2,3188.2000000476837,125339.59999996424,8058,DSST,A,125947.0,126509.0,123321.0,5,160,113
