acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),85962.5,CFD-WM-013-015-A.jpg,1900,solid,I,z,1469,8,3,4166.299999952316,81796.20000004768,9038,ATS,A,1
2,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),89212.29999995232,CFD-BM-005-010-A.jpg,1600,solid,I,z,858,2,3,7416.099999904633,81796.20000004768,9038,ATS,A,2
3,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),92362.29999995232,CFD-WF-003-014-A.jpg,1600,solid,I,z,752,10,3,10566.099999904633,81796.20000004768,9038,ATS,A,3
4,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),96062.5,CFD-BF-028-020-HC.jpg,2000,solid,I,m,906,5,3,14266.299999952316,81796.20000004768,9038,ATS,A,4
5,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),98562.29999995232,CFD-WF-019-015-A.jpg,1000,solid,I,z,710,12,3,16766.099999904633,81796.20000004768,9038,ATS,A,5
6,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),100912.39999985695,CFD-BF-023-013-A.jpg,1000,solid,I,z,562,4,3,19116.199999809265,81796.20000004768,9038,ATS,A,6
6,prac,1,A,haborder.png,0,m,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),104712.09999990463,CFD-BM-029-026-HC.jpg,1500,solid,I,None,1515,3,3,22915.89999985695,81796.20000004768,9038,ATS,A,7
7,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),107395.59999990463,CFD-BF-039-039-A.jpg,1200,solid,I,z,691,6,3,25599.39999985695,81796.20000004768,9038,ATS,A,8
8,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),110362.29999995232,CFD-WF-017-016-HC.jpg,1500,solid,I,m,669,11,3,28566.099999904633,81796.20000004768,9038,ATS,A,9
9,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),113095.59999990463,CFD-WM-004-005-HC.jpg,1400,solid,I,m,546,7,3,31299.39999985695,81796.20000004768,9038,ATS,A,10
10,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),116345.70000004768,CFD-WM-006-013-HC.jpg,1700,solid,I,m,753,9,3,34549.5,81796.20000004768,9038,ATS,A,11
11,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),119979.09999990463,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1144,1,3,38182.89999985695,81796.20000004768,9038,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),154812.20000004768,CFD-WM-013-015-A.jpg,1700,dash,I,m,1216,9,3,3716.7000000476837,151095.5,9038,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Mon Jun 22 2026 11:15:28 GMT-0400 (Eastern Daylight Time),158195.5,CFD-WF-003-014-A.jpg,1500,dash,I,z,1092,11,3,7100.0,151095.5,9038,ATS,A,2
