acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),43332.70000076294,I,z,1471,,,3,yes,3,2992.0,40340.70000076294,practrial3.png,practrial3.png,9023,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),46315.800000190735,I,z,1448,,,5,yes,3,2974.8999996185303,43340.900000572205,practrial5.png,practrial5.png,9023,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),48815.800000190735,I,z,960,,,1,yes,3,2492.300000190735,46323.5,practrial1.png,practrial1.png,9023,PC,B,,,3
3,1,0.0,prac,0,m,30000.0,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),51632.300000190735,I,z,1275,,,6,no,3,2807.800000190735,48824.5,practrial6.png,practrial6b.png,9023,PC,B,,,4
3,1,0.0,prac,0,m,30000.0,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),54265.70000076294,I,z,1100,,,4,no,3,2625.2000007629395,51640.5,practrial4.png,practrial4b.png,9023,PC,B,,,5
4,1,0.0,prac,1,m,30000.0,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),57249.10000038147,I,m,1442,,,2,no,3,2975.1000003814697,54274.0,practrial2.png,practrial2b.png,9023,PC,B,,,6
1,1,1.7839999198913574,test,1,z,28216.000080108643,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),72016.20000076294,I,z,1765,1765,,1,yes,3,1777.2000007629395,70239.0,test1trial1.png,test1trial1.png,9023,PC,B,64401,,1
2,1,2.933000087738037,test,1,m,27066.999912261963,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),73165.9000005722,I,m,1133,1133,,2,no,3,1143.1999998092651,72022.70000076294,test1trial2.png,test1trial2b.png,9023,PC,B,66185,,2
3,1,4.2829999923706055,test,1,z,25717.000007629395,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),74515.80000019073,I,z,1328,1328,,3,yes,3,1343.3999996185303,73172.4000005722,test1trial3.png,test1trial3.png,9023,PC,B,67334,,3
4,1,5.4670000076293945,test,1,m,24532.999992370605,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),75699.20000076294,I,m,1158,1158,,4,no,3,1174.1000003814697,74525.10000038147,test1trial4.png,test1trial4b.png,9023,PC,B,68688,,4
5,1,6.91700005531311,test,1,z,23082.99994468689,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),77149.10000038147,I,z,1435,1435,,5,yes,3,1443.1000003814697,75706.0,test1trial5.png,test1trial5.png,9023,PC,B,69868,,5
6,1,8.233000040054321,test,1,m,21766.99995994568,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),78465.80000019073,I,m,1296,1296,,6,no,3,1310.5,77155.30000019073,test1trial6.png,test1trial6b.png,9023,PC,B,71318,,6
7,1,9.33299994468689,test,1,z,20667.00005531311,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),79565.80000019073,I,z,1084,1084,,7,yes,3,1093.5,78472.30000019073,test1trial7.png,test1trial7.png,9023,PC,B,72634,,7
8,1,10.900000095367432,test,1,m,19099.99990463257,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),81132.4000005722,I,m,1553,1553,,8,no,3,1560.4000005722046,79572.0,test1trial8.png,test1trial8b.png,9023,PC,B,73734,,8
9,1,12.33299994468689,test,1,z,17667.00005531311,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),82565.70000076294,I,z,1410,1410,,9,yes,3,1426.8000001907349,81138.9000005722,test1trial9.png,test1trial9.png,9023,PC,B,75301,,9
10,1,13.367000102996826,test,1,m,16632.999897003174,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),83599.0,I,m,1016,1016,,10,no,3,1026.7999992370605,82572.20000076294,test1trial10.png,test1trial10b.png,9023,PC,B,76734,,10
11,1,14.433000087738037,test,1,z,15566.999912261963,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),84665.80000019073,I,z,1055,1055,,11,yes,3,1060.8000001907349,83605.0,test1trial11.png,test1trial11.png,9023,PC,B,77767,,11
12,1,16.117000102996826,test,1,m,13882.999897003174,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),86349.20000076294,I,m,1667,1667,,12,no,3,1676.7000007629395,84672.5,test1trial12.png,test1trial12b.png,9023,PC,B,78835,,12
13,1,17.40000009536743,test,1,m,12599.999904632568,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),87632.5,I,m,1264,1264,,13,no,3,1276.7999992370605,86355.70000076294,test1trial13.png,test1trial13b.png,9023,PC,B,80518,,13
14,1,18.73300004005432,test,1,m,11266.999959945679,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),88965.70000076294,I,m,1310,1310,,14,no,3,1326.9000005722046,87638.80000019073,test1trial14.png,test1trial14b.png,9023,PC,B,81801,,14
15,1,19.816999912261963,test,1,z,10183.000087738037,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),90049.0,I,z,1064,1064,,15,yes,3,1077.0999994277954,88971.9000005722,test1trial15.png,test1trial15.png,9023,PC,B,83134,,15
16,1,21.133000135421753,test,1,m,8866.999864578247,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),91365.70000076294,I,m,1295,1295,,16,no,3,1310.5,90055.20000076294,test1trial16.png,test1trial16b.png,9023,PC,B,84217,,16
17,1,22.383000135421753,test,1,z,7616.999864578247,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),92615.4000005722,I,z,1236,1236,,17,yes,3,1240.1999998092651,91375.20000076294,test1trial17.png,test1trial17.png,9023,PC,B,85538,,17
18,1,23.532999992370605,test,1,m,6467.0000076293945,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),93765.80000019073,I,m,1126,1126,,18,no,3,1143.8999996185303,92621.9000005722,test1trial18.png,test1trial18b.png,9023,PC,B,86784,,18
19,1,25.049999952316284,test,1,m,4950.000047683716,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),95282.5,I,m,1496,1496,,19,no,3,1510.6999998092651,93771.80000019073,test1trial19.png,test1trial19b.png,9023,PC,B,87934,,19
20,1,26.48300004005432,test,1,z,3516.9999599456787,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),96715.80000019073,I,z,1419,1419,,20,yes,3,1426.1999998092651,95289.60000038147,test1trial20.png,test1trial20.png,9023,PC,B,89451,,20
21,1,27.717000007629395,test,1,z,2282.9999923706055,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),97949.0,I,z,1218,1218,,21,yes,3,1226.8999996185303,96722.10000038147,test1trial21.png,test1trial21.png,9023,PC,B,90884,,21
22,1,28.950000047683716,test,1,z,1049.9999523162842,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),99182.60000038147,I,z,1217,1217,,22,yes,3,1227.6999998092651,97954.9000005722,test1trial22.png,test1trial22.png,9023,PC,B,92117,,22
22,1,30.01699995994568,test,0,z,-16.99995994567871,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),100249.20000076294,I,None,1059,1059,,23,yes,3,1060.0,99189.20000076294,test1trial23.png,test1trial23.png,9023,PC,B,93351,,23
1,2,1.0,test,1,m,29000.0,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),107832.5,I,m,989,,989.0,1,no,3,8643.29999923706,99189.20000076294,test2trial1.png,test2trial1b.png,9023,PC,B,,101001.0,1
2,2,2.1659998893737793,test,1,m,27834.00011062622,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),108998.9000005722,I,m,1157,,1157.0,2,no,3,9809.699999809265,99189.20000076294,test2trial2.png,test2trial2b.png,9023,PC,B,,102001.0,2
3,2,3.182999849319458,test,1,z,26817.000150680542,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),110015.70000076294,I,z,999,,999.0,3,yes,3,10826.5,99189.20000076294,test2trial3.png,test2trial3.png,9023,PC,B,,103167.0,3
4,2,4.165999889373779,test,1,z,25834.00011062622,Tue Jan 13 2026 16:13:02 GMT-0500 (Eastern Standard Time),110998.80000019073,I,z,975,,975.0,4,yes,3,11809.599999427795,99189.20000076294,test2trial4.png,test2trial4.png,9023,PC,B,,104184.0,4
