acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,-192,62521.09999990463,CFD-BM-250-170-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4024.2000000476837,-416,-256,58496.89999985695,7778,FN,C,,53814,,,1,192,-320,-224
1,prac,1,1,,320.0,-4.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,32,67000.69999980927,CFD-WM-255-219-N.jpg,John,64,O,1,1424,,1424,,,2,1,2445.399999856949,224,-32,64555.299999952316,7778,FN,C,,59878,,,2,192,320,0
2,prac,1,1,,-337.0,216.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,256,69867.29999995232,CFD-LF-208-127-N.jpg,Tina,64,O,1,1839,,1839,,,3,1,2864.9000000953674,-416,192,67002.39999985695,7778,FN,C,,62328,,,3,192,-320,224
3,prac,1,1,,316.0,-226.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,-192,72918.09999990463,CFD-BM-250-170-N.jpg,Sam,64,O,1,2027,,2027,,,4,1,3047.7999999523163,224,-256,69870.29999995232,7778,FN,C,,65195,,,4,192,320,-224
4,prac,1,1,,-310.0,-7.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,32,75431.5,CFD-WM-255-219-N.jpg,John,64,O,1,1481,,1481,,,5,1,2511.300000190735,-416,-32,72920.19999980927,7778,FN,C,,68244,,,5,192,-320,0
5,prac,1,1,,284.0,222.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,256,77798.29999995232,CFD-LF-208-127-N.jpg,Tina,64,O,1,1333,,1333,,,6,1,2365.0,224,192,75433.29999995232,7778,FN,C,,70762,,,6,192,320,224
1,prac,1,1,z,284.0,222.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,256,97327.5,CFD-LF-208-127-N.jpg,Tina,64,O,z,1691,,,1691,,3,1,3480.2000000476837,224,192,93847.29999995232,7778,FN,C,,,89171,,1,192,320,224
1,prac,1,0,m,284.0,222.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,256,101841.69999980927,CFD-BM-250-170-N.jpg,John,64,O,z,2731,,,2731,,2,1,4504.599999904633,224,192,97337.09999990463,7778,FN,C,,,92652,,2,192,320,224
1,prac,1,0,m,284.0,222.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,256,105123.39999985695,CFD-WM-255-219-N.jpg,Sam,64,O,z,1490,,,1490,,1,1,3277.0,224,192,101846.39999985695,7778,FN,C,,,97166,,3,192,320,224
0,prac,2,0,,284.0,222.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,-192,113368.59999990463,CFD-BM-250-170-N.jpg,Sam,64,O,None,3011,,3011,1490,,1,1,4022.2999999523163,-416,-256,109346.29999995232,7778,FN,C,,104666,97166,,1,192,-320,-224
1,prac,2,1,,318.0,-4.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,32,118102.69999980927,CFD-WM-255-219-N.jpg,John,64,O,1,1695,,1695,1490,,2,1,2710.0,224,-32,115392.69999980927,7778,FN,C,,110713,97166,,2,192,320,0
2,prac,2,1,,-307.0,220.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,256,120286.39999985695,CFD-LF-208-127-N.jpg,Tina,64,O,1,1165,,1165,1490,,3,1,2181.899999856949,-416,192,118104.5,7778,FN,C,,113430,97166,,3,192,-320,224
3,prac,2,1,,306.0,-228.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,-192,123133.89999985695,CFD-BM-250-170-N.jpg,Sam,64,O,1,1830,,1830,1490,,4,1,2845.2000000476837,224,-256,120288.69999980927,7778,FN,C,,115610,97166,,4,192,320,-224
4,prac,2,1,,-295.0,-3.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,32,125367.29999995232,CFD-WM-255-219-N.jpg,John,64,O,1,1203,,1203,1490,,5,1,2231.2000000476837,-416,-32,123136.09999990463,7778,FN,C,,118460,97166,,5,192,-320,0
5,prac,2,1,,298.0,220.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,256,127649.39999985695,CFD-LF-208-127-N.jpg,Tina,64,O,1,1258,,1258,1490,,6,1,2279.5,224,192,125369.89999985695,7778,FN,C,,120693,97166,,6,192,320,224
0,prac,2,0,m,298.0,220.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,256,135282.09999990463,CFD-WM-255-219-N.jpg,Sam,64,O,None,4016,,,4016,,1,1,5026.5,224,192,130255.59999990463,7778,FN,C,,,125575,,1,192,320,224
1,prac,2,1,m,298.0,220.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,256,140446.59999990463,CFD-BM-250-170-N.jpg,John,64,O,m,3378,,,3378,,2,1,5158.099999904633,224,192,135288.5,7778,FN,C,,,130606,,2,192,320,224
2,prac,2,1,z,298.0,220.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,256,144027.69999980927,CFD-LF-208-127-N.jpg,Tina,64,O,z,1796,,,1796,,3,1,3572.0999999046326,224,192,140455.59999990463,7778,FN,C,,,135771,,3,192,320,224
1,learn,1,1,,-339.0,-225.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,-192,158423.09999990463,CFD-WF-229-004-N.jpg,Julie,64,O,1,1820,1820,,,,25,1,2847.2999999523163,-416,-256,155575.79999995232,7778,FN,C,150899,,,,1,192,-320,-224
2,learn,1,1,,-330.0,-10.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,32,160588.89999985695,CFD-WF-229-004-N.jpg,Julie,64,O,1,1135,1135,,,,26,1,2164.2000000476837,-416,-32,158424.69999980927,7778,FN,C,153751,,,,2,192,-320,0
3,learn,1,1,,312.0,221.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,256,162987.89999985695,CFD-LF-210-220-N.jpg,Helen,64,O,1,1382,1382,,,,48,1,2396.5,224,192,160591.39999985695,7778,FN,C,155914,,,,3,192,320,224
4,learn,1,1,,336.0,-238.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,-192,165338.69999980927,CFD-LM-212-143-N.jpg,Peter,64,O,1,1332,1332,,,,34,1,2347.5999999046326,224,-256,162991.09999990463,7778,FN,C,158315,,,,4,192,320,-224
5,learn,1,1,,-328.0,221.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,256,167969.89999985695,CFD-BM-240-207-N.jpg,George,64,O,1,1608,1608,,,,3,1,2628.5999999046326,-416,192,165341.29999995232,7778,FN,C,160663,,,,5,192,-320,224
6,learn,1,1,,-333.0,218.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,256,170936.89999985695,CFD-LM-212-143-N.jpg,Peter,64,O,1,1943,1943,,,,33,1,2965.5,-416,192,167971.39999985695,7778,FN,C,163298,,,,6,192,-320,224
7,learn,1,1,,-316.0,-5.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,32,173369.19999980927,CFD-BF-243-164-N.jpg,Emily,64,O,1,1409,1409,,,,14,1,2429.7999999523163,-416,-32,170939.39999985695,7778,FN,C,166262,,,,7,192,-320,0
8,learn,1,1,,305.0,-225.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,-192,175819.5,CFD-WM-252-224-N.jpg,Carl,64,O,1,1418,1418,,,,22,1,2448.7000000476837,224,-256,173370.79999995232,7778,FN,C,168694,,,,8,192,320,-224
9,learn,1,1,,319.0,-238.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,-192,177900.59999990463,CFD-BM-240-207-N.jpg,George,64,O,1,1066,1066,,,,4,1,2078.2999999523163,224,-256,175822.29999995232,7778,FN,C,171143,,,,9,192,320,-224
10,learn,1,1,,328.0,228.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,256,181065.29999995232,CFD-WM-230-131-N.jpg,Paul,64,O,1,2140,2140,,,,18,1,3162.2999999523163,224,192,177903.0,7778,FN,C,173226,,,,10,192,320,224
11,learn,1,1,,298.0,-227.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),416,-192,183498.69999980927,CFD-BF-227-137-N.jpg,Lucy,64,O,1,1416,1416,,,,16,1,2431.7999999523163,224,-256,181066.89999985695,7778,FN,C,176391,,,,11,192,320,-224
12,learn,1,1,,-334.0,219.0,Thu Mar 26 2026 11:23:43 GMT-0500 (Central Daylight Time),-224,256,186030.39999985695,CFD-LM-202-072-N.jpg,Robert,64,O,1,1509,1509,,,,39,1,2528.399999856949,-416,192,183502.0,7778,FN,C,178826,,,,12,192,-320,224
