acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-314,-227,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,-192,54134.200000000186,CFD-BM-250-170-N.jpg,Sam,64,I,1,1823,,1823,,,1,2,2851.7000000001863,-416,-256,51282.5,9054,FN,C,,49784,,,1,192,-320,-224
2,prac,1,1,,363,10,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,32,56884.200000000186,CFD-WM-255-219-N.jpg,John,64,I,1,1727,,1727,,,2,2,2745.100000000559,224,-32,54139.09999999963,9054,FN,C,,52633,,,2,192,320,0
3,prac,1,1,,-326,241,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,256,59851.0,CFD-LF-208-127-N.jpg,Tina,64,I,1,1945,,1945,,,3,2,2962.7000000001863,-416,192,56888.299999999814,9054,FN,C,,55383,,,3,192,-320,224
4,prac,1,1,,344,-224,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,-192,62200.799999999814,CFD-BM-250-170-N.jpg,Sam,64,I,1,1330,,1330,,,4,2,2346.0999999996275,224,-256,59854.700000000186,9054,FN,C,,58350,,,4,192,320,-224
5,prac,1,1,,-300,-13,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,32,64217.09999999963,CFD-WM-255-219-N.jpg,John,64,I,1,996,,996,,,5,2,2013.2999999998137,-416,-32,62203.799999999814,9054,FN,C,,60699,,,5,192,-320,0
6,prac,1,1,,328,204,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,256,66300.89999999944,CFD-LF-208-127-N.jpg,Tina,64,I,1,1051,,1051,,,6,2,2081.199999999255,224,192,64219.700000000186,9054,FN,C,,62717,,,6,192,320,224
1,prac,1,1,m,328,204,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,256,94384.20000000019,CFD-BM-250-170-N.jpg,John,64,I,m,1671,,,1671,,2,2,3456.800000000745,224,192,90927.39999999944,9054,FN,C,,,89416,,1,192,320,224
2,prac,1,1,m,328,204,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,256,98502.29999999981,CFD-WM-255-219-N.jpg,Sam,64,I,m,2325,,,2325,,1,2,4109.700000000186,224,192,94392.59999999963,9054,FN,C,,,92883,,2,192,320,224
3,prac,1,1,z,328,204,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,256,101570.0,CFD-LF-208-127-N.jpg,Tina,64,I,z,1280,,,1280,,3,2,3061.5,224,192,98508.5,9054,FN,C,,,97000,,3,192,320,224
1,learn,1,1,,318,-11,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,32,126268.79999999981,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1659,1659,,,,11,2,2678.4000000003725,224,-32,123590.39999999944,9054,FN,C,122084,,,,1,192,320,0
1,learn,1,0,,319,-171,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,-192,129000.89999999944,CFD-BM-240-207-N.jpg,George,64,I,1,1704,1704,,,,4,2,2728.7999999998137,224,-256,126272.09999999963,9054,FN,C,124767,,,,2,192,320,-224
2,learn,1,1,,301,-5,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,32,132734.09999999963,CFD-WM-240-125-N.jpg,Mike,64,I,1,1184,1184,,,,23,2,2198.5,224,-32,130535.59999999963,9054,FN,C,129032,,,,3,192,320,0
3,learn,1,1,,326,-225,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,-192,135334.09999999963,CFD-WM-252-224-N.jpg,Carl,64,I,1,1582,1582,,,,22,2,2596.7999999998137,224,-256,132737.2999999998,9054,FN,C,131234,,,,4,192,320,-224
4,learn,1,1,,-334,223,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,256,138117.0,CFD-LM-212-143-N.jpg,Peter,64,I,1,1757,1757,,,,33,2,2779.7000000001863,-416,192,135337.2999999998,9054,FN,C,133833,,,,5,192,-320,224
5,learn,1,1,,-316,211,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,256,140351.2999999998,CFD-WM-252-224-N.jpg,Carl,64,I,1,1208,1208,,,,21,2,2230.9000000003725,-416,192,138120.39999999944,9054,FN,C,136616,,,,6,192,-320,224
6,learn,1,1,,318,232,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,256,142901.0,CFD-WM-230-131-N.jpg,Paul,64,I,1,1517,1517,,,,18,2,2545.2000000001863,224,192,140355.7999999998,9054,FN,C,138850,,,,7,192,320,224
7,learn,1,1,,-310,-2,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,32,145168.7999999998,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1248,1248,,,,44,2,2262.2999999998137,-416,-32,142906.5,9054,FN,C,141400,,,,8,192,-320,0
8,learn,1,1,,-314,-215,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,-192,147801.09999999963,CFD-LM-208-110-N.jpg,Richard,64,I,1,1613,1613,,,,37,2,2628.399999999441,-416,-256,145172.7000000002,9054,FN,C,143667,,,,9,192,-320,-224
9,learn,1,1,,-322,209,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,256,150584.2000000002,CFD-BM-240-207-N.jpg,George,64,I,1,1764,1764,,,,3,2,2780.100000000559,-416,192,147804.09999999963,9054,FN,C,146299,,,,10,192,-320,224
10,learn,1,1,,-335,-10,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,32,153134.2999999998,CFD-WM-224-197-N.jpg,Chris,64,I,1,1532,1532,,,,20,2,2546.9000000003725,-416,-32,150587.39999999944,9054,FN,C,149084,,,,11,192,-320,0
11,learn,1,1,,-329,230,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,256,155450.89999999944,CFD-LF-217-082-N.jpg,Irene,64,I,1,1295,1295,,,,45,2,2313.399999999441,-416,192,153137.5,9054,FN,C,151633,,,,12,192,-320,224
12,learn,1,1,,321,-223,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,-192,158517.59999999963,CFD-WF-224-099-N.jpg,Kate,64,I,1,2042,2042,,,,28,2,3063.2000000001863,224,-256,155454.39999999944,9054,FN,C,153950,,,,13,192,320,-224
13,learn,1,1,,-317,217,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,256,160902.7000000002,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1359,1359,,,,9,2,2381.4000000003725,-416,192,158521.2999999998,9054,FN,C,157017,,,,14,192,-320,224
14,learn,1,1,,-329,-11,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,32,163534.2999999998,CFD-WF-229-004-N.jpg,Julie,64,I,1,1609,1609,,,,26,2,2627.7000000001863,-416,-32,160906.59999999963,9054,FN,C,159399,,,,15,192,-320,0
15,learn,1,1,,-329,-11,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,32,165568.59999999963,CFD-LM-208-110-N.jpg,Richard,64,I,1,1015,1015,,,,38,2,2030.5,-416,-32,163538.09999999963,9054,FN,C,162033,,,,16,192,-320,0
16,learn,1,1,,319,-2,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,32,168234.2999999998,CFD-LM-237-264-N.jpg,Jack,64,I,1,1635,1635,,,,35,2,2661.2000000001863,224,-32,165573.09999999963,9054,FN,C,164068,,,,17,192,320,0
17,learn,1,1,,316,-225,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,-192,170684.2999999998,CFD-LM-212-143-N.jpg,Peter,64,I,1,1419,1419,,,,34,2,2445.5,224,-256,168238.7999999998,9054,FN,C,166732,,,,18,192,320,-224
18,learn,1,1,,-330,-13,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),-224,32,173134.39999999944,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1417,1417,,,,32,2,2445.7999999998137,-416,-32,170688.59999999963,9054,FN,C,169183,,,,19,192,-320,0
19,learn,1,1,,336,-6,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,32,176084.5,CFD-LF-219-223-N.jpg,Jane,64,I,1,1918,1918,,,,41,2,2946.7000000001863,224,-32,173137.7999999998,9054,FN,C,171633,,,,20,192,320,0
20,learn,1,1,,343,224,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,256,178368.2999999998,CFD-LF-210-220-N.jpg,Helen,64,I,1,1256,1256,,,,48,2,2279.7000000001863,224,192,176088.59999999963,9054,FN,C,174584,,,,21,192,320,224
21,learn,1,1,,334,-8,Wed May 06 2026 14:33:35 GMT-0400 (Eastern Daylight Time),416,32,180651.09999999963,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1250,1250,,,,29,2,2278.2000000001863,224,-32,178372.89999999944,9054,FN,C,176868,,,,22,192,320,0
