acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-313,-237,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),-224,-192,53140.599999427795,CFD-BM-224-073-N.jpg,Sam,64,I,1,1470,,1470,,,1,1,2497.800000190735,-416,-256,50642.79999923706,9054,FN,B,,41738,,,1,192,-320,-224
2,prac,1,1,,313,-13,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),416,32,55606.29999923706,CFD-WM-227-099-N.jpg,John,64,I,1,1443,,1443,,,2,1,2456.7999992370605,224,-32,53149.5,9054,FN,B,,44237,,,2,192,320,0
3,prac,1,1,,-331,209,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),-224,256,57773.099999427795,CFD-LF-232-199-N.jpg,Tina,64,I,1,1135,,1135,,,3,1,2160.5,-416,192,55612.599999427795,9054,FN,B,,46705,,,3,192,-320,224
4,prac,1,1,,341,-238,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),416,-192,60223.0,CFD-BM-224-073-N.jpg,Sam,64,I,1,1417,,1417,,,4,1,2444.2000007629395,224,-256,57778.79999923706,9054,FN,B,,48871,,,4,192,320,-224
5,prac,1,1,,-323,-10,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),-224,32,62406.29999923706,CFD-WM-227-099-N.jpg,John,64,I,1,1159,,1159,,,5,1,2176.2999992370605,-416,-32,60230.0,9054,FN,B,,51321,,,5,192,-320,0
6,prac,1,1,,344,230,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),416,256,64589.699999809265,CFD-LF-232-199-N.jpg,Tina,64,I,1,1152,,1152,,,6,1,2178.300000190735,224,192,62411.39999961853,9054,FN,B,,53504,,,6,192,320,224
1,prac,1,1,m,344,230,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),416,256,96156.5999994278,CFD-BM-224-073-N.jpg,John,64,I,m,1508,,,1508,,2,1,3299.800000190735,224,192,92856.79999923706,9054,FN,B,,,83954,,1,192,320,224
2,prac,1,1,z,344,230,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),416,256,98939.19999980927,CFD-LF-232-199-N.jpg,Tina,64,I,z,992,,,992,,3,1,2773.0,224,192,96166.19999980927,9054,FN,B,,,87254,,2,192,320,224
3,prac,1,1,m,344,230,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),416,256,102106.39999961853,CFD-WM-227-099-N.jpg,Sam,64,I,m,1377,,,1377,,1,1,3158.8999996185303,224,192,98947.5,9054,FN,B,,,90038,,3,192,320,224
1,learn,1,1,,334,-231,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),416,-192,125106.39999961853,CFD-LM-226-175-N.jpg,Peter,64,I,1,1505,1505,,,,34,1,2527.6000003814697,224,-256,122578.79999923706,9054,FN,B,113671,,,,1,192,320,-224
2,learn,1,1,,312,210,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),416,256,127672.89999961853,CFD-BF-254-201-N.jpg,Sarah,64,I,1,1540,1540,,,,12,1,2561.0,224,192,125111.89999961853,9054,FN,B,116204,,,,2,192,320,224
3,learn,1,1,,-361,-5,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),-224,32,129872.69999980927,CFD-BM-234-172-N.jpg,Mark,64,I,1,1181,1181,,,,2,1,2194.1000003814697,-416,-32,127678.5999994278,9054,FN,B,118771,,,,3,192,-320,0
4,learn,1,1,,327,224,Wed Feb 04 2026 14:33:16 GMT-0500 (Eastern Standard Time),416,256,132439.5999994278,CFD-LM-216-082-N.jpg,Jack,64,I,1,1541,1541,,,,36,1,2561.0999994277954,224,192,129878.5,9054,FN,B,120971,,,,4,192,320,224
