Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,306,145,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8115,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,284,147,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),47566.700000047684,box4,yes,I,1,1,3350.9000000953674,44215.799999952316,8115,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,255,144,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),51084.0,box1,yes,I,1,1,2741.4000000953674,48342.59999990463,8115,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,268,137,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),55148.799999952316,box2,yes,I,1,1,3291.9000000953674,51856.89999985695,8115,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,295,148,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),59213.0,box9,yes,I,1,1,3290.7000000476837,55922.299999952316,8115,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,295,140,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),63128.700000047684,box3,yes,I,1,1,3142.2000000476837,59986.5,8115,DSST,B,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,246,134,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),66594.20000004768,box6,yes,I,1,1,2691.4000000953674,63902.799999952316,8115,DSST,B,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,279,142,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),69992.89999985695,box5,yes,I,1,1,2623.5,67369.39999985695,8115,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,295,141,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),73575.59999990463,box8,yes,I,1,1,2808.7000000476837,70766.89999985695,8115,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,304,147,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),76957.79999995232,box7,yes,I,1,1,2607.7999999523163,74350.0,8115,DSST,B,,,,9,160,113
T,1,1,3.2219998836517334,2,test,yes,1,2,116778.00011634827,319,138,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),85638.89999985695,box2,yes,I,1,1,3210.7999999523163,82428.09999990463,8115,DSST,B,82253.0,83013.0,79802.0,1,160,113
-,2,1,6.23799991607666,1,test,yes,1,1,113762.00008392334,277,138,Wed Jul 08 2026 19:20:12 GMT-0500 (Central Daylight Time),88654.0,box1,yes,I,1,1,2998.9000000953674,85655.09999990463,8115,DSST,B,85334.0,86028.0,83029.0,2,160,113
