Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Aug 04 2026 15:02:13 GMT-0500 (Central Daylight Time),87037.89999997616,I,m,1626,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10443.599999904633,76594.30000007153,8121,yes,SM,B,16.bmp,-120,-120,79589,73560,81604,75574,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Aug 04 2026 15:02:13 GMT-0500 (Central Daylight Time),97317.89999997616,I,m,1466,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10276.199999928474,87041.70000004768,8121,no,SM,B,23.bmp,-120,120,90035,84008,92052,86020,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Aug 04 2026 15:02:13 GMT-0500 (Central Daylight Time),107798.0,I,m,1650,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10476.299999952316,97321.70000004768,8121,no,SM,B,24.bmp,120,120,100315,94288,102332,96300,,,,,3
2,0,1,0,0,3,prac,1,1,z,Tue Aug 04 2026 15:02:13 GMT-0500 (Central Daylight Time),117961.70000004768,I,z,1346,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10159.300000071526,107802.39999997616,8121,yes,SM,B,29.bmp,120,-120,110808,104769,112812,106780,,,,,4
3,0,0,1,0,4,prac,1,1,z,Tue Aug 04 2026 15:02:13 GMT-0500 (Central Daylight Time),127692.60000002384,I,z,903,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9726.799999952316,117965.80000007153,8121,yes,SM,B,34.bmp,-120,120,120958,114932,122975,116944,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Aug 04 2026 15:02:13 GMT-0500 (Central Daylight Time),137905.10000002384,I,m,1390,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10209.0,127696.10000002384,8121,no,SM,B,39.bmp,-120,-120,130689,124662,132705,126674,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Aug 04 2026 15:02:13 GMT-0500 (Central Daylight Time),148002.0,I,m,1279,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10092.199999928474,137909.80000007153,8121,no,SM,B,40.bmp,120,-120,140903,134876,142919,136888,,,,,7
4,0,0,0,1,7,prac,1,1,z,Tue Aug 04 2026 15:02:13 GMT-0500 (Central Daylight Time),158082.20000004768,I,z,1261,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10076.600000023842,148005.60000002384,8121,yes,SM,B,47.bmp,120,120,151001,144972,153017,146984,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Aug 04 2026 15:02:13 GMT-0500 (Central Daylight Time),171044.70000004768,I,m,1271,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9327.700000047684,161717.0,8121,yes,SM,B,50.bmp,120,120,151001,144972,153017,146984,164712.0,158683.0,166728.0,160697.0,1
2,0,1,0,0,2,test,1,1,m,Tue Aug 04 2026 15:02:13 GMT-0500 (Central Daylight Time),180408.5,I,m,1308,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9360.299999952316,171048.20000004768,8121,yes,SM,B,3.bmp,120,-120,151001,144972,153017,146984,174042.0,168014.0,176059.0,170027.0,2
