Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),68200.5,1600,I,m,1358,7,1,3737.9000000953674,64462.59999990463,9082,NTS,C,1
3,2,prac,1,A,circle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),71233.59999990463,1200,I,z,1035,3,1,3019.800000190735,68213.7999997139,9082,NTS,C,2
7,3,prac,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),74699.59999990463,1700,I,m,974,6,1,3454.199999809265,71245.40000009537,9082,NTS,C,3
4,4,prac,1,A,circle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),78117.09999990463,1400,I,z,1215,4,1,3408.5,74708.59999990463,9082,NTS,C,4
9,5,prac,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),81317.0,1500,I,m,896,8,1,3187.800000190735,78129.19999980927,9082,NTS,C,5
6,6,prac,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),84900.19999980927,1900,I,m,883,5,1,3568.5999999046326,81331.59999990463,9082,NTS,C,6
3,7,prac,1,A,circle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),87917.09999990463,1200,I,z,1025,3,1,3005.0,84912.09999990463,9082,NTS,C,7
2,8,prac,1,A,circle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),91900.19999980927,2000,I,z,1191,2,1,3970.699999809265,87929.5,9082,NTS,C,8
4,9,prac,1,A,circle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),95217.5,1400,I,z,1119,4,1,3306.0999999046326,91911.40000009537,9082,NTS,C,9
1,10,prac,1,A,circle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),97850.19999980927,1000,I,z,843,1,1,2624.4000000953674,95225.7999997139,9082,NTS,C,10
2,11,prac,1,A,circle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),101417.0,2000,I,z,778,2,1,3551.800000190735,97865.19999980927,9082,NTS,C,11
9,11,prac,1,A,circle.png,0,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),105216.40000009537,1500,I,None,1515,8,1,3788.2000002861023,101428.19999980927,9082,NTS,C,12
2,1,prac,1,B,triangle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),148700.5,1700,I,m,1208,2,1,3695.7000002861023,145004.7999997139,9082,NTS,C,1
1,2,prac,1,B,triangle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),152150.2999997139,1900,I,z,764,1,1,3437.0999999046326,148713.19999980927,9082,NTS,C,2
4,3,prac,1,B,triangle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),155116.7999997139,1500,I,m,673,4,1,2956.5999999046326,152160.19999980927,9082,NTS,C,3
7,4,prac,1,B,triangle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),158783.69999980927,2000,I,z,872,6,1,3653.699999809265,155130.0,9082,NTS,C,4
7,5,prac,1,B,triangle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),162516.90000009537,2000,I,z,948,6,1,3722.1000003814697,158794.7999997139,9082,NTS,C,5
8,6,prac,1,B,triangle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),165316.59999990463,1200,I,m,800,7,1,2788.5,162528.09999990463,9082,NTS,C,6
6,7,prac,1,B,triangle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),167916.90000009537,1000,I,m,808,5,1,2590.1000003814697,165326.7999997139,9082,NTS,C,7
3,8,prac,1,B,triangle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),171000.40000009537,1600,I,z,696,3,1,3071.6000003814697,167928.7999997139,9082,NTS,C,8
2,9,prac,1,B,triangle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),174467.09999990463,1700,I,m,968,2,1,3454.9000000953674,171012.19999980927,9082,NTS,C,9
9,10,prac,1,B,triangle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),177433.69999980927,1400,I,z,778,8,1,2955.5999999046326,174478.09999990463,9082,NTS,C,10
4,11,prac,1,B,triangle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),180683.59999990463,1500,I,m,959,4,1,3239.4000000953674,177444.19999980927,9082,NTS,C,11
3,12,prac,1,B,triangle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),183933.69999980927,1600,I,z,857,3,1,3238.9000000953674,180694.7999997139,9082,NTS,C,12
3,0,test,1,A,circle.png,0,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),214900.2999997139,1200,I,None,1514,3,1,2723.5999999046326,212176.69999980927,9082,NTS,C,1
9,1,test,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),217433.59999990463,1500,I,m,1011,8,1,2524.0999999046326,214909.5,9082,NTS,C,2
2,2,test,1,A,circle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),220266.90000009537,2000,I,z,810,2,1,2824.5,217442.40000009537,9082,NTS,C,3
7,3,test,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),222883.59999990463,1700,I,m,885,6,1,2607.199999809265,220276.40000009537,9082,NTS,C,4
8,4,test,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),225350.19999980927,1600,I,m,848,7,1,2457.7999997138977,222892.40000009537,9082,NTS,C,5
9,5,test,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),227583.59999990463,1500,I,m,706,8,1,2222.9000000953674,225360.69999980927,9082,NTS,C,6
8,6,test,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),229916.5,1600,I,m,707,7,1,2323.2000002861023,227593.2999997139,9082,NTS,C,7
1,7,test,1,A,circle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),231650.19999980927,1000,I,z,703,1,1,1728.0999999046326,229922.09999990463,9082,NTS,C,8
7,8,test,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),233916.90000009537,1700,I,m,540,6,1,2258.0,231658.90000009537,9082,NTS,C,9
8,9,test,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),236167.69999980927,1600,I,m,631,7,1,2242.2999997138977,233925.40000009537,9082,NTS,C,10
2,10,test,1,A,circle.png,1,z,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),238850.19999980927,2000,I,z,652,2,1,2672.7999997138977,236177.40000009537,9082,NTS,C,11
7,11,test,1,A,circle.png,1,m,Fri May 29 2026 14:13:21 GMT-0400 (Eastern Daylight Time),241100.19999980927,1700,I,m,526,6,1,2240.5,238859.69999980927,9082,NTS,C,12
