Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,250,133,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7209,DSST,C,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,271,129,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),66406.69999992847,box8,yes,O,1,1,4131.899999976158,62274.799999952316,7209,DSST,C,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,310,153,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),72252.29999995232,box3,yes,O,1,1,5069.799999952316,67182.5,7209,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,195,130,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),75568.29999995232,box1,yes,O,1,1,2538.600000023842,73029.69999992847,7209,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,244,140,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),79100.29999995232,box9,yes,O,1,1,2756.7000000476837,76343.59999990463,7209,DSST,C,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,215,145,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),83581.59999990463,box2,yes,O,1,1,3705.5999999046326,79876.0,7209,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,353,157,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),87813.5,box4,yes,O,1,1,3455.7000000476837,84357.79999995232,7209,DSST,C,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,303,142,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),92627.79999995232,box7,yes,O,1,1,4039.0,88588.79999995232,7209,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,211,167,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),97345.69999992847,box6,yes,O,1,1,3939.5,93406.19999992847,7209,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,263,140,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),101442.79999995232,box5,yes,O,1,1,3318.7000000476837,98124.09999990463,7209,DSST,C,,,,9,160,113
T,1,1,2.9760000705718994,2,test,yes,1,2,117023.9999294281,214,135,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),109908.29999995232,box2,yes,O,1,1,2960.600000023842,106947.69999992847,7209,DSST,C,107301.0,107863.0,104903.0,1,160,113
-,2,1,5.687999963760376,1,test,yes,1,1,114312.00003623962,208,140,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),112623.59999990463,box1,yes,O,1,1,2699.7999999523163,109923.79999995232,7209,DSST,C,109984.0,110578.0,107879.0,2,160,113
),3,1,8.352999925613403,3,test,yes,1,3,111647.0000743866,233,145,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),115289.79999995232,box3,yes,O,1,1,2654.2000000476837,112635.59999990463,7209,DSST,C,112686.0,113245.0,110591.0,3,160,113
^,4,1,11.917999982833862,7,test,yes,1,7,108082.00001716614,240,148,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),118852.59999990463,box7,yes,O,1,1,3551.5,115301.09999990463,7209,DSST,C,116250.0,116807.0,113256.0,4,160,113
T,5,1,14.884999990463257,2,test,yes,1,2,105115.00000953674,198,131,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),121821.59999990463,box2,yes,O,1,1,2956.6999999284744,118864.89999997616,7209,DSST,C,119032.0,119776.0,116820.0,5,160,113
L,6,1,17.552000045776367,4,test,yes,1,4,102447.99995422363,192,158,Wed Aug 20 2025 18:15:16 GMT-0500 (Central Daylight Time),124487.0,box4,yes,O,1,1,2655.4000000953674,121831.59999990463,7209,DSST,C,122233.0,122442.0,119787.0,6,160,113
