acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),-224,-192,64155.59999999963,CFD-BM-224-073-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4025.699999999255,-416,-256,60129.90000000037,7776,FN,B,,57313,,,1,192,-320,-224
1,prac,1,1,,324.0,1.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),416,32,68436.5,CFD-WM-227-099-N.jpg,John,64,O,1,1215,,1215,,,2,1,2246.4000000003725,224,-32,66190.09999999963,7776,FN,B,,63383,,,2,192,320,0
2,prac,1,1,,-338.0,231.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),-224,256,70620.0,CFD-LF-232-199-N.jpg,Tina,64,O,1,1158,,1158,,,3,1,2181.2000000011176,-416,192,68438.79999999888,7776,FN,B,,65626,,,3,192,-320,224
3,prac,1,1,,318.0,-239.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),416,-192,73169.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,1516,,1516,,,4,1,2547.5999999996275,224,-256,70621.90000000037,7776,FN,B,,67811,,,4,192,320,-224
4,prac,1,1,,-319.0,9.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),-224,32,75418.0,CFD-WM-227-099-N.jpg,John,64,O,1,1234,,1234,,,5,1,2245.300000000745,-416,-32,73172.69999999925,7776,FN,B,,70348,,,5,192,-320,0
5,prac,1,1,,339.0,223.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),416,256,77601.59999999963,CFD-LF-232-199-N.jpg,Tina,64,O,1,1166,,1166,,,6,1,2181.0999999996275,224,192,75420.5,7776,FN,B,,72609,,,6,192,320,224
1,prac,1,1,z,339.0,223.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),416,256,105059.5,CFD-LF-232-199-N.jpg,Tina,64,O,z,2337,,,2337,,3,1,4124.9000000003725,224,192,100934.59999999963,7776,FN,B,,,98117,,1,192,320,224
2,prac,1,1,m,339.0,223.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),416,256,108792.0,CFD-WM-227-099-N.jpg,Sam,64,O,m,1942,,,1942,,1,1,3723.800000000745,224,192,105068.19999999925,7776,FN,B,,,102249,,2,192,320,224
3,prac,1,1,m,339.0,223.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),416,256,111954.69999999925,CFD-BM-224-073-N.jpg,John,64,O,m,1366,,,1366,,2,1,3157.2999999988824,224,192,108797.40000000037,7776,FN,B,,,105983,,3,192,320,224
1,learn,1,1,,-339.0,210.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),-224,256,130835.0,CFD-LM-226-175-N.jpg,Peter,64,O,1,1947,1947,,,,33,1,2963.0,-416,192,127872.0,7776,FN,B,125059,,,,1,192,-320,224
2,learn,1,1,,320.0,-17.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),416,32,133217.40000000037,CFD-WM-239-128-N.jpg,Mike,64,O,1,1352,1352,,,,23,1,2378.5,224,-32,130838.90000000037,7776,FN,B,128024,,,,2,192,320,0
3,learn,1,1,,-367.0,-244.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),-224,-192,135799.69999999925,CFD-BF-247-179-N.jpg,Emily,64,O,1,1559,1559,,,,13,1,2579.7999999988824,-416,-256,133219.90000000037,7776,FN,B,130408,,,,3,192,-320,-224
4,learn,1,1,,309.0,219.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),416,256,138197.40000000037,CFD-LF-234-139-N.jpg,Helen,64,O,1,1368,1368,,,,48,1,2394.9000000003725,224,192,135802.5,7776,FN,B,132990,,,,4,192,320,224
5,learn,1,1,,352.0,224.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),416,256,141063.90000000037,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1834,1834,,,,12,1,2864.300000000745,224,192,138199.59999999963,7776,FN,B,135389,,,,5,192,320,224
6,learn,1,1,,-336.0,212.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),-224,256,143313.19999999925,CFD-BF-253-202-N.jpg,Lucy,64,O,1,1231,1231,,,,15,1,2246.2999999988824,-416,192,141066.90000000037,7776,FN,B,138255,,,,6,192,-320,224
7,learn,1,1,,-321.0,-234.0,Tue Mar 10 2026 14:56:06 GMT-0500 (Central Daylight Time),-224,-192,145896.29999999888,CFD-LF-247-051-N.jpg,Cindy,64,O,1,1553,1553,,,,43,1,2581.2999999988824,-416,-256,143315.0,7776,FN,B,140502,,,,7,192,-320,-224
