acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-336,-233,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),-224,-192,81162.90000009537,CFD-BM-204-003-N.jpg,Sam,64,O,1,1813,,1813,,,1,1,2821.5,-416,-256,78341.40000009537,7005,FN,A,,74171,,,1,192,-320,-224
2,prac,1,1,,313,-6,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,32,84068.79999995232,CFD-WM-012-001-N.jpg,John,64,O,1,1887,,1887,,,2,1,2900.0999999046326,224,-32,81168.70000004768,7005,FN,A,,77008,,,2,192,320,0
3,prac,1,1,,-328,232,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),-224,256,86756.40000009537,CFD-LF-249-132-N.jpg,Tina,64,O,1,1669,,1669,,,3,1,2682.7000000476837,-416,192,84073.70000004768,7005,FN,A,,79914,,,3,192,-320,224
4,prac,1,1,,365,-235,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,-192,89461.59999990463,CFD-BM-204-003-N.jpg,Sam,64,O,1,1684,,1684,,,4,1,2700.899999856949,224,-256,86760.70000004768,7005,FN,A,,82603,,,4,192,320,-224
5,prac,1,1,,-364,-18,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),-224,32,91649.0,CFD-WM-012-001-N.jpg,John,64,O,1,1154,,1154,,,5,1,2181.7999999523163,-416,-32,89467.20000004768,7005,FN,A,,85308,,,5,192,-320,0
6,prac,1,1,,307,218,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,256,93937.09999990463,CFD-LF-249-132-N.jpg,Tina,64,O,1,1254,,1254,,,6,1,2284.0,224,192,91653.09999990463,7005,FN,A,,87496,,,6,192,320,224
1,prac_test,1,1,m,307,218,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,256,137038.09999990463,CFD-WM-012-001-N.jpg,Sam,64,O,m,3127,,,3127,,1,1,4909.0,224,192,132129.09999990463,7005,FN,A,,,127959,,1,192,320,224
2,prac_test,1,1,m,307,218,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,256,140094.09999990463,CFD-BM-204-003-N.jpg,John,64,O,m,1258,,,1258,,2,1,3042.5999999046326,224,192,137051.5,7005,FN,A,,,132884,,2,192,320,224
3,prac_test,1,1,z,307,218,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,256,143133.09999990463,CFD-LF-249-132-N.jpg,Tina,64,O,z,1250,,,1250,,3,1,3024.0999999046326,224,192,140109.0,7005,FN,A,,,135940,,3,192,320,224
1,learn,1,1,,307,218,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,256,204036.5,CFD-WF-205-006-N.jpg,Nichole,64,O,None,3005,3005,,,,30,1,4021.5999999046326,224,192,200014.90000009537,7005,FN,A,195857,,,,1,192,320,224
2,learn,1,1,,281,7,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,32,207692.20000004768,CFD-LF-237-190-N.jpg,Jane,64,O,1,2630,2630,,,,41,1,3651.7000000476837,224,-32,204040.5,7005,FN,A,199881,,,,2,192,320,0
2,learn,1,0,,281,7,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,-192,211716.5,CFD-BF-208-266-N.jpg,Lisa,64,O,None,3005,3005,,,,10,1,4019.5,224,-256,207697.0,7005,FN,A,203538,,,,3,192,320,-224
3,learn,1,1,,-323,1,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),-224,32,215892.09999990463,CFD-BF-221-223-N.jpg,Emily,64,O,1,1621,1621,,,,14,1,2634.2999999523163,-416,-32,213257.79999995232,7005,FN,A,209098,,,,4,192,-320,0
4,learn,1,1,,305,223,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,256,219114.09999990463,CFD-BM-203-001-N.jpg,Brian,64,O,1,2201,2201,,,,6,1,3217.0999999046326,224,192,215897.0,7005,FN,A,211737,,,,5,192,320,224
5,learn,1,1,,-365,229,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),-224,256,221702.5,CFD-WM-209-038-N.jpg,Carl,64,O,1,1558,1558,,,,21,1,2585.0,-416,192,219117.5,7005,FN,A,214961,,,,6,192,-320,224
6,learn,1,1,,361,-5,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,32,224424.5,CFD-LF-255-088-N.jpg,Helen,64,O,1,1690,1690,,,,47,1,2717.2999999523163,224,-32,221707.20000004768,7005,FN,A,217549,,,,7,192,320,0
7,learn,1,1,,-277,-217,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),-224,-192,227947.90000009537,CFD-LF-226-174-N.jpg,Cindy,64,O,1,2496,2496,,,,43,1,3518.600000143051,-416,-256,224429.29999995232,7005,FN,A,220271,,,,8,192,-320,-224
8,learn,1,1,,342,-228,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,-192,230920.59999990463,CFD-LF-254-125-N.jpg,Irene,64,O,1,1948,1948,,,,46,1,2968.399999856949,224,-256,227952.20000004768,7005,FN,A,223794,,,,9,192,320,-224
9,learn,1,1,,296,214,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,256,234160.20000004768,CFD-WM-212-097-N.jpg,Mike,64,O,1,2208,2208,,,,24,1,3234.5,224,192,230925.70000004768,7005,FN,A,226767,,,,10,192,320,224
10,learn,1,1,,-362,-231,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),-224,-192,237015.5,CFD-BM-200-046-N.jpg,Mark,64,O,1,1833,1833,,,,1,1,2850.4000000953674,-416,-256,234165.09999990463,7005,FN,A,230006,,,,11,192,-320,-224
11,learn,1,1,,319,-220,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,-192,239837.40000009537,CFD-WF-203-229-N.jpg,Kate,64,O,1,1791,1791,,,,28,1,2816.600000143051,224,-256,237020.79999995232,7005,FN,A,232863,,,,12,192,320,-224
12,learn,1,1,,289,215,Fri Aug 02 2024 13:58:17 GMT-0500 (Central Daylight Time),416,256,242459.90000009537,CFD-BF-204-189-N.jpg,Sarah,64,O,1,1587,1587,,,,12,1,2618.5,224,192,239841.40000009537,7005,FN,A,235684,,,,13,192,320,224
