acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),,093_m_f_n_a.png,I,space,3535,1,1,,,9094,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),111020.90000000037,098_y_f_n_a.png,I,m,900,2,1,1788.0,109232.90000000037,9094,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),112820.70000000112,098_y_f_n_a.png,I,z,1011,3,1,1786.7000000011176,111034.0,9094,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),114970.90000000037,059_o_m_n_a.png,I,m,1156,4,1,2138.2999999988824,112832.60000000149,9094,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),116954.10000000149,092_m_m_n_a.png,I,m,1010,5,1,1968.300000000745,114985.80000000075,9094,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),118754.10000000149,092_m_m_n_a.png,I,z,1014,6,1,1787.1000000014901,116967.0,9094,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),121287.5,130_o_f_n_a.png,I,m,1547,7,1,2522.5999999996275,118764.90000000037,9094,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),123070.40000000037,082_m_m_n_a.png,I,m,883,8,1,1774.199999999255,121296.20000000112,9094,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),124804.0,093_m_f_n_a.png,I,m,944,9,1,1726.0999999996275,123077.90000000037,9094,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),126404.10000000149,093_m_f_n_a.png,I,z,817,10,1,1591.6000000014901,124812.5,9094,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),128037.5,059_o_m_n_a.png,I,m,857,11,1,1625.5,126412.0,9094,NNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),129754.10000000149,028_y_f_n_a.png,I,m,741,12,1,1703.1000000014901,128051.0,9094,NNB,C,11
0,test,1,0.0,1-Back,,,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),129754.10000000149,098_y_f_n_a.png,I,space,3249,1,1,1703.1000000014901,128051.0,9094,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),139654.1000000015,006_m_f_n_a.png,I,m,841,2,1,1860.0,137794.1000000015,9094,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),141654.1000000015,028_y_f_n_a.png,I,m,983,3,1,1991.1000000014901,139663.0,9094,NNB,C,2
2,test,1,1.0,1-Back,0.0,z,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),144687.5,028_y_f_n_a.png,I,None,2016,4,1,3028.0999999996275,141659.40000000037,9094,NNB,C,3
3,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),146720.5,006_m_f_n_a.png,I,m,1005,5,1,2026.2999999988824,144694.20000000112,9094,NNB,C,4
4,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),148437.20000000112,059_o_m_n_a.png,I,m,683,6,1,1708.300000000745,146728.90000000037,9094,NNB,C,5
5,test,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),150270.70000000112,059_o_m_n_a.png,I,z,808,7,1,1826.9000000003725,148443.80000000075,9094,NNB,C,6
6,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),152220.70000000112,092_m_m_n_a.png,I,m,917,8,1,1943.4000000003725,150277.30000000075,9094,NNB,C,7
7,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),153837.30000000075,130_o_f_n_a.png,I,m,592,9,1,1610.0999999996275,152227.20000000112,9094,NNB,C,8
8,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),155454.30000000075,092_m_m_n_a.png,I,m,599,10,1,1608.300000000745,153846.0,9094,NNB,C,9
9,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),157204.1000000015,057_y_m_n_a.png,I,m,719,11,1,1743.7000000011176,155460.40000000037,9094,NNB,C,10
10,test,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),159004.0,057_y_m_n_a.png,I,z,768,12,1,1791.5999999996275,157212.40000000037,9094,NNB,C,11
11,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),160803.90000000037,030_o_f_n_a.png,I,m,777,13,1,1791.0999999996275,159012.80000000075,9094,NNB,C,12
12,test,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),162537.20000000112,030_o_f_n_a.png,I,z,712,14,1,1727.5,160809.70000000112,9094,NNB,C,13
13,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),164237.30000000075,031_y_m_n_a.png,I,m,675,15,1,1693.4000000003725,162543.90000000037,9094,NNB,C,14
14,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:34:18 GMT-0400 (Eastern Daylight Time),166004.0,093_m_f_n_a.png,I,m,743,16,1,1758.199999999255,164245.80000000075,9094,NNB,C,15
